TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,34.0,18.0,52,30.27,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-02-01 05:51:00
1:51 AM,36.0,16.0,44,30.27,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-02-01 06:51:00
2:51 AM,36.0,16.0,44,30.28,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-02-01 07:51:00
3:51 AM,36.0,17.1,46,30.27,10.0,SW,3.5,-,N/A,,Overcast,230,2015-02-01 08:51:00
4:51 AM,36.0,17.1,46,30.27,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-01 09:51:00
5:51 AM,37.9,17.1,43,30.25,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-01 10:51:00
6:51 AM,37.0,19.0,48,30.29,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-01 11:51:00
7:51 AM,37.0,19.9,50,30.28,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,160,2015-02-01 12:51:00
8:51 AM,39.9,19.9,45,30.30,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-02-01 13:51:00
9:51 AM,42.1,19.9,41,30.28,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-01 14:51:00
10:51 AM,46.9,23.0,39,30.27,10.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2015-02-01 15:51:00
11:51 AM,51.1,21.9,32,30.23,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,240,2015-02-01 16:51:00
12:51 PM,54.0,21.9,29,30.17,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,200,2015-02-01 17:51:00
1:51 PM,54.0,19.0,25,30.14,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,2015-02-01 18:51:00
2:51 PM,55.0,19.9,25,30.12,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,2015-02-01 19:51:00
3:51 PM,53.1,21.9,30,30.12,10.0,SSW,10.4,-,N/A,,Overcast,210,2015-02-01 20:51:00
4:51 PM,53.1,25.0,34,30.08,10.0,South,8.1,-,N/A,,Overcast,170,2015-02-01 21:51:00
5:51 PM,53.1,28.0,38,30.04,10.0,South,9.2,-,N/A,,Overcast,170,2015-02-01 22:51:00
6:51 PM,52.0,26.1,37,30.01,10.0,SSE,10.4,-,N/A,,Overcast,160,2015-02-01 23:51:00
7:51 PM,53.1,28.9,40,29.98,10.0,South,10.4,-,N/A,,Overcast,170,2015-02-02 00:51:00
8:51 PM,53.1,34.0,48,29.94,10.0,South,16.1,21.9,N/A,,Overcast,180,2015-02-02 01:51:00
9:51 PM,54.0,39.9,59,29.91,10.0,South,11.5,18.4,N/A,,Overcast,190,2015-02-02 02:51:00
10:51 PM,55.0,43.0,64,29.87,10.0,SSW,10.4,20.7,N/A,,Overcast,200,2015-02-02 03:51:00
11:51 PM,55.0,45.0,69,29.82,10.0,South,12.7,20.7,N/A,,Mostly Cloudy,190,2015-02-02 04:51:00
