TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,66.2,60.8,83,30.09,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,2015-03-11 04:51:00
1:51 AM,64.9,60.1,84,30.08,10.0,West,6.9,-,N/A,,Mostly Cloudy,260,2015-03-11 05:51:00
2:51 AM,64.0,60.1,87,30.08,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,2015-03-11 06:51:00
3:51 AM,64.0,59.0,84,30.07,10.0,SSW,12.7,-,N/A,,Mostly Cloudy,210,2015-03-11 07:51:00
4:51 AM,63.0,59.0,87,30.07,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,2015-03-11 08:51:00
5:51 AM,61.0,57.9,90,30.08,10.0,WSW,8.1,-,N/A,,Scattered Clouds,240,2015-03-11 09:51:00
6:51 AM,61.0,57.9,90,30.10,10.0,SSW,8.1,-,N/A,,Scattered Clouds,210,2015-03-11 10:51:00
7:51 AM,61.0,57.9,90,30.10,10.0,SW,6.9,-,N/A,,Scattered Clouds,220,2015-03-11 11:51:00
8:51 AM,64.0,60.1,87,30.11,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2015-03-11 12:51:00
9:51 AM,66.9,60.1,79,30.12,10.0,WSW,12.7,-,N/A,,Mostly Cloudy,240,2015-03-11 13:51:00
10:51 AM,71.1,60.1,68,30.12,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2015-03-11 14:51:00
11:51 AM,73.0,61.0,66,30.12,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,2015-03-11 15:51:00
12:51 PM,73.9,60.1,62,30.11,10.0,SW,4.6,-,N/A,,Mostly Cloudy,230,2015-03-11 16:51:00
1:51 PM,75.0,60.1,60,30.08,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2015-03-11 17:51:00
2:51 PM,69.1,62.1,78,30.09,3.0,West,5.8,-,0.04,Rain,Rain,270,2015-03-11 18:51:00
3:51 PM,70.0,64.9,84,30.08,10.0,Calm,Calm,-,0.06,,Overcast,0,2015-03-11 19:51:00
4:51 PM,69.1,55.9,63,30.10,10.0,NNW,5.8,-,0.00,,Overcast,340,2015-03-11 20:51:00
5:51 PM,66.9,55.0,66,30.12,10.0,NW,5.8,-,N/A,,Overcast,320,2015-03-11 21:51:00
6:51 PM,63.0,55.9,78,30.14,10.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-03-11 22:51:00
7:51 PM,61.0,57.0,87,30.16,10.0,Calm,Calm,-,0.00,,Overcast,0,2015-03-11 23:51:00
8:51 PM,62.1,57.0,84,30.19,10.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2015-03-12 00:51:00
9:51 PM,60.1,55.9,86,30.19,10.0,Calm,Calm,-,0.00,,Overcast,0,2015-03-12 01:51:00
10:51 PM,60.1,55.9,86,30.22,10.0,Calm,Calm,-,0.00,,Overcast,0,2015-03-12 02:51:00
11:51 PM,61.0,55.9,83,30.23,10.0,Calm,Calm,-,0.00,,Overcast,0,2015-03-12 03:51:00
