TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.0,60.1,87,29.91,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-06-29 04:51:00
1:51 AM,64.0,60.1,87,29.93,10.0,Calm,Calm,-,N/A,,Clear,0,2015-06-29 05:51:00
2:51 AM,61.0,59.0,93,29.95,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-06-29 06:51:00
3:51 AM,62.1,59.0,90,29.94,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-06-29 07:51:00
4:51 AM,61.0,60.1,97,29.96,10.0,Calm,Calm,-,N/A,,Clear,0,2015-06-29 08:51:00
5:51 AM,60.1,57.0,90,29.97,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-06-29 09:51:00
6:51 AM,62.1,60.1,93,29.99,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-06-29 10:51:00
7:51 AM,70.0,61.0,73,29.99,10.0,NE,3.5,-,N/A,,Scattered Clouds,50,2015-06-29 11:51:00
8:51 AM,73.9,62.1,66,30.00,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2015-06-29 12:51:00
9:51 AM,77.0,57.9,52,30.00,10.0,ENE,10.4,-,N/A,,Scattered Clouds,60,2015-06-29 13:51:00
10:51 AM,78.1,57.9,50,29.99,10.0,ENE,5.8,-,N/A,,Scattered Clouds,70,2015-06-29 14:51:00
11:51 AM,81.0,57.9,45,29.99,10.0,ENE,8.1,-,N/A,,Scattered Clouds,70,2015-06-29 15:51:00
12:51 PM,82.9,60.1,46,29.98,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2015-06-29 16:51:00
1:51 PM,82.9,60.1,46,29.97,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2015-06-29 17:51:00
2:51 PM,84.9,60.1,43,29.95,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2015-06-29 18:51:00
3:51 PM,88.0,63.0,43,29.94,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,250,2015-06-29 19:51:00
4:51 PM,86.0,61.0,43,29.92,10.0,SE,6.9,-,N/A,,Scattered Clouds,140,2015-06-29 20:51:00
5:51 PM,84.9,61.0,44,29.92,10.0,South,5.8,-,N/A,,Scattered Clouds,170,2015-06-29 21:51:00
6:51 PM,84.0,61.0,46,29.91,10.0,SSE,5.8,-,N/A,,Scattered Clouds,150,2015-06-29 22:51:00
7:51 PM,82.0,63.0,52,29.93,10.0,SSE,4.6,-,N/A,,Scattered Clouds,160,2015-06-29 23:51:00
8:51 PM,79.0,64.9,62,29.94,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-06-30 00:51:00
9:51 PM,73.9,66.0,76,29.95,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-06-30 01:51:00
10:51 PM,75.0,64.9,71,29.95,10.0,SSE,3.5,-,N/A,,Partly Cloudy,160,2015-06-30 02:51:00
11:51 PM,73.9,66.9,79,29.94,10.0,South,4.6,-,N/A,,Partly Cloudy,170,2015-06-30 03:51:00
