TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,44.1,21.9,42,30.05,10.0,SW,9.2,-,N/A,,Partly Cloudy,220,2015-02-08 05:51:00
1:51 AM,46.0,21.9,39,30.03,10.0,SW,10.4,-,N/A,,Partly Cloudy,220,2015-02-08 06:51:00
2:51 AM,45.0,21.9,40,30.02,10.0,SW,10.4,-,N/A,,Partly Cloudy,220,2015-02-08 07:51:00
3:51 AM,45.0,21.9,40,30.01,10.0,SSW,10.4,-,N/A,,Partly Cloudy,210,2015-02-08 08:51:00
4:51 AM,42.1,21.9,45,30.01,10.0,SW,8.1,-,N/A,,Partly Cloudy,220,2015-02-08 09:51:00
5:51 AM,39.0,21.9,50,30.02,10.0,SW,9.2,-,N/A,,Partly Cloudy,230,2015-02-08 10:51:00
6:51 AM,42.1,21.9,45,30.03,10.0,SW,9.2,-,N/A,,Partly Cloudy,230,2015-02-08 11:51:00
7:51 AM,44.1,23.0,43,30.04,10.0,SW,10.4,-,N/A,,Partly Cloudy,230,2015-02-08 12:51:00
8:51 AM,51.1,24.1,35,30.02,10.0,SW,16.1,-,N/A,,Partly Cloudy,230,2015-02-08 13:51:00
9:51 AM,55.0,26.1,33,30.01,10.0,SW,20.7,26.5,N/A,,Partly Cloudy,230,2015-02-08 14:51:00
10:51 AM,59.0,28.9,32,30.00,10.0,WSW,20.7,-,N/A,,Partly Cloudy,240,2015-02-08 15:51:00
11:51 AM,64.0,30.9,29,29.97,10.0,SW,25.3,29.9,N/A,,Partly Cloudy,230,2015-02-08 16:51:00
12:51 PM,68.0,30.9,25,29.93,10.0,SW,19.6,23.0,N/A,,Partly Cloudy,220,2015-02-08 17:51:00
1:51 PM,71.1,30.0,22,29.89,10.0,SW,21.9,29.9,N/A,,Partly Cloudy,230,2015-02-08 18:51:00
2:51 PM,71.1,27.0,19,29.87,10.0,WSW,21.9,33.4,N/A,,Partly Cloudy,240,2015-02-08 19:51:00
3:51 PM,71.1,26.1,19,29.86,10.0,SW,19.6,31.1,N/A,,Partly Cloudy,220,2015-02-08 20:51:00
4:51 PM,68.0,28.0,22,29.86,10.0,SW,20.7,28.8,N/A,,Partly Cloudy,230,2015-02-08 21:51:00
5:51 PM,64.0,28.9,27,29.86,10.0,SSW,12.7,-,N/A,,Clear,210,2015-02-08 22:51:00
6:51 PM,62.1,30.0,30,29.87,10.0,SSW,13.8,20.7,N/A,,Clear,200,2015-02-08 23:51:00
7:51 PM,60.1,32.0,35,29.87,10.0,SW,13.8,-,N/A,,Clear,220,2015-02-09 00:51:00
8:51 PM,57.0,32.0,39,29.88,10.0,SW,10.4,-,N/A,,Partly Cloudy,220,2015-02-09 01:51:00
9:51 PM,52.0,32.0,47,29.89,10.0,SW,8.1,-,N/A,,Clear,220,2015-02-09 02:51:00
10:51 PM,50.0,33.1,52,29.89,10.0,SW,4.6,-,N/A,,Clear,220,2015-02-09 03:51:00
11:51 PM,53.1,34.0,48,29.87,10.0,SW,9.2,-,N/A,,Partly Cloudy,220,2015-02-09 04:51:00
