TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,72.0,68.0,87,30.07,7.0,NE,5.8,-,N/A,,Scattered Clouds,40,2015-09-05 04:51:00
1:51 AM,71.1,68.0,90,30.09,6.0,NNE,3.5,-,N/A,,Scattered Clouds,30,2015-09-05 05:51:00
2:51 AM,71.1,68.0,90,30.07,5.0,NNE,4.6,-,N/A,,Scattered Clouds,30,2015-09-05 06:51:00
3:51 AM,70.0,68.0,93,30.08,5.0,NE,5.8,-,N/A,,Scattered Clouds,50,2015-09-05 07:51:00
4:51 AM,70.0,68.0,93,30.10,4.0,NNE,4.6,-,N/A,,Scattered Clouds,30,2015-09-05 08:51:00
5:51 AM,69.1,66.9,93,30.10,4.0,NE,4.6,-,N/A,,Scattered Clouds,40,2015-09-05 09:51:00
6:32 AM,69.8,68.0,94,30.12,4.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2015-09-05 10:32:00
6:51 AM,70.0,68.0,93,30.11,3.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2015-09-05 10:51:00
7:51 AM,70.0,69.1,97,30.14,1.0,NE,8.1,-,N/A,,Overcast,40,2015-09-05 11:51:00
7:54 AM,69.8,69.8,100,30.15,0.1,NE,6.9,-,N/A,,Overcast,40,2015-09-05 11:54:00
8:51 AM,72.0,70.0,93,30.14,1.2,NE,8.1,-,N/A,,Overcast,40,2015-09-05 12:51:00
9:12 AM,73.4,69.8,88,30.16,1.2,NE,9.2,-,N/A,,Overcast,50,2015-09-05 13:12:00
9:51 AM,73.9,69.1,85,30.16,6.0,NE,9.2,-,N/A,,Overcast,50,2015-09-05 13:51:00
10:51 AM,77.0,69.1,76,30.17,8.0,NE,8.1,-,N/A,,Mostly Cloudy,40,2015-09-05 14:51:00
11:51 AM,79.0,69.1,72,30.17,8.0,NE,10.4,-,N/A,,Mostly Cloudy,40,2015-09-05 15:51:00
12:51 PM,80.1,68.0,67,30.15,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,30,2015-09-05 16:51:00
1:51 PM,82.9,70.0,65,30.13,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,20,2015-09-05 17:51:00
2:18 PM,82.4,69.8,66,30.14,10.0,NE,8.1,-,N/A,,Mostly Cloudy,40,2015-09-05 18:18:00
2:51 PM,84.0,70.0,63,30.12,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2015-09-05 18:51:00
3:51 PM,82.9,69.1,63,30.11,10.0,ENE,17.3,25.3,0.00,,Overcast,60,2015-09-05 19:51:00
4:51 PM,75.9,69.1,79,30.10,10.0,ENE,5.8,-,0.00,,Overcast,60,2015-09-05 20:51:00
5:51 PM,80.1,71.1,74,30.09,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2015-09-05 21:51:00
6:51 PM,79.0,70.0,74,30.10,10.0,NE,4.6,-,N/A,,Mostly Cloudy,40,2015-09-05 22:51:00
7:51 PM,75.9,69.1,79,30.11,10.0,ENE,3.5,-,N/A,,Mostly Cloudy,60,2015-09-05 23:51:00
8:51 PM,75.0,66.0,73,30.13,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,70,2015-09-06 00:51:00
9:51 PM,73.0,64.9,76,30.15,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,60,2015-09-06 01:51:00
10:51 PM,73.0,64.9,76,30.16,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,70,2015-09-06 02:51:00
11:51 PM,71.1,64.0,78,30.15,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2015-09-06 03:51:00
