TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,77.0,70.0,79,30.05,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-06-14 04:51:00
1:51 AM,77.0,69.1,76,30.04,10.0,NW,3.5,-,N/A,,Mostly Cloudy,320,2015-06-14 05:51:00
2:51 AM,75.9,69.1,79,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-06-14 06:51:00
3:51 AM,73.0,69.1,87,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-06-14 07:51:00
4:51 AM,73.0,69.1,87,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-06-14 08:51:00
5:51 AM,72.0,68.0,87,30.05,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-06-14 09:51:00
6:51 AM,72.0,69.1,91,30.06,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-06-14 10:51:00
7:51 AM,78.1,70.0,76,30.07,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-06-14 11:51:00
8:51 AM,84.0,69.1,61,30.08,10.0,North,5.8,-,N/A,,Partly Cloudy,350,2015-06-14 12:51:00
9:51 AM,88.0,68.0,51,30.09,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2015-06-14 13:51:00
10:51 AM,89.1,66.9,48,30.09,10.0,NNE,9.2,-,N/A,,Scattered Clouds,20,2015-06-14 14:51:00
11:51 AM,91.0,66.0,44,30.09,10.0,NE,11.5,19.6,N/A,,Partly Cloudy,40,2015-06-14 15:51:00
12:51 PM,91.9,64.9,41,30.09,10.0,NNW,10.4,18.4,N/A,,Scattered Clouds,340,2015-06-14 16:51:00
1:51 PM,93.9,66.0,40,30.07,10.0,NNE,9.2,-,N/A,,Scattered Clouds,30,2015-06-14 17:51:00
2:51 PM,93.9,66.0,40,30.06,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2015-06-14 18:51:00
3:51 PM,93.0,66.9,42,30.04,10.0,NE,6.9,-,N/A,,Scattered Clouds,40,2015-06-14 19:51:00
4:51 PM,93.0,66.0,41,30.03,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-06-14 20:51:00
5:51 PM,93.9,64.0,37,30.02,10.0,West,3.5,-,N/A,,Scattered Clouds,270,2015-06-14 21:51:00
6:51 PM,93.9,66.0,40,30.01,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2015-06-14 22:51:00
7:51 PM,88.0,68.0,51,30.03,10.0,NE,3.5,-,N/A,,Scattered Clouds,40,2015-06-14 23:51:00
8:51 PM,82.9,69.1,63,30.03,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-06-15 00:51:00
9:51 PM,79.0,70.0,74,30.03,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-06-15 01:51:00
10:51 PM,79.0,70.0,74,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-06-15 02:51:00
11:51 PM,75.9,69.1,79,30.05,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-06-15 03:51:00
