TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,10.9,-9.9,39,30.33,10.0,NNW,5.8,-,N/A,,Clear,330,2015-02-20 05:51:00
1:51 AM,10.0,-11.0,38,30.35,10.0,Variable,4.6,-,N/A,,Clear,0,2015-02-20 06:51:00
2:51 AM,9.0,-9.9,42,30.38,10.0,Variable,6.9,-,N/A,,Clear,0,2015-02-20 07:51:00
3:51 AM,9.0,-11.0,40,30.39,10.0,NNW,8.1,-,N/A,,Clear,330,2015-02-20 08:51:00
4:51 AM,8.1,-11.0,42,30.40,10.0,Variable,4.6,-,N/A,,Clear,0,2015-02-20 09:51:00
5:51 AM,7.0,-9.9,46,30.43,10.0,North,4.6,-,N/A,,Clear,350,2015-02-20 10:51:00
6:51 AM,7.0,-9.9,46,30.45,10.0,North,6.9,-,N/A,,Clear,10,2015-02-20 11:51:00
7:51 AM,9.0,-9.0,44,30.49,10.0,Variable,6.9,-,N/A,,Clear,0,2015-02-20 12:51:00
8:51 AM,10.9,-9.9,39,30.52,10.0,NNW,10.4,17.3,N/A,,Partly Cloudy,340,2015-02-20 13:51:00
9:51 AM,12.9,-9.9,35,30.53,10.0,NW,10.4,18.4,N/A,,Partly Cloudy,310,2015-02-20 14:51:00
10:51 AM,17.1,-7.1,34,30.53,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2015-02-20 15:51:00
11:51 AM,17.1,-8.0,33,30.52,10.0,NW,8.1,-,N/A,,Clear,310,2015-02-20 16:51:00
12:51 PM,19.9,-6.0,32,30.50,10.0,North,9.2,-,N/A,,Clear,10,2015-02-20 17:51:00
1:51 PM,23.0,-2.9,32,30.48,10.0,Variable,5.8,-,N/A,,Clear,0,2015-02-20 18:51:00
2:51 PM,24.1,-6.0,27,30.47,10.0,West,8.1,-,N/A,,Partly Cloudy,280,2015-02-20 19:51:00
3:51 PM,24.1,-6.0,27,30.46,10.0,ESE,3.5,-,N/A,,Partly Cloudy,120,2015-02-20 20:51:00
4:51 PM,25.0,-5.1,27,30.46,10.0,South,3.5,-,N/A,,Partly Cloudy,170,2015-02-20 21:51:00
5:51 PM,24.1,-6.0,27,30.48,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-02-20 22:51:00
6:51 PM,19.0,-0.0,43,30.50,10.0,ENE,3.5,-,N/A,,Partly Cloudy,60,2015-02-20 23:51:00
7:51 PM,19.0,1.0,46,30.52,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-02-21 00:51:00
8:51 PM,19.0,1.0,46,30.52,10.0,East,3.5,-,N/A,,Clear,100,2015-02-21 01:51:00
9:51 PM,19.0,-0.0,43,30.52,10.0,SE,5.8,-,N/A,,Clear,130,2015-02-21 02:51:00
10:51 PM,19.0,-0.0,43,30.51,10.0,SE,4.6,-,N/A,,Clear,130,2015-02-21 03:51:00
11:51 PM,19.0,-0.9,42,30.52,9.0,SSE,3.5,-,N/A,,Partly Cloudy,150,2015-02-21 04:51:00
