TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,66.9,62.1,84,30.00,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-09 04:51:00
1:51 AM,66.0,63.0,90,29.99,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-09 05:51:00
2:51 AM,66.0,63.0,90,29.98,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-09 06:51:00
3:51 AM,66.0,63.0,90,29.99,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-09 07:51:00
4:51 AM,64.9,63.0,93,29.99,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-09 08:51:00
5:51 AM,66.0,63.0,90,30.00,10.0,NE,4.6,-,N/A,,Mostly Cloudy,50,2015-08-09 09:51:00
6:51 AM,66.0,63.0,90,30.01,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-09 10:51:00
7:51 AM,69.1,66.0,90,30.02,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-09 11:51:00
8:51 AM,73.9,63.0,68,30.03,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-09 12:51:00
9:51 AM,78.1,55.0,45,30.04,10.0,East,3.5,-,N/A,,Mostly Cloudy,80,2015-08-09 13:51:00
10:51 AM,81.0,54.0,39,30.03,10.0,NE,5.8,-,N/A,,Scattered Clouds,50,2015-08-09 14:51:00
11:51 AM,82.0,57.0,42,30.02,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2015-08-09 15:51:00
12:51 PM,84.9,55.9,37,30.01,10.0,ENE,4.6,-,N/A,,Scattered Clouds,60,2015-08-09 16:51:00
1:51 PM,84.9,59.0,41,30.03,10.0,West,3.5,-,N/A,,Mostly Cloudy,280,2015-08-09 17:51:00
2:51 PM,87.1,60.1,40,30.01,10.0,SW,3.5,-,N/A,,Mostly Cloudy,230,2015-08-09 18:51:00
3:51 PM,88.0,60.1,39,29.99,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-09 19:51:00
4:51 PM,88.0,59.0,37,29.97,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-09 20:51:00
5:51 PM,88.0,63.0,43,29.97,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-09 21:51:00
6:51 PM,86.0,64.0,48,29.97,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-09 22:51:00
7:51 PM,81.0,64.9,58,29.98,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-09 23:51:00
8:51 PM,82.0,63.0,52,29.99,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,150,2015-08-10 00:51:00
9:51 PM,79.0,63.0,58,30.00,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,150,2015-08-10 01:51:00
10:51 PM,75.9,64.0,67,30.00,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,160,2015-08-10 02:51:00
11:51 PM,75.0,64.0,69,30.00,10.0,SE,3.5,-,N/A,,Mostly Cloudy,140,2015-08-10 03:51:00
