TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.0,35.1,93,29.97,10.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-01-15 05:51:00
1:51 AM,37.0,37.0,100,29.97,10.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-01-15 06:51:00
2:51 AM,34.0,33.1,96,29.96,10.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-01-15 07:51:00
3:51 AM,35.1,33.1,92,29.96,3.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-01-15 08:51:00
4:36 AM,33.8,32.0,93,29.95,2.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-01-15 09:36:00
4:51 AM,34.0,32.0,92,29.96,1.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-01-15 09:51:00
5:03 AM,33.8,33.8,100,29.95,1.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-01-15 10:03:00
5:36 AM,35.6,35.6,100,29.95,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2014-01-15 10:36:00
5:51 AM,36.0,35.1,97,29.96,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2014-01-15 10:51:00
6:51 AM,37.0,36.0,96,29.95,2.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-01-15 11:51:00
7:21 AM,37.4,35.6,93,29.95,5.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-01-15 12:21:00
7:51 AM,39.0,37.0,93,29.95,10.0,SSE,3.5,-,N/A,Fog,Patches of Fog,160,2014-01-15 12:51:00
8:51 AM,41.0,39.9,96,29.97,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,150,2014-01-15 13:51:00
9:51 AM,45.0,43.0,93,29.98,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,2014-01-15 14:51:00
10:51 AM,50.0,45.0,83,29.96,10.0,SW,12.7,-,N/A,,Mostly Cloudy,220,2014-01-15 15:51:00
11:51 AM,53.1,45.0,74,29.92,10.0,SSW,13.8,19.6,N/A,,Scattered Clouds,200,2014-01-15 16:51:00
12:51 PM,55.9,42.1,60,29.87,10.0,South,10.4,16.1,N/A,,Scattered Clouds,190,2014-01-15 17:51:00
1:51 PM,57.9,39.0,49,29.84,10.0,SSW,12.7,-,N/A,,Partly Cloudy,210,2014-01-15 18:51:00
2:51 PM,59.0,37.9,46,29.84,10.0,SW,9.2,-,N/A,,Scattered Clouds,230,2014-01-15 19:51:00
3:51 PM,57.9,35.1,42,29.84,10.0,WSW,9.2,-,N/A,,Scattered Clouds,240,2014-01-15 20:51:00
4:51 PM,55.9,35.1,45,29.84,10.0,WSW,4.6,-,N/A,,Scattered Clouds,250,2014-01-15 21:51:00
5:51 PM,48.9,37.0,64,29.85,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-01-15 22:51:00
6:51 PM,45.0,37.0,74,29.86,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-01-15 23:51:00
7:51 PM,46.0,34.0,63,29.88,10.0,North,6.9,-,0.00,Rain,Light Rain,10,2014-01-16 00:51:00
8:51 PM,43.0,30.0,60,29.91,10.0,Variable,4.6,-,0.00,,Scattered Clouds,0,2014-01-16 01:51:00
9:51 PM,39.9,30.0,68,29.92,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-01-16 02:51:00
10:51 PM,39.0,30.9,73,29.92,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-01-16 03:51:00
11:51 PM,39.0,30.9,73,29.94,10.0,NW,4.6,-,N/A,,Mostly Cloudy,310,2014-01-16 04:51:00
