TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,48.0,39.9,74,29.87,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2014-02-24 05:51:00
1:51 AM,50.0,41.0,71,29.90,10.0,WNW,4.6,-,N/A,,Scattered Clouds,290,2014-02-24 06:51:00
2:51 AM,50.0,37.0,61,29.89,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2014-02-24 07:51:00
3:51 AM,48.9,30.9,50,29.91,10.0,Variable,5.8,-,N/A,,Clear,0,2014-02-24 08:51:00
4:51 AM,46.9,30.9,54,29.95,10.0,NNE,4.6,-,N/A,,Clear,30,2014-02-24 09:51:00
5:51 AM,45.0,30.9,58,29.99,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-02-24 10:51:00
6:51 AM,42.1,30.9,65,30.01,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-02-24 11:51:00
7:51 AM,44.1,32.0,63,30.05,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-02-24 12:51:00
8:51 AM,50.0,33.1,52,30.06,10.0,Variable,4.6,16.1,N/A,,Mostly Cloudy,0,2014-02-24 13:51:00
9:51 AM,51.1,25.0,36,30.09,10.0,North,9.2,18.4,N/A,,Partly Cloudy,360,2014-02-24 14:51:00
10:51 AM,54.0,27.0,35,30.08,10.0,North,8.1,-,N/A,,Partly Cloudy,360,2014-02-24 15:51:00
11:51 AM,55.0,21.0,27,30.08,10.0,NNW,10.4,19.6,N/A,,Partly Cloudy,330,2014-02-24 16:51:00
12:51 PM,55.9,19.0,24,30.04,10.0,NNW,9.2,17.3,N/A,,Partly Cloudy,330,2014-02-24 17:51:00
1:51 PM,57.9,19.9,23,30.03,10.0,NNW,10.4,17.3,N/A,,Clear,340,2014-02-24 18:51:00
2:51 PM,59.0,21.0,23,30.02,10.0,West,11.5,18.4,N/A,,Clear,280,2014-02-24 19:51:00
3:51 PM,59.0,16.0,19,30.04,10.0,WNW,12.7,24.2,N/A,,Clear,300,2014-02-24 20:51:00
4:51 PM,57.9,15.1,19,30.05,10.0,WNW,11.5,18.4,N/A,,Clear,300,2014-02-24 21:51:00
5:51 PM,55.9,15.1,20,30.07,10.0,NW,6.9,-,N/A,,Partly Cloudy,310,2014-02-24 22:51:00
6:51 PM,53.1,15.1,22,30.10,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-02-24 23:51:00
7:51 PM,50.0,15.1,25,30.11,10.0,NNE,4.6,-,N/A,,Partly Cloudy,30,2014-02-25 00:51:00
8:51 PM,46.9,15.1,28,30.13,10.0,Calm,Calm,-,N/A,,Clear,0,2014-02-25 01:51:00
9:51 PM,46.0,12.9,26,30.14,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-02-25 02:51:00
10:51 PM,41.0,19.0,41,30.15,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-02-25 03:51:00
11:51 PM,37.9,18.0,45,30.14,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-02-25 04:51:00
