TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.0,62.1,93,29.96,6.0,Calm,Calm,-,0.00,,Mostly Cloudy,0,2014-10-01 04:51:00
1:32 AM,62.6,60.8,94,29.96,2.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-10-01 05:32:00
1:51 AM,63.0,61.0,93,29.94,2.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-10-01 05:51:00
2:51 AM,63.0,62.1,97,29.94,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2014-10-01 06:51:00
3:08 AM,62.6,60.8,94,29.94,0.5,Calm,Calm,-,N/A,Fog,Fog,0,2014-10-01 07:08:00
3:51 AM,57.0,55.0,93,29.93,2.5,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-10-01 07:51:00
4:51 AM,57.0,55.0,93,29.94,4.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-10-01 08:51:00
5:51 AM,59.0,57.0,93,29.95,5.0,NE,4.6,-,N/A,Fog,Patches of Fog,50,2014-10-01 09:51:00
6:51 AM,57.9,55.9,93,29.96,5.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-10-01 10:51:00
7:30 AM,57.2,55.4,94,29.99,1.5,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-10-01 11:30:00
8:51 AM,63.0,61.0,93,30.00,0.5,NE,3.5,-,N/A,,Mostly Cloudy,40,2014-10-01 12:51:00
9:08 AM,62.6,62.6,100,30.01,1.2,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-10-01 13:08:00
9:32 AM,64.4,62.6,94,30.02,6.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-10-01 13:32:00
9:51 AM,66.0,62.1,87,30.02,8.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-10-01 13:51:00
10:15 AM,64.4,60.8,88,29.95,3.0,Calm,Calm,-,N/A,,Overcast,0,2014-10-01 14:15:00
10:51 AM,69.1,63.0,81,30.03,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-10-01 14:51:00
11:51 AM,73.0,63.0,71,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-10-01 15:51:00
12:51 PM,73.0,62.1,68,30.03,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-10-01 16:51:00
1:51 PM,73.9,61.0,64,30.01,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-10-01 17:51:00
2:32 PM,75.2,60.8,61,30.01,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-10-01 18:32:00
2:51 PM,77.0,61.0,58,30.00,10.0,North,3.5,-,N/A,,Mostly Cloudy,10,2014-10-01 18:51:00
3:51 PM,78.1,61.0,56,29.99,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-10-01 19:51:00
4:51 PM,78.1,62.1,58,29.99,10.0,NNW,3.5,-,N/A,,Mostly Cloudy,330,2014-10-01 20:51:00
5:51 PM,75.9,62.1,62,29.99,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-10-01 21:51:00
6:51 PM,70.0,63.0,78,30.00,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-10-01 22:51:00
7:51 PM,66.9,63.0,87,30.01,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-10-01 23:51:00
8:51 PM,66.0,62.1,87,30.02,6.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-10-02 00:51:00
9:51 PM,64.0,62.1,93,30.04,6.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-10-02 01:51:00
10:51 PM,62.6,60.8,94,30.05,6.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-10-02 02:51:00
11:51 PM,64.0,62.1,93,30.05,6.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-10-02 03:51:00
