TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,33.1,30.0,89,30.08,6.0,NE,18.4,26.5,0.08,Rain,Light Rain,40,2014-03-07 05:51:00
1:51 AM,33.1,30.0,89,30.05,6.0,NNE,15.0,26.5,0.07,Rain,Light Rain,30,2014-03-07 06:51:00
2:18 AM,33.8,30.2,87,30.03,5.0,NNE,16.1,24.2,0.07,Rain,Rain,30,2014-03-07 07:18:00
2:51 AM,33.1,30.0,89,30.03,4.0,NE,15.0,25.3,0.17,Rain,Rain,40,2014-03-07 07:51:00
3:51 AM,33.1,30.9,92,30.03,5.0,NNE,10.4,21.9,0.15,Rain,Rain,20,2014-03-07 08:51:00
4:35 AM,33.8,30.2,87,29.99,5.0,NNE,18.4,27.6,0.14,Rain,Rain,30,2014-03-07 09:35:00
4:51 AM,33.1,30.9,92,29.99,5.0,NE,15.0,21.9,0.18,Rain,Rain,40,2014-03-07 09:51:00
5:18 AM,33.8,30.2,87,29.96,7.0,NE,18.4,32.2,0.06,Rain,Light Rain,40,2014-03-07 10:18:00
5:51 AM,33.1,30.9,92,29.96,8.0,NNE,17.3,25.3,0.11,Rain,Light Rain,30,2014-03-07 10:51:00
6:51 AM,33.1,32.0,96,29.96,3.0,NNE,13.8,23.0,0.09,Rain,Light Rain,20,2014-03-07 11:51:00
7:05 AM,33.8,32.0,93,29.96,3.0,NNE,11.5,24.2,0.03,Rain,Light Rain,20,2014-03-07 12:05:00
7:51 AM,34.0,33.1,96,29.98,3.0,NE,12.7,19.6,0.09,Rain,Light Rain,40,2014-03-07 12:51:00
8:51 AM,34.0,32.0,92,29.98,5.0,NNE,12.7,20.7,0.05,Rain,Light Rain,20,2014-03-07 13:51:00
9:51 AM,34.0,32.0,92,29.98,3.0,NNE,11.5,21.9,0.01,Rain,Light Rain,20,2014-03-07 14:51:00
10:51 AM,34.0,32.0,92,29.97,6.0,NNE,9.2,20.7,0.02,Rain,Light Rain,20,2014-03-07 15:51:00
11:51 AM,35.1,32.0,89,29.95,3.0,NNE,13.8,24.2,0.07,Rain,Light Rain,20,2014-03-07 16:51:00
12:51 PM,35.1,32.0,89,29.92,3.0,North,13.8,21.9,0.14,Rain,Rain,10,2014-03-07 17:51:00
1:51 PM,35.1,32.0,89,29.90,3.0,NNE,10.4,21.9,0.20,Rain,Rain,20,2014-03-07 18:51:00
2:51 PM,36.0,34.0,93,29.88,4.0,North,15.0,27.6,0.12,Rain,Light Rain,10,2014-03-07 19:51:00
3:51 PM,36.0,34.0,93,29.89,4.0,North,12.7,21.9,0.13,Rain,Light Rain,10,2014-03-07 20:51:00
4:51 PM,36.0,34.0,93,29.90,6.0,North,9.2,24.2,0.04,Rain,Light Rain,10,2014-03-07 21:51:00
5:39 PM,35.6,33.8,93,29.91,7.0,North,9.2,16.1,0.01,Rain,Light Rain,360,2014-03-07 22:39:00
5:51 PM,36.0,33.1,89,29.92,8.0,North,12.7,20.7,0.01,Rain,Light Rain,10,2014-03-07 22:51:00
6:51 PM,35.1,32.0,89,29.92,10.0,North,5.8,-,0.00,,Mostly Cloudy,10,2014-03-07 23:51:00
7:51 PM,35.1,32.0,89,29.92,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2014-03-08 00:51:00
8:51 PM,35.1,32.0,89,29.93,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-03-08 01:51:00
9:51 PM,35.1,32.0,89,29.95,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-03-08 02:51:00
10:51 PM,36.0,32.0,86,29.96,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-03-08 03:51:00
11:51 PM,36.0,32.0,86,29.96,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-03-08 04:51:00
