TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,66.0,45.0,47,29.89,10.0,South,8.1,-,N/A,,Partly Cloudy,190,2014-04-04 04:51:00
1:51 AM,63.0,46.0,54,29.89,10.0,SW,8.1,-,N/A,,Partly Cloudy,230,2014-04-04 05:51:00
2:51 AM,60.1,46.9,62,29.89,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2014-04-04 06:51:00
3:51 AM,60.1,46.9,62,29.88,10.0,West,4.6,-,N/A,,Mostly Cloudy,270,2014-04-04 07:51:00
4:51 AM,59.0,46.9,64,29.86,10.0,South,4.6,-,N/A,,Scattered Clouds,190,2014-04-04 08:51:00
5:51 AM,60.1,48.9,67,29.85,10.0,SSW,11.5,-,N/A,,Scattered Clouds,210,2014-04-04 09:51:00
6:51 AM,57.9,50.0,75,29.86,10.0,SW,5.8,-,N/A,,Scattered Clouds,220,2014-04-04 10:51:00
7:51 AM,63.0,52.0,67,29.87,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,200,2014-04-04 11:51:00
8:51 AM,64.9,53.1,65,29.88,10.0,SW,10.4,-,N/A,,Overcast,230,2014-04-04 12:51:00
9:51 AM,66.9,54.0,63,29.87,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,2014-04-04 13:51:00
10:51 AM,69.1,54.0,58,29.87,10.0,SW,9.2,-,N/A,,Overcast,220,2014-04-04 14:51:00
11:51 AM,71.1,54.0,55,29.87,10.0,SW,11.5,-,N/A,,Overcast,220,2014-04-04 15:51:00
12:51 PM,75.0,52.0,44,29.85,10.0,SW,16.1,-,N/A,,Mostly Cloudy,220,2014-04-04 16:51:00
1:51 PM,77.0,46.9,34,29.82,10.0,SW,23.0,31.1,N/A,,Mostly Cloudy,230,2014-04-04 17:51:00
2:51 PM,82.0,43.0,25,29.79,10.0,WSW,25.3,33.4,N/A,,Overcast,240,2014-04-04 18:51:00
3:51 PM,81.0,45.0,28,29.78,10.0,WSW,16.1,31.1,N/A,,Overcast,250,2014-04-04 19:51:00
4:51 PM,81.0,53.1,38,29.76,10.0,SW,20.7,32.2,N/A,,Mostly Cloudy,230,2014-04-04 20:51:00
5:51 PM,79.0,55.0,44,29.74,10.0,WSW,19.6,-,N/A,,Mostly Cloudy,240,2014-04-04 21:51:00
6:51 PM,75.9,55.0,48,29.74,10.0,SW,15.0,-,N/A,,Mostly Cloudy,230,2014-04-04 22:51:00
7:51 PM,72.0,55.0,55,29.74,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2014-04-04 23:51:00
8:51 PM,73.0,54.0,51,29.74,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,2014-04-05 00:51:00
9:51 PM,73.0,54.0,51,29.75,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2014-04-05 01:51:00
10:51 PM,72.0,53.1,51,29.76,10.0,SW,10.4,-,N/A,,Overcast,230,2014-04-05 02:51:00
11:51 PM,70.0,53.1,55,29.78,10.0,SW,8.1,-,N/A,,Overcast,230,2014-04-05 03:51:00
