TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,28.9,14.0,54,30.35,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-15 05:51:00
1:51 AM,28.0,14.0,56,30.35,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-15 06:51:00
2:51 AM,27.0,14.0,58,30.36,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-15 07:51:00
3:51 AM,26.1,14.0,60,30.37,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-15 08:51:00
4:51 AM,26.1,14.0,60,30.38,10.0,North,3.5,-,N/A,,Clear,360,2014-11-15 09:51:00
5:51 AM,25.0,14.0,63,30.39,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-15 10:51:00
6:51 AM,25.0,14.0,63,30.41,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-15 11:51:00
7:51 AM,28.0,15.1,58,30.43,10.0,Variable,3.5,-,N/A,,Clear,0,2014-11-15 12:51:00
8:51 AM,32.0,15.1,50,30.46,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-15 13:51:00
9:51 AM,36.0,15.1,43,30.47,10.0,ENE,6.9,-,N/A,,Partly Cloudy,60,2014-11-15 14:51:00
10:51 AM,39.0,14.0,36,30.46,10.0,ENE,5.8,-,N/A,,Partly Cloudy,70,2014-11-15 15:51:00
11:51 AM,41.0,14.0,33,30.45,10.0,East,4.6,-,N/A,,Partly Cloudy,80,2014-11-15 16:51:00
12:51 PM,43.0,15.1,32,30.42,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2014-11-15 17:51:00
1:51 PM,45.0,14.0,29,30.39,10.0,North,6.9,-,N/A,,Partly Cloudy,10,2014-11-15 18:51:00
2:51 PM,44.1,12.9,28,30.38,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2014-11-15 19:51:00
3:51 PM,45.0,14.0,29,30.37,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-15 20:51:00
4:51 PM,43.0,15.1,32,30.37,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-15 21:51:00
5:51 PM,37.0,18.0,46,30.38,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-15 22:51:00
6:51 PM,36.0,19.0,50,30.40,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-15 23:51:00
7:51 PM,33.1,19.0,56,30.39,10.0,NE,3.5,-,N/A,,Partly Cloudy,50,2014-11-16 00:51:00
8:51 PM,33.1,21.0,61,30.38,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-16 01:51:00
9:51 PM,30.0,19.9,66,30.40,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-16 02:51:00
10:51 PM,30.0,19.9,66,30.40,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-16 03:51:00
11:51 PM,30.0,21.0,69,30.38,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-16 04:51:00
