TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,71.1,61.0,70,29.94,10.0,WSW,6.9,-,N/A,,Scattered Clouds,240,2014-05-22 04:51:00
1:51 AM,69.1,62.1,78,29.92,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2014-05-22 05:51:00
2:51 AM,68.0,62.1,81,29.90,10.0,WSW,6.9,-,N/A,,Overcast,240,2014-05-22 06:51:00
3:51 AM,69.1,62.1,78,29.88,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-05-22 07:51:00
4:51 AM,64.9,61.0,87,29.85,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,70,2014-05-22 08:51:00
5:51 AM,70.0,62.1,76,29.88,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-05-22 09:51:00
6:51 AM,68.0,62.1,81,29.91,10.0,West,3.5,-,N/A,,Mostly Cloudy,260,2014-05-22 10:51:00
7:51 AM,70.0,63.0,78,29.92,10.0,WNW,3.5,-,N/A,,Mostly Cloudy,290,2014-05-22 11:51:00
8:51 AM,73.9,62.1,66,29.94,10.0,West,5.8,-,N/A,,Mostly Cloudy,280,2014-05-22 12:51:00
9:51 AM,75.9,62.1,62,29.95,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2014-05-22 13:51:00
10:51 AM,78.8,60.8,54,29.94,10.0,NW,4.6,-,N/A,,Mostly Cloudy,320,2014-05-22 14:51:00
11:51 AM,82.9,60.1,46,29.93,10.0,NW,8.1,17.3,N/A,,Mostly Cloudy,320,2014-05-22 15:51:00
12:51 PM,84.0,61.0,46,29.91,10.0,WNW,6.9,-,N/A,,Mostly Cloudy,290,2014-05-22 16:51:00
1:51 PM,84.9,61.0,44,29.90,10.0,West,5.8,-,N/A,,Mostly Cloudy,280,2014-05-22 17:51:00
2:51 PM,87.1,60.1,40,29.89,10.0,NNW,6.9,-,N/A,,Mostly Cloudy,330,2014-05-22 18:51:00
3:51 PM,87.1,61.0,41,29.88,10.0,NW,6.9,-,N/A,,Mostly Cloudy,310,2014-05-22 19:51:00
4:51 PM,86.0,63.0,46,29.87,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,300,2014-05-22 20:51:00
5:51 PM,87.1,60.1,40,29.87,10.0,WNW,8.1,-,N/A,,Scattered Clouds,290,2014-05-22 21:51:00
6:51 PM,84.9,59.0,41,29.88,10.0,WNW,10.4,-,N/A,,Mostly Cloudy,290,2014-05-22 22:51:00
7:51 PM,79.0,62.1,56,29.88,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,250,2014-05-22 23:51:00
8:51 PM,79.0,62.1,56,29.90,10.0,West,3.5,-,N/A,,Mostly Cloudy,280,2014-05-23 00:51:00
9:51 PM,75.9,61.0,60,29.91,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-05-23 01:51:00
10:51 PM,71.6,60.8,69,29.94,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-05-23 02:51:00
11:51 PM,70.0,63.0,78,29.93,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-05-23 03:51:00
