TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.0,17.1,44,30.22,10.0,SW,11.5,-,N/A,,Mostly Cloudy,230,2014-11-20 05:51:00
1:51 AM,34.0,17.1,50,30.21,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2014-11-20 06:51:00
2:51 AM,32.0,17.1,54,30.19,10.0,SW,6.9,-,N/A,,Partly Cloudy,230,2014-11-20 07:51:00
3:51 AM,30.0,18.0,61,30.18,10.0,SW,8.1,-,N/A,,Clear,230,2014-11-20 08:51:00
4:51 AM,30.0,17.1,59,30.15,10.0,SW,3.5,-,N/A,,Clear,230,2014-11-20 09:51:00
5:51 AM,30.0,17.1,59,30.15,10.0,SW,4.6,-,N/A,,Clear,230,2014-11-20 10:51:00
6:51 AM,30.0,18.0,61,30.15,10.0,SW,5.8,-,N/A,,Clear,220,2014-11-20 11:51:00
7:51 AM,30.9,19.0,61,30.16,10.0,SW,6.9,-,N/A,,Clear,230,2014-11-20 12:51:00
8:51 AM,37.9,19.0,47,30.17,10.0,SW,10.4,-,N/A,,Clear,220,2014-11-20 13:51:00
9:51 AM,43.0,21.0,42,30.16,10.0,WSW,10.4,-,N/A,,Clear,250,2014-11-20 14:51:00
10:51 AM,48.0,23.0,37,30.14,10.0,SW,10.4,-,N/A,,Partly Cloudy,230,2014-11-20 15:51:00
11:51 AM,53.1,24.1,32,30.11,10.0,West,10.4,17.3,N/A,,Partly Cloudy,260,2014-11-20 16:51:00
12:51 PM,55.9,26.1,32,30.06,10.0,SW,17.3,25.3,N/A,,Scattered Clouds,230,2014-11-20 17:51:00
1:51 PM,57.9,26.1,30,30.03,10.0,WSW,13.8,21.9,N/A,,Partly Cloudy,240,2014-11-20 18:51:00
2:51 PM,57.9,25.0,28,30.02,10.0,WSW,10.4,21.9,N/A,,Partly Cloudy,240,2014-11-20 19:51:00
3:51 PM,57.0,25.0,29,30.03,10.0,West,10.4,20.7,N/A,,Partly Cloudy,270,2014-11-20 20:51:00
4:51 PM,54.0,26.1,34,30.04,10.0,WSW,6.9,-,N/A,,Partly Cloudy,250,2014-11-20 21:51:00
5:51 PM,48.0,27.0,44,30.06,10.0,WSW,4.6,-,N/A,,Scattered Clouds,250,2014-11-20 22:51:00
6:51 PM,46.0,27.0,47,30.07,10.0,WSW,5.8,-,N/A,,Partly Cloudy,240,2014-11-20 23:51:00
7:51 PM,44.1,28.0,53,30.08,10.0,SW,3.5,-,N/A,,Clear,220,2014-11-21 00:51:00
8:51 PM,46.0,27.0,47,30.11,10.0,West,3.5,-,N/A,,Clear,280,2014-11-21 01:51:00
9:51 PM,43.0,27.0,53,30.12,10.0,SW,3.5,-,N/A,,Clear,230,2014-11-21 02:51:00
10:51 PM,39.0,28.0,65,30.13,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-21 03:51:00
11:51 PM,37.9,28.0,68,30.15,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-21 04:51:00
