TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,51.1,35.1,54,30.09,10.0,ENE,8.1,-,0.00,,Overcast,70,2014-04-07 04:51:00
1:51 AM,50.0,35.1,57,30.07,10.0,East,8.1,-,0.01,Rain,Light Rain,90,2014-04-07 05:51:00
2:51 AM,50.0,35.1,57,30.05,10.0,NE,3.5,-,0.00,Rain,Light Rain,50,2014-04-07 06:51:00
3:51 AM,46.9,41.0,80,30.03,10.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2014-04-07 07:51:00
4:51 AM,46.0,41.0,83,30.01,10.0,NNE,3.5,-,0.01,,Overcast,20,2014-04-07 08:51:00
5:04 AM,46.4,41.0,81,30.00,10.0,NE,5.8,-,N/A,,Overcast,40,2014-04-07 09:04:00
5:51 AM,45.0,42.1,90,30.00,7.0,NNE,3.5,-,0.02,Rain,Light Rain,30,2014-04-07 09:51:00
6:02 AM,44.6,42.8,93,30.00,4.0,NNE,5.8,-,0.02,Rain,Rain,20,2014-04-07 10:02:00
6:22 AM,44.6,42.8,93,30.00,2.5,Variable,4.6,-,0.08,Rain,Rain,0,2014-04-07 10:22:00
6:51 AM,44.1,42.1,93,30.01,2.5,Variable,3.5,-,0.13,Rain,Rain,0,2014-04-07 10:51:00
7:51 AM,43.0,41.0,93,29.99,2.5,NNE,4.6,-,0.12,Rain,Light Rain,20,2014-04-07 11:51:00
8:20 AM,42.8,41.0,93,29.97,7.0,North,8.1,-,0.02,Rain,Light Rain,10,2014-04-07 12:20:00
8:38 AM,42.8,41.0,93,29.97,1.0,NE,9.2,-,0.08,Rain,Rain,40,2014-04-07 12:38:00
8:51 AM,43.0,41.0,93,29.97,1.0,North,5.8,-,0.17,Rain,Light Rain,10,2014-04-07 12:51:00
9:38 AM,42.8,41.0,93,29.96,1.0,Calm,Calm,-,0.19,Rain,Rain,0,2014-04-07 13:38:00
9:51 AM,43.0,41.0,93,29.96,1.0,Variable,5.8,-,0.26,Rain,Heavy Rain,0,2014-04-07 13:51:00
10:49 AM,44.6,41.0,87,29.93,2.0,NE,9.2,-,0.10,Rain,Light Rain,50,2014-04-07 14:49:00
10:51 AM,44.1,41.0,89,29.92,2.0,ENE,8.1,-,0.10,Rain,Light Rain,60,2014-04-07 14:51:00
11:14 AM,44.6,41.0,87,29.92,0.5,NE,9.2,-,0.07,Rain,Heavy Rain,50,2014-04-07 15:14:00
11:51 AM,43.0,41.0,93,29.96,2.5,NNW,5.8,-,0.47,Rain,Rain,330,2014-04-07 15:51:00
12:51 PM,46.0,45.0,96,29.91,2.5,Variable,4.6,-,0.09,Rain,Light Rain,0,2014-04-07 16:51:00
1:51 PM,48.0,46.0,93,29.86,7.0,SSE,6.9,-,0.01,Rain,Light Rain,150,2014-04-07 17:51:00
2:11 PM,51.8,48.2,88,29.82,10.0,South,9.2,-,0.01,,Overcast,170,2014-04-07 18:11:00
2:38 PM,55.4,53.6,94,29.86,10.0,WSW,10.4,-,0.01,,Overcast,240,2014-04-07 18:38:00
2:51 PM,54.0,51.1,90,29.86,10.0,West,6.9,-,0.01,,Overcast,270,2014-04-07 18:51:00
3:51 PM,54.0,51.1,90,29.85,8.0,WSW,15.0,-,0.00,Rain,Light Rain,240,2014-04-07 19:51:00
4:51 PM,54.0,52.0,93,29.79,6.0,SW,6.9,-,0.00,Rain,Light Rain,230,2014-04-07 20:51:00
5:15 PM,55.4,51.8,88,29.76,6.0,SSE,8.1,-,0.01,Rain,Light Rain,150,2014-04-07 21:15:00
5:51 PM,55.0,53.1,93,29.76,7.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2014-04-07 21:51:00
6:51 PM,55.9,53.1,90,29.74,7.0,South,5.8,-,0.00,,Overcast,180,2014-04-07 22:51:00
7:51 PM,55.0,53.1,93,29.74,8.0,WSW,4.6,-,0.00,,Mostly Cloudy,240,2014-04-07 23:51:00
8:51 PM,61.0,57.0,87,29.73,10.0,South,13.8,-,0.00,Rain,Light Rain,190,2014-04-08 00:51:00
9:51 PM,63.0,59.0,87,29.71,10.0,SSW,15.0,20.7,0.00,Rain,Light Rain,200,2014-04-08 01:51:00
10:51 PM,63.0,59.0,87,29.70,10.0,SSW,12.7,19.6,0.00,,Overcast,210,2014-04-08 02:51:00
11:51 PM,62.1,59.0,90,29.67,10.0,South,12.7,17.3,N/A,,Overcast,190,2014-04-08 03:51:00
