TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,50.0,41.0,71,30.14,10.0,NNE,18.4,29.9,N/A,,Overcast,30,2014-12-07 05:51:00
1:51 AM,46.9,39.9,77,30.19,10.0,NNE,13.8,24.2,N/A,,Overcast,30,2014-12-07 06:51:00
2:51 AM,46.9,37.9,71,30.21,10.0,NNE,19.6,28.8,N/A,,Overcast,30,2014-12-07 07:51:00
3:51 AM,46.0,37.0,71,30.23,10.0,NNE,12.7,25.3,N/A,,Overcast,30,2014-12-07 08:51:00
4:51 AM,46.0,36.0,68,30.25,10.0,NE,18.4,24.2,N/A,,Overcast,40,2014-12-07 09:51:00
5:51 AM,45.0,34.0,65,30.26,10.0,NNE,12.7,32.2,N/A,,Overcast,30,2014-12-07 10:51:00
6:51 AM,44.1,33.1,65,30.30,10.0,NNE,16.1,25.3,N/A,,Overcast,30,2014-12-07 11:51:00
7:51 AM,43.0,28.9,58,30.32,10.0,NNE,23.0,33.4,N/A,,Mostly Cloudy,30,2014-12-07 12:51:00
8:51 AM,44.1,27.0,51,30.36,10.0,NE,19.6,26.5,N/A,,Mostly Cloudy,40,2014-12-07 13:51:00
9:51 AM,45.0,26.1,48,30.38,10.0,NNE,17.3,27.6,N/A,,Partly Cloudy,30,2014-12-07 14:51:00
10:51 AM,46.9,27.0,46,30.38,10.0,NNE,12.7,21.9,N/A,,Clear,30,2014-12-07 15:51:00
11:51 AM,48.0,28.0,46,30.37,10.0,NNE,12.7,23.0,N/A,,Partly Cloudy,20,2014-12-07 16:51:00
12:51 PM,48.9,28.0,44,30.35,10.0,NNE,12.7,-,N/A,,Partly Cloudy,20,2014-12-07 17:51:00
1:51 PM,50.0,27.0,41,30.35,10.0,North,11.5,20.7,N/A,,Partly Cloudy,10,2014-12-07 18:51:00
2:51 PM,50.0,27.0,41,30.35,10.0,NNE,10.4,-,N/A,,Partly Cloudy,30,2014-12-07 19:51:00
3:51 PM,48.9,25.0,39,30.36,10.0,NNE,12.7,20.7,N/A,,Partly Cloudy,30,2014-12-07 20:51:00
4:51 PM,46.0,24.1,42,30.38,10.0,NE,9.2,-,N/A,,Scattered Clouds,40,2014-12-07 21:51:00
5:51 PM,44.1,21.0,40,30.40,10.0,NNE,10.4,-,N/A,,Scattered Clouds,30,2014-12-07 22:51:00
6:51 PM,42.1,21.9,45,30.42,10.0,NNE,9.2,-,N/A,,Partly Cloudy,30,2014-12-07 23:51:00
7:51 PM,39.9,21.9,49,30.43,10.0,NNE,8.1,-,N/A,,Partly Cloudy,30,2014-12-08 00:51:00
8:51 PM,39.0,21.9,50,30.45,10.0,NNE,8.1,-,N/A,,Partly Cloudy,30,2014-12-08 01:51:00
9:51 PM,37.9,21.9,53,30.46,10.0,NE,6.9,17.3,N/A,,Partly Cloudy,40,2014-12-08 02:51:00
10:51 PM,37.0,19.9,50,30.46,10.0,NE,8.1,-,N/A,,Scattered Clouds,40,2014-12-08 03:51:00
11:51 PM,35.1,21.0,57,30.45,10.0,NNE,5.8,-,N/A,,Scattered Clouds,30,2014-12-08 04:51:00
