TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,54.0,48.9,83,29.71,10.0,West,5.8,-,N/A,,Overcast,270,2014-01-12 05:51:00
1:51 AM,53.1,41.0,64,29.73,10.0,West,11.5,17.3,N/A,,Mostly Cloudy,280,2014-01-12 06:51:00
2:51 AM,50.0,36.0,59,29.75,10.0,West,8.1,-,N/A,,Partly Cloudy,280,2014-01-12 07:51:00
3:51 AM,48.9,33.1,54,29.79,10.0,West,10.4,17.3,N/A,,Partly Cloudy,280,2014-01-12 08:51:00
4:51 AM,48.0,32.0,54,29.83,10.0,WNW,5.8,-,N/A,,Partly Cloudy,300,2014-01-12 09:51:00
5:51 AM,45.0,32.0,60,29.88,10.0,West,4.6,-,N/A,,Clear,270,2014-01-12 10:51:00
6:51 AM,43.0,30.0,60,29.92,10.0,West,4.6,-,N/A,,Clear,280,2014-01-12 11:51:00
7:51 AM,43.0,28.0,56,29.97,10.0,WNW,3.5,-,N/A,,Clear,290,2014-01-12 12:51:00
8:51 AM,46.0,28.9,51,30.01,10.0,WNW,6.9,-,N/A,,Clear,290,2014-01-12 13:51:00
9:51 AM,48.9,30.0,48,30.05,10.0,WNW,10.4,17.3,N/A,,Clear,300,2014-01-12 14:51:00
10:51 AM,51.1,28.9,43,30.06,10.0,Variable,6.9,-,N/A,,Clear,0,2014-01-12 15:51:00
11:51 AM,53.1,30.0,41,30.05,10.0,West,15.0,20.7,N/A,,Clear,280,2014-01-12 16:51:00
12:51 PM,55.0,30.0,38,30.05,10.0,West,11.5,17.3,N/A,,Clear,270,2014-01-12 17:51:00
1:51 PM,55.9,28.9,36,30.04,10.0,West,10.4,18.4,N/A,,Clear,280,2014-01-12 18:51:00
2:51 PM,57.0,30.0,36,30.05,10.0,West,8.1,-,N/A,,Clear,280,2014-01-12 19:51:00
3:51 PM,57.9,27.0,31,30.08,10.0,WNW,8.1,17.3,N/A,,Clear,300,2014-01-12 20:51:00
4:51 PM,55.9,27.0,33,30.11,10.0,West,3.5,-,N/A,,Clear,280,2014-01-12 21:51:00
5:51 PM,50.0,28.0,43,30.13,10.0,West,4.6,-,N/A,,Clear,270,2014-01-12 22:51:00
6:51 PM,46.0,30.0,54,30.14,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-12 23:51:00
7:51 PM,45.0,30.9,58,30.16,10.0,South,3.5,-,N/A,,Clear,180,2014-01-13 00:51:00
8:51 PM,43.0,32.0,65,30.17,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-13 01:51:00
9:51 PM,39.9,32.0,73,30.18,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-13 02:51:00
10:51 PM,39.9,30.9,70,30.17,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-13 03:51:00
11:51 PM,39.9,30.9,70,30.17,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-13 04:51:00
