TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,30.9,-4.0,22,30.13,10.0,NNE,8.1,17.3,N/A,,Mostly Cloudy,30,2014-01-28 05:51:00
1:51 AM,30.0,-4.0,23,30.16,10.0,North,8.1,21.9,N/A,,Mostly Cloudy,360,2014-01-28 06:51:00
2:51 AM,28.9,-4.0,24,30.18,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2014-01-28 07:51:00
3:51 AM,28.0,-5.1,24,30.20,10.0,North,8.1,-,N/A,,Mostly Cloudy,350,2014-01-28 08:51:00
4:51 AM,27.0,-4.0,26,30.21,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2014-01-28 09:51:00
5:51 AM,27.0,-2.9,27,30.23,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2014-01-28 10:51:00
6:51 AM,26.1,-4.0,27,30.27,10.0,NNE,8.1,-,N/A,,Overcast,20,2014-01-28 11:51:00
7:51 AM,26.1,-4.0,27,30.30,10.0,NNE,11.5,-,N/A,,Overcast,30,2014-01-28 12:51:00
8:51 AM,27.0,-2.9,27,30.32,10.0,Variable,5.8,-,N/A,,Overcast,0,2014-01-28 13:51:00
9:51 AM,27.0,-0.9,30,30.32,10.0,NNE,8.1,-,N/A,,Overcast,30,2014-01-28 14:51:00
10:51 AM,28.0,-0.9,29,30.33,10.0,NNE,6.9,-,N/A,,Overcast,20,2014-01-28 15:51:00
11:51 AM,30.0,1.0,29,30.30,10.0,NE,13.8,-,N/A,,Overcast,40,2014-01-28 16:51:00
12:51 PM,30.0,1.9,30,30.28,10.0,ENE,9.2,-,N/A,,Overcast,60,2014-01-28 17:51:00
1:51 PM,30.0,1.0,29,30.25,10.0,ENE,8.1,-,N/A,,Overcast,60,2014-01-28 18:51:00
2:51 PM,30.0,1.9,30,30.25,10.0,ENE,9.2,17.3,N/A,,Overcast,60,2014-01-28 19:51:00
3:51 PM,28.0,1.0,31,30.24,10.0,NE,11.5,-,N/A,,Overcast,50,2014-01-28 20:51:00
4:51 PM,27.0,-0.0,31,30.25,10.0,NE,9.2,-,N/A,,Overcast,50,2014-01-28 21:51:00
5:51 PM,24.1,9.0,53,30.23,8.0,East,9.2,-,0.00,Snow,Light Snow,80,2014-01-28 22:51:00
6:51 PM,21.9,14.0,72,30.24,6.0,East,11.5,-,0.00,Snow,Light Snow,80,2014-01-28 23:51:00
7:12 PM,21.2,14.0,74,30.22,2.5,ENE,8.1,-,0.00,Snow,Light Snow,60,2014-01-29 00:12:00
7:51 PM,19.9,15.1,81,30.23,1.0,NNE,8.1,-,0.01,Snow,Light Snow,30,2014-01-29 00:51:00
8:04 PM,19.4,15.8,86,30.21,1.0,NNE,8.1,-,0.01,Snow,Light Snow,30,2014-01-29 01:04:00
8:51 PM,19.0,15.1,85,30.24,1.0,NE,8.1,-,0.04,Snow,Light Snow,40,2014-01-29 01:51:00
9:51 PM,19.0,14.0,81,30.23,1.0,NNE,8.1,-,0.04,Snow,Light Snow,20,2014-01-29 02:51:00
10:51 PM,18.0,14.0,84,30.23,1.0,NNE,4.6,-,0.04,Snow,Light Snow,30,2014-01-29 03:51:00
11:51 PM,18.0,12.9,81,30.22,2.0,NNE,4.6,-,0.04,Snow,Light Snow,20,2014-01-29 04:51:00
