TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,48.9,41.0,74,29.97,10.0,WSW,4.6,-,N/A,,Partly Cloudy,240,2014-03-09 05:51:00
1:51 AM,48.0,40.1,74,29.98,10.0,SW,4.6,-,N/A,,Partly Cloudy,230,2014-03-09 06:51:00
3:51 AM,45.0,39.2,80,29.96,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-03-09 07:51:00
4:51 AM,41.0,39.0,93,29.99,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-03-09 08:51:00
5:51 AM,41.0,37.4,87,29.99,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-03-09 09:51:00
6:51 AM,39.9,37.4,91,30.01,9.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-03-09 10:51:00
7:51 AM,46.9,37.4,69,30.03,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-03-09 11:51:00
8:51 AM,48.0,36.0,63,30.06,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-03-09 12:51:00
9:51 AM,53.1,39.9,61,30.08,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-03-09 13:51:00
10:51 AM,59.0,37.9,46,30.07,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2014-03-09 14:51:00
11:51 AM,61.0,37.9,42,30.08,10.0,WNW,9.2,-,N/A,,Mostly Cloudy,300,2014-03-09 15:51:00
12:51 PM,61.0,36.0,39,30.07,10.0,WNW,10.4,16.1,N/A,,Mostly Cloudy,300,2014-03-09 16:51:00
1:51 PM,63.0,34.0,34,30.06,10.0,NNW,11.5,-,N/A,,Mostly Cloudy,340,2014-03-09 17:51:00
2:51 PM,64.9,33.1,31,30.04,10.0,NNW,9.2,-,N/A,,Mostly Cloudy,330,2014-03-09 18:51:00
3:51 PM,64.9,34.0,32,30.03,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,20,2014-03-09 19:51:00
4:51 PM,64.9,35.1,33,30.02,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2014-03-09 20:51:00
5:51 PM,64.9,34.0,32,30.02,10.0,NW,5.8,-,N/A,,Partly Cloudy,310,2014-03-09 21:51:00
6:51 PM,62.1,34.0,35,30.01,10.0,Calm,Calm,-,N/A,,Clear,0,2014-03-09 22:51:00
7:51 PM,55.0,35.1,47,30.02,10.0,East,3.5,-,N/A,,Partly Cloudy,90,2014-03-09 23:51:00
8:51 PM,50.0,36.0,59,30.02,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-03-10 00:51:00
9:51 PM,48.9,36.0,61,30.03,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-03-10 01:51:00
10:51 PM,45.0,37.0,74,30.03,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-03-10 02:51:00
11:51 PM,43.0,36.0,76,30.02,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-03-10 03:51:00
12:51 AM,43.0,37.0,80,30.01,10.0,Calm,Calm,-,N/A,,Clear,0,2014-03-10 04:51:00
