TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,45.0,27.0,49,29.85,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,2014-01-27 05:51:00
1:51 AM,43.0,27.0,53,29.84,10.0,SW,10.4,-,N/A,,Mostly Cloudy,230,2014-01-27 06:51:00
2:51 AM,43.0,27.0,53,29.85,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,2014-01-27 07:51:00
3:51 AM,44.1,28.0,53,29.85,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,2014-01-27 08:51:00
4:51 AM,43.0,28.0,56,29.84,10.0,SW,8.1,-,N/A,,Mostly Cloudy,220,2014-01-27 09:51:00
5:51 AM,45.0,28.9,53,29.83,10.0,SW,11.5,-,N/A,,Overcast,220,2014-01-27 10:51:00
6:51 AM,45.0,28.9,53,29.83,10.0,SW,8.1,-,N/A,,Overcast,230,2014-01-27 11:51:00
7:51 AM,46.0,28.9,51,29.83,10.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2014-01-27 12:51:00
8:51 AM,48.0,30.0,50,29.85,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,240,2014-01-27 13:51:00
9:51 AM,52.0,30.9,45,29.84,10.0,SW,16.1,20.7,N/A,,Scattered Clouds,230,2014-01-27 14:51:00
10:51 AM,57.0,30.9,37,29.85,10.0,SW,12.7,-,N/A,,Scattered Clouds,230,2014-01-27 15:51:00
11:51 AM,60.1,32.0,35,29.83,10.0,SW,10.4,-,N/A,,Scattered Clouds,230,2014-01-27 16:51:00
12:51 PM,63.0,32.0,31,29.80,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2014-01-27 17:51:00
1:51 PM,64.0,33.1,31,29.79,10.0,SW,13.8,24.2,N/A,,Scattered Clouds,230,2014-01-27 18:51:00
2:51 PM,64.0,33.1,31,29.79,10.0,SW,12.7,-,N/A,,Scattered Clouds,230,2014-01-27 19:51:00
3:51 PM,64.0,33.1,31,29.78,10.0,SW,9.2,-,N/A,,Scattered Clouds,220,2014-01-27 20:51:00
4:51 PM,61.0,33.1,35,29.81,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2014-01-27 21:51:00
5:51 PM,59.0,33.1,38,29.84,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-01-27 22:51:00
6:51 PM,55.0,33.1,43,29.88,10.0,NE,3.5,-,N/A,,Mostly Cloudy,40,2014-01-27 23:51:00
7:51 PM,46.9,26.1,44,29.95,10.0,Variable,6.9,18.4,N/A,,Mostly Cloudy,0,2014-01-28 00:51:00
8:51 PM,41.0,23.0,49,30.00,10.0,North,10.4,-,N/A,,Scattered Clouds,10,2014-01-28 01:51:00
9:51 PM,37.9,12.9,36,30.05,10.0,NNE,9.2,20.7,N/A,,Scattered Clouds,20,2014-01-28 02:51:00
10:51 PM,36.0,6.1,29,30.09,10.0,North,6.9,19.6,N/A,,Mostly Cloudy,10,2014-01-28 03:51:00
11:51 PM,33.1,-2.9,21,30.12,10.0,NNE,9.2,21.9,N/A,,Mostly Cloudy,20,2014-01-28 04:51:00
