TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,75.0,68.0,79,29.93,9.0,WSW,4.6,-,N/A,,Scattered Clouds,250,2014-07-27 04:51:00
1:51 AM,73.9,68.0,82,29.93,9.0,SW,8.1,-,N/A,,Scattered Clouds,220,2014-07-27 05:51:00
2:51 AM,73.9,68.0,82,29.91,9.0,WSW,5.8,-,N/A,,Scattered Clouds,250,2014-07-27 06:51:00
3:51 AM,73.4,68.0,83,29.91,8.0,WSW,3.5,-,N/A,,Scattered Clouds,250,2014-07-27 07:51:00
4:51 AM,73.0,68.0,84,29.89,8.0,SW,5.8,-,N/A,,Scattered Clouds,220,2014-07-27 08:51:00
5:51 AM,72.0,68.0,87,29.91,7.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2014-07-27 09:51:00
6:51 AM,73.0,69.1,87,29.91,7.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2014-07-27 10:51:00
7:51 AM,75.0,70.0,84,29.92,7.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2014-07-27 11:51:00
8:51 AM,77.0,70.0,79,29.92,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-07-27 12:51:00
9:51 AM,77.0,70.0,79,29.97,8.0,WNW,9.2,16.1,N/A,Thunderstorm,Thunderstorm,290,2014-07-27 13:51:00
9:58 AM,75.2,69.8,83,30.00,1.5,NW,13.8,19.6,0.00,Rain-Thunderstorm,Thunderstorms and Rain,310,2014-07-27 13:58:00
10:06 AM,73.4,69.8,88,29.98,1.0,Variable,3.5,23.0,0.25,Rain-Thunderstorm,Thunderstorms and Rain,0,2014-07-27 14:06:00
10:16 AM,71.6,69.8,94,29.97,7.0,East,8.1,-,0.33,Rain-Thunderstorm,Light Thunderstorms and Rain,90,2014-07-27 14:16:00
10:32 AM,73.4,69.8,88,29.97,7.0,Calm,Calm,-,0.34,Rain,Light Rain,0,2014-07-27 14:32:00
10:51 AM,73.9,71.1,91,29.96,7.0,SE,4.6,-,0.34,Rain,Light Rain,130,2014-07-27 14:51:00
11:37 AM,73.4,71.6,94,29.97,7.0,SE,4.6,-,0.00,,Overcast,130,2014-07-27 15:37:00
11:51 AM,75.0,71.1,87,29.95,8.0,SSE,3.5,-,0.00,,Mostly Cloudy,160,2014-07-27 15:51:00
12:51 PM,75.9,70.0,82,29.96,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-07-27 16:51:00
1:51 PM,80.6,73.4,79,29.93,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,210,2014-07-27 17:51:00
2:51 PM,82.9,73.0,72,29.91,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2014-07-27 18:51:00
3:51 PM,84.9,72.0,65,29.88,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2014-07-27 19:51:00
4:51 PM,86.0,71.6,62,29.87,10.0,SW,15.0,-,N/A,,Mostly Cloudy,230,2014-07-27 20:51:00
5:51 PM,84.9,70.0,61,29.81,10.0,SW,16.1,-,N/A,,Mostly Cloudy,220,2014-07-27 21:51:00
6:51 PM,84.0,71.1,65,29.79,10.0,SW,9.2,-,N/A,,Overcast,220,2014-07-27 22:51:00
7:51 PM,81.0,70.0,69,29.80,10.0,WSW,5.8,-,N/A,,Overcast,240,2014-07-27 23:51:00
8:51 PM,82.0,70.0,67,29.78,10.0,SW,10.4,-,N/A,,Overcast,220,2014-07-28 00:51:00
9:51 PM,82.4,69.8,66,29.78,10.0,SW,16.1,20.7,N/A,,Overcast,220,2014-07-28 01:51:00
10:51 PM,82.0,70.0,67,29.75,10.0,SW,12.7,-,N/A,,Overcast,230,2014-07-28 02:51:00
11:51 PM,82.0,70.0,67,29.75,10.0,SW,10.4,-,N/A,,Overcast,230,2014-07-28 03:51:00
