TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,48.9,37.0,64,29.85,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-07 05:51:00
1:51 AM,44.1,37.0,76,29.86,10.0,West,3.5,-,N/A,,Clear,270,2014-11-07 06:51:00
2:51 AM,41.0,36.0,82,29.87,10.0,WSW,3.5,-,N/A,,Clear,250,2014-11-07 07:51:00
3:51 AM,39.9,36.0,86,29.87,10.0,WSW,3.5,-,N/A,,Clear,240,2014-11-07 08:51:00
4:51 AM,39.9,35.1,83,29.88,10.0,West,3.5,-,N/A,,Clear,260,2014-11-07 09:51:00
5:51 AM,39.0,35.1,86,29.90,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-07 10:51:00
6:51 AM,41.0,36.0,82,29.92,10.0,West,5.8,-,N/A,,Clear,270,2014-11-07 11:51:00
7:51 AM,45.0,36.0,71,29.96,10.0,West,5.8,-,N/A,,Clear,280,2014-11-07 12:51:00
8:51 AM,48.9,37.9,66,29.96,10.0,West,4.6,-,N/A,,Clear,280,2014-11-07 13:51:00
9:51 AM,52.0,36.0,54,29.99,10.0,Variable,5.8,19.6,N/A,,Partly Cloudy,0,2014-11-07 14:51:00
10:51 AM,55.0,37.0,51,29.99,10.0,NW,10.4,18.4,N/A,,Scattered Clouds,320,2014-11-07 15:51:00
11:51 AM,57.0,37.0,47,29.98,10.0,NW,9.2,18.4,N/A,,Scattered Clouds,310,2014-11-07 16:51:00
12:51 PM,59.0,35.6,42,29.97,10.0,NNW,10.4,20.7,N/A,,Scattered Clouds,330,2014-11-07 17:51:00
1:51 PM,60.1,35.1,39,29.95,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2014-11-07 18:51:00
2:51 PM,60.1,34.0,38,29.94,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2014-11-07 19:51:00
3:51 PM,59.0,32.0,36,29.95,10.0,North,4.6,-,N/A,,Scattered Clouds,10,2014-11-07 20:51:00
4:51 PM,55.9,33.1,42,29.97,10.0,NW,3.5,-,N/A,,Mostly Cloudy,310,2014-11-07 21:51:00
5:51 PM,52.0,30.9,45,29.99,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-11-07 22:51:00
6:51 PM,50.0,32.0,50,30.02,10.0,North,3.5,-,N/A,,Mostly Cloudy,10,2014-11-07 23:51:00
7:51 PM,45.0,34.0,65,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-11-08 00:51:00
8:51 PM,46.0,32.0,58,30.05,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2014-11-08 01:51:00
9:51 PM,46.0,30.9,56,30.07,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2014-11-08 02:51:00
10:51 PM,44.1,30.0,58,30.06,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-11-08 03:51:00
11:51 PM,39.0,30.9,73,30.08,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-11-08 04:51:00
