TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,71.1,55.9,59,30.18,10.0,NNE,8.1,-,N/A,,Scattered Clouds,20,2014-07-05 04:51:00
1:51 AM,69.1,55.9,63,30.19,10.0,NNE,4.6,-,N/A,,Scattered Clouds,20,2014-07-05 05:51:00
2:51 AM,66.9,55.0,66,30.19,10.0,NNE,5.8,-,N/A,,Scattered Clouds,30,2014-07-05 06:51:00
3:51 AM,63.0,54.0,72,30.21,10.0,NNE,4.6,-,N/A,,Scattered Clouds,30,2014-07-05 07:51:00
4:51 AM,62.1,53.1,72,30.22,10.0,NNE,4.6,-,N/A,,Partly Cloudy,30,2014-07-05 08:51:00
5:51 AM,61.0,53.1,75,30.24,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-07-05 09:51:00
6:51 AM,63.0,51.1,65,30.25,10.0,NE,3.5,-,N/A,,Partly Cloudy,50,2014-07-05 10:51:00
7:51 AM,66.9,50.0,54,30.27,10.0,NE,6.9,-,N/A,,Partly Cloudy,40,2014-07-05 11:51:00
8:51 AM,70.0,48.9,47,30.28,10.0,ENE,11.5,-,N/A,,Partly Cloudy,70,2014-07-05 12:51:00
9:51 AM,73.9,48.9,41,30.29,10.0,ENE,10.4,18.4,N/A,,Partly Cloudy,70,2014-07-05 13:51:00
10:51 AM,75.0,50.0,41,30.29,10.0,East,6.9,-,N/A,,Partly Cloudy,80,2014-07-05 14:51:00
11:51 AM,77.0,46.9,34,30.28,10.0,NNE,10.4,16.1,N/A,,Partly Cloudy,20,2014-07-05 15:51:00
12:51 PM,78.1,48.0,35,30.27,10.0,East,3.5,-,N/A,,Partly Cloudy,100,2014-07-05 16:51:00
1:51 PM,80.6,48.2,32,30.26,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2014-07-05 17:51:00
2:51 PM,81.0,48.9,33,30.24,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2014-07-05 18:51:00
3:51 PM,82.0,48.0,30,30.23,10.0,ENE,5.8,-,N/A,,Partly Cloudy,70,2014-07-05 19:51:00
4:51 PM,82.0,46.9,29,30.22,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2014-07-05 20:51:00
5:51 PM,82.0,46.0,28,30.22,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2014-07-05 21:51:00
6:51 PM,81.0,48.0,31,30.20,10.0,ENE,3.5,-,N/A,,Partly Cloudy,60,2014-07-05 22:51:00
7:51 PM,77.0,53.1,43,30.21,10.0,ENE,3.5,-,N/A,,Scattered Clouds,70,2014-07-05 23:51:00
8:51 PM,73.0,53.1,49,30.21,10.0,SE,5.8,-,N/A,,Scattered Clouds,140,2014-07-06 00:51:00
9:51 PM,71.1,53.1,53,30.21,10.0,ESE,3.5,-,N/A,,Scattered Clouds,120,2014-07-06 01:51:00
10:51 PM,70.0,53.1,55,30.20,10.0,SE,3.5,-,N/A,,Partly Cloudy,130,2014-07-06 02:51:00
11:51 PM,64.9,54.0,68,30.20,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-07-06 03:51:00
