TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,35.1,27.0,72,30.17,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-21 05:51:00
1:51 AM,33.1,27.0,78,30.19,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-21 06:51:00
2:51 AM,30.9,26.1,82,30.21,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-21 07:51:00
3:51 AM,30.0,26.1,85,30.24,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-21 08:51:00
4:51 AM,30.0,26.1,85,30.26,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-21 09:51:00
5:51 AM,28.0,24.1,85,30.30,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-21 10:51:00
6:51 AM,28.9,21.9,75,30.33,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-21 11:51:00
7:51 AM,34.0,19.0,54,30.37,10.0,NNE,3.5,-,N/A,,Partly Cloudy,20,2014-11-21 12:51:00
8:51 AM,37.9,18.0,45,30.41,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2014-11-21 13:51:00
9:51 AM,42.1,17.1,37,30.44,10.0,North,6.9,-,N/A,,Scattered Clouds,10,2014-11-21 14:51:00
10:51 AM,45.0,12.0,26,30.45,10.0,NNE,6.9,-,N/A,,Partly Cloudy,20,2014-11-21 15:51:00
11:51 AM,46.0,10.9,24,30.44,10.0,North,8.1,20.7,N/A,,Partly Cloudy,360,2014-11-21 16:51:00
12:51 PM,46.9,9.0,21,30.44,10.0,NNE,8.1,-,N/A,,Partly Cloudy,30,2014-11-21 17:51:00
1:51 PM,46.9,7.0,20,30.44,10.0,NNW,8.1,16.1,N/A,,Partly Cloudy,330,2014-11-21 18:51:00
2:51 PM,46.0,8.1,21,30.45,10.0,Variable,3.5,-,N/A,,Clear,0,2014-11-21 19:51:00
3:51 PM,46.0,10.9,24,30.47,10.0,Variable,6.9,-,N/A,,Clear,0,2014-11-21 20:51:00
4:51 PM,42.1,12.9,31,30.48,10.0,NNE,4.6,-,N/A,,Partly Cloudy,20,2014-11-21 21:51:00
5:51 PM,37.9,15.1,39,30.51,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-21 22:51:00
6:51 PM,34.0,17.1,50,30.52,10.0,ENE,5.8,-,N/A,,Clear,70,2014-11-21 23:51:00
7:51 PM,33.1,15.1,48,30.53,10.0,ENE,4.6,-,N/A,,Clear,70,2014-11-22 00:51:00
8:51 PM,33.1,12.9,43,30.53,10.0,East,3.5,-,N/A,,Clear,80,2014-11-22 01:51:00
9:51 PM,30.9,12.9,47,30.54,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-22 02:51:00
10:51 PM,28.9,14.0,54,30.56,10.0,East,4.6,-,N/A,,Clear,100,2014-11-22 03:51:00
11:51 PM,28.9,14.0,54,30.55,10.0,NE,3.5,-,N/A,,Clear,50,2014-11-22 04:51:00
