TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,71.1,66.0,84,30.10,10.0,SSW,5.8,-,0.09,,Mostly Cloudy,200,2014-05-27 04:51:00
1:51 AM,70.0,66.0,87,30.09,10.0,SW,4.6,-,N/A,,Mostly Cloudy,230,2014-05-27 05:51:00
2:51 AM,68.0,64.0,87,30.08,10.0,WSW,6.9,-,N/A,,Scattered Clouds,240,2014-05-27 06:51:00
3:51 AM,69.1,64.0,84,30.07,10.0,SW,9.2,-,N/A,,Scattered Clouds,230,2014-05-27 07:51:00
4:51 AM,68.0,64.0,87,30.07,10.0,SW,10.4,-,N/A,,Scattered Clouds,230,2014-05-27 08:51:00
5:51 AM,68.0,64.0,87,30.07,10.0,SW,8.1,-,N/A,,Scattered Clouds,230,2014-05-27 09:51:00
6:51 AM,68.0,64.9,90,30.08,10.0,WSW,8.1,-,N/A,,Scattered Clouds,240,2014-05-27 10:51:00
7:33 AM,69.8,66.2,88,30.09,10.0,WSW,9.2,-,N/A,,Scattered Clouds,240,2014-05-27 11:33:00
7:51 AM,71.1,66.0,84,30.08,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,240,2014-05-27 11:51:00
8:51 AM,73.9,66.9,79,30.08,10.0,SW,11.5,-,N/A,,Scattered Clouds,230,2014-05-27 12:51:00
9:51 AM,78.1,68.0,71,30.07,10.0,SW,8.1,-,N/A,,Partly Cloudy,230,2014-05-27 13:51:00
10:51 AM,81.0,68.0,65,30.06,10.0,West,5.8,-,N/A,,Partly Cloudy,260,2014-05-27 14:51:00
11:51 AM,84.0,69.1,61,30.06,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2014-05-27 15:51:00
12:51 PM,86.0,68.0,55,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-05-27 16:51:00
1:51 PM,88.0,66.0,48,30.01,10.0,WSW,9.2,-,N/A,,Scattered Clouds,250,2014-05-27 17:51:00
2:51 PM,88.0,66.0,48,29.99,10.0,West,6.9,-,N/A,,Scattered Clouds,260,2014-05-27 18:51:00
3:51 PM,87.1,66.0,49,29.97,10.0,WSW,8.1,-,0.00,Rain,Light Rain,250,2014-05-27 19:51:00
4:28 PM,82.4,64.4,54,30.00,10.0,NW,25.3,41.4,0.00,Thunderstorm,Thunderstorm,310,2014-05-27 20:28:00
4:43 PM,71.6,64.4,78,30.02,1.0,West,19.6,35.7,0.00,Rain-Thunderstorm,Heavy Thunderstorms and Rain,280,2014-05-27 20:43:00
4:51 PM,68.0,64.0,87,29.99,1.0,WSW,10.4,25.3,0.06,Rain-Thunderstorm,Heavy Thunderstorms and Rain,250,2014-05-27 20:51:00
4:58 PM,68.0,64.4,88,29.99,3.0,West,8.1,17.3,0.07,Rain-Thunderstorm,Thunderstorms and Rain,260,2014-05-27 20:58:00
5:34 PM,69.8,66.2,88,29.99,6.0,WSW,6.9,-,0.12,Rain,Light Rain,250,2014-05-27 21:34:00
5:51 PM,70.0,66.9,90,29.97,5.0,Calm,Calm,-,0.16,Rain,Light Rain,0,2014-05-27 21:51:00
6:51 PM,71.6,66.2,83,29.98,10.0,SW,3.5,-,N/A,,Overcast,220,2014-05-27 22:51:00
7:51 PM,71.6,66.2,83,29.97,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-05-27 23:51:00
8:51 PM,70.0,66.0,87,29.97,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-05-28 00:51:00
9:51 PM,68.0,64.9,90,29.98,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,250,2014-05-28 01:51:00
11:51 PM,68.0,64.0,87,29.99,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-05-28 03:51:00
