TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,43.0,41.0,93,30.02,1.2,East,5.8,-,N/A,,Overcast,90,2014-11-17 05:51:00
1:39 AM,44.6,41.0,87,30.00,0.2,Calm,Calm,-,N/A,,Overcast,0,2014-11-17 06:39:00
1:51 AM,43.0,41.0,93,29.99,0.2,SE,3.5,-,N/A,Fog,Fog,140,2014-11-17 06:51:00
2:51 AM,44.1,42.1,93,29.98,0.2,SSW,3.5,-,N/A,Fog,Fog,200,2014-11-17 07:51:00
3:51 AM,45.0,43.0,93,29.97,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2014-11-17 08:51:00
4:24 AM,44.6,42.8,93,29.95,0.1,South,3.5,-,N/A,Fog,Fog,180,2014-11-17 09:24:00
4:51 AM,45.0,43.0,93,29.94,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2014-11-17 09:51:00
5:51 AM,45.0,43.0,93,29.91,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2014-11-17 10:51:00
6:34 AM,44.6,42.8,93,29.88,1.0,SSE,5.8,-,0.05,Rain,Light Rain,160,2014-11-17 11:34:00
6:51 AM,46.0,43.0,89,29.88,1.0,SSW,5.8,-,0.06,Rain,Light Rain,210,2014-11-17 11:51:00
6:58 AM,46.4,44.6,93,29.87,1.5,SSE,4.6,-,0.01,Rain,Light Rain,160,2014-11-17 11:58:00
7:13 AM,46.4,44.6,93,29.89,1.0,WSW,5.8,-,0.01,,Overcast,240,2014-11-17 12:13:00
7:49 AM,46.4,44.6,93,29.87,0.2,SSW,4.6,-,0.01,Rain,Light Rain,200,2014-11-17 12:49:00
7:51 AM,46.0,44.1,93,29.86,0.2,South,5.8,-,0.01,Rain,Light Rain,190,2014-11-17 12:51:00
8:51 AM,50.0,46.9,89,29.83,0.2,South,10.4,-,0.00,,Overcast,180,2014-11-17 13:51:00
9:51 AM,55.9,54.0,93,29.78,0.2,South,11.5,19.6,N/A,,Overcast,190,2014-11-17 14:51:00
10:40 AM,60.8,57.2,88,29.76,1.2,SSW,16.1,25.3,N/A,,Overcast,210,2014-11-17 15:40:00
10:51 AM,60.1,57.0,90,29.75,1.2,SSW,18.4,28.8,N/A,,Overcast,200,2014-11-17 15:51:00
11:51 AM,61.0,57.9,90,29.71,1.0,SSW,15.0,-,0.01,Rain,Light Rain,210,2014-11-17 16:51:00
12:23 PM,62.6,59.0,88,29.69,1.5,SW,12.7,-,0.06,Rain,Rain,220,2014-11-17 17:23:00
12:34 PM,62.6,59.0,88,29.71,0.5,WSW,12.7,-,0.16,Rain,Heavy Rain,240,2014-11-17 17:34:00
12:44 PM,62.6,60.8,94,29.70,0.5,SW,9.2,-,0.24,Rain-Thunderstorm,Heavy Thunderstorms and Rain,230,2014-11-17 17:44:00
12:51 PM,62.1,60.1,93,29.69,1.5,SW,9.2,-,0.26,Rain-Thunderstorm,Thunderstorms and Rain,220,2014-11-17 17:51:00
1:19 PM,62.6,60.8,94,29.67,2.0,SSW,9.2,-,N/A,Rain,Light Rain,210,2014-11-17 18:19:00
1:51 PM,64.0,61.0,90,29.63,2.0,SSW,11.5,-,0.06,Rain,Light Rain,200,2014-11-17 18:51:00
2:02 PM,64.4,60.8,88,29.62,4.0,SSW,13.8,-,0.00,Rain,Light Rain,200,2014-11-17 19:02:00
2:51 PM,66.9,62.1,84,29.61,9.0,SW,25.3,32.2,0.00,,Overcast,220,2014-11-17 19:51:00
3:51 PM,66.9,62.1,84,29.60,9.0,WSW,16.1,28.8,N/A,,Overcast,240,2014-11-17 20:51:00
4:51 PM,66.0,61.0,84,29.62,9.0,SW,17.3,25.3,N/A,,Overcast,230,2014-11-17 21:51:00
5:51 PM,66.0,60.1,81,29.62,10.0,SW,11.5,21.9,N/A,,Mostly Cloudy,230,2014-11-17 22:51:00
6:11 PM,62.6,57.2,82,29.65,8.0,West,15.0,27.6,0.03,Rain,Light Rain,280,2014-11-17 23:11:00
6:51 PM,57.9,52.0,81,29.68,10.0,West,15.0,29.9,0.03,,Overcast,280,2014-11-17 23:51:00
7:51 PM,54.0,46.0,75,29.71,10.0,NW,6.9,-,N/A,,Overcast,310,2014-11-18 00:51:00
8:18 PM,53.6,44.6,72,29.72,10.0,Variable,5.8,-,N/A,,Overcast,0,2014-11-18 01:18:00
8:51 PM,52.0,45.0,77,29.74,10.0,NW,4.6,-,N/A,,Mostly Cloudy,320,2014-11-18 01:51:00
9:51 PM,51.1,42.1,71,29.77,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2014-11-18 02:51:00
10:51 PM,48.0,34.0,58,29.82,10.0,WNW,11.5,16.1,N/A,,Mostly Cloudy,290,2014-11-18 03:51:00
11:51 PM,44.1,32.0,63,29.87,10.0,NW,8.1,-,N/A,,Scattered Clouds,320,2014-11-18 04:51:00
