TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,70.0,66.0,87,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-11 04:51:00
1:51 AM,69.1,66.0,90,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-09-11 05:51:00
2:51 AM,66.9,64.9,93,30.04,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-09-11 06:51:00
3:51 AM,66.9,64.9,93,30.03,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-09-11 07:51:00
4:51 AM,68.0,64.9,90,30.02,10.0,SSW,3.5,-,N/A,,Scattered Clouds,210,2014-09-11 08:51:00
5:51 AM,68.0,64.9,90,30.03,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-09-11 09:51:00
6:51 AM,69.8,64.4,83,30.04,8.0,SW,5.8,-,N/A,,Scattered Clouds,220,2014-09-11 10:51:00
7:51 AM,69.1,66.9,93,30.05,10.0,SW,3.5,-,N/A,,Scattered Clouds,230,2014-09-11 11:51:00
8:51 AM,73.0,69.1,87,30.04,10.0,SW,10.4,-,N/A,,Scattered Clouds,230,2014-09-11 12:51:00
9:51 AM,78.1,69.1,74,30.03,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2014-09-11 13:51:00
10:51 AM,81.0,71.1,72,30.02,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,240,2014-09-11 14:51:00
11:51 AM,82.9,71.1,67,30.01,10.0,WSW,12.7,-,N/A,,Mostly Cloudy,250,2014-09-11 15:51:00
12:51 PM,84.9,71.1,63,29.99,10.0,WSW,15.0,21.9,N/A,,Mostly Cloudy,240,2014-09-11 16:51:00
1:51 PM,87.1,71.1,59,29.97,10.0,WSW,10.4,20.7,N/A,,Mostly Cloudy,250,2014-09-11 17:51:00
2:51 PM,86.0,71.1,61,29.96,10.0,WSW,11.5,20.7,N/A,,Mostly Cloudy,240,2014-09-11 18:51:00
3:51 PM,86.0,71.1,61,29.94,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,240,2014-09-11 19:51:00
4:51 PM,86.0,71.1,61,29.94,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,250,2014-09-11 20:51:00
5:51 PM,87.1,72.0,61,29.94,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2014-09-11 21:51:00
6:51 PM,82.9,71.1,67,29.95,10.0,SW,6.9,-,N/A,,Scattered Clouds,230,2014-09-11 22:51:00
7:51 PM,81.0,72.0,74,29.95,10.0,South,4.6,-,N/A,,Scattered Clouds,180,2014-09-11 23:51:00
8:51 PM,80.1,71.1,74,29.96,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-09-12 00:51:00
9:51 PM,80.1,72.0,76,29.98,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,200,2014-09-12 01:51:00
10:51 PM,75.0,71.1,87,30.01,3.0,Calm,Calm,-,0.07,Rain,Rain,0,2014-09-12 02:51:00
10:55 PM,75.2,71.6,89,30.03,5.0,Calm,Calm,-,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,0,2014-09-12 02:55:00
11:20 PM,73.4,69.8,88,30.02,10.0,Calm,Calm,-,0.02,,Mostly Cloudy,0,2014-09-12 03:20:00
11:51 PM,73.0,70.0,90,29.99,10.0,Calm,Calm,-,0.02,,Scattered Clouds,0,2014-09-12 03:51:00
