TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:23 AM,73.4,64.4,73,29.87,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-06-06 04:23:00
12:51 AM,73.0,64.9,76,29.86,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-06-06 04:51:00
1:21 AM,71.6,66.2,83,29.86,10.0,NE,3.5,-,N/A,,Mostly Cloudy,40,2014-06-06 05:21:00
1:51 AM,73.0,68.0,84,29.83,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-06-06 05:51:00
2:51 AM,72.0,68.0,87,29.83,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,2014-06-06 06:51:00
3:51 AM,71.1,66.9,87,29.84,10.0,NE,4.6,-,N/A,,Mostly Cloudy,50,2014-06-06 07:51:00
4:20 AM,71.6,66.2,83,29.87,10.0,ENE,4.6,-,N/A,,Overcast,60,2014-06-06 08:20:00
4:51 AM,71.1,66.9,87,29.85,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,70,2014-06-06 08:51:00
5:20 AM,71.6,66.2,83,29.87,4.0,East,6.9,-,0.00,Rain,Light Rain,80,2014-06-06 09:20:00
5:51 AM,71.1,66.0,84,29.87,2.0,ESE,6.9,-,0.00,Rain,Light Rain,110,2014-06-06 09:51:00
6:23 AM,71.6,64.4,78,29.90,7.0,East,5.8,-,0.00,,Overcast,100,2014-06-06 10:23:00
6:51 AM,71.1,63.0,75,29.89,9.0,ESE,8.1,-,0.00,,Overcast,110,2014-06-06 10:51:00
7:51 AM,71.1,62.1,73,29.91,10.0,East,4.6,-,N/A,,Overcast,90,2014-06-06 11:51:00
8:33 AM,71.6,60.8,69,29.94,10.0,East,3.5,-,N/A,,Mostly Cloudy,80,2014-06-06 12:33:00
8:51 AM,72.0,61.0,68,29.93,10.0,East,3.5,-,N/A,,Mostly Cloudy,90,2014-06-06 12:51:00
9:51 AM,75.0,59.0,57,29.93,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,70,2014-06-06 13:51:00
10:51 AM,77.0,60.1,56,29.93,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2014-06-06 14:51:00
11:51 AM,80.1,61.0,52,29.92,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,60,2014-06-06 15:51:00
12:51 PM,80.1,61.0,52,29.92,10.0,East,9.2,-,N/A,,Mostly Cloudy,80,2014-06-06 16:51:00
1:51 PM,80.1,62.1,54,29.91,10.0,East,8.1,-,N/A,,Mostly Cloudy,90,2014-06-06 17:51:00
2:51 PM,81.0,62.1,52,29.91,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-06-06 18:51:00
3:51 PM,81.0,62.1,52,29.90,10.0,ENE,3.5,-,N/A,,Mostly Cloudy,70,2014-06-06 19:51:00
4:51 PM,81.0,61.0,50,29.91,10.0,East,5.8,-,N/A,,Mostly Cloudy,100,2014-06-06 20:51:00
5:51 PM,82.0,61.0,49,29.90,10.0,East,8.1,-,N/A,,Mostly Cloudy,100,2014-06-06 21:51:00
6:51 PM,82.0,61.0,49,29.91,10.0,NE,5.8,-,N/A,,Scattered Clouds,40,2014-06-06 22:51:00
7:51 PM,78.1,61.0,56,29.92,10.0,East,6.9,-,N/A,,Scattered Clouds,80,2014-06-06 23:51:00
8:51 PM,75.0,61.0,62,29.93,10.0,East,4.6,-,N/A,,Scattered Clouds,90,2014-06-07 00:51:00
9:51 PM,69.1,61.0,75,29.96,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-06-07 01:51:00
10:51 PM,68.0,61.0,78,29.96,10.0,ENE,4.6,-,N/A,,Clear,60,2014-06-07 02:51:00
11:51 PM,70.0,61.0,73,29.96,10.0,East,5.8,-,N/A,,Partly Cloudy,100,2014-06-07 03:51:00
