TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.0,21.0,52,30.14,10.0,Calm,Calm,-,N/A,,Clear,0,2014-12-13 05:51:00
1:51 AM,32.0,23.0,69,30.14,10.0,Calm,Calm,-,N/A,,Clear,0,2014-12-13 06:51:00
2:51 AM,32.0,24.1,73,30.14,10.0,Calm,Calm,-,N/A,,Clear,0,2014-12-13 07:51:00
3:51 AM,32.0,21.9,66,30.13,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-13 08:51:00
4:51 AM,30.9,21.9,69,30.12,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-13 09:51:00
5:51 AM,30.0,23.0,75,30.13,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-13 10:51:00
6:51 AM,28.9,21.9,75,30.14,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-13 11:51:00
7:51 AM,30.0,21.9,72,30.14,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-13 12:51:00
8:51 AM,37.0,26.1,65,30.15,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-13 13:51:00
9:51 AM,46.0,21.9,39,30.15,10.0,WNW,4.6,-,N/A,,Partly Cloudy,300,2014-12-13 14:51:00
10:51 AM,51.1,21.9,32,30.14,10.0,NNW,6.9,-,N/A,,Partly Cloudy,330,2014-12-13 15:51:00
11:51 AM,55.0,21.9,28,30.11,10.0,WNW,6.9,-,N/A,,Partly Cloudy,300,2014-12-13 16:51:00
12:51 PM,57.9,24.1,27,30.09,10.0,NW,4.6,-,N/A,,Partly Cloudy,310,2014-12-13 17:51:00
1:51 PM,59.0,25.0,27,30.07,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2014-12-13 18:51:00
2:51 PM,60.1,24.1,25,30.06,10.0,NW,3.5,-,N/A,,Partly Cloudy,320,2014-12-13 19:51:00
3:51 PM,60.1,25.0,26,30.05,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2014-12-13 20:51:00
4:51 PM,57.0,26.1,30,30.06,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-12-13 21:51:00
5:51 PM,48.9,28.0,44,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-12-13 22:51:00
6:51 PM,45.0,28.0,52,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-12-13 23:51:00
7:51 PM,42.1,28.0,58,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-12-14 00:51:00
8:51 PM,37.9,28.0,68,30.03,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-12-14 01:51:00
9:51 PM,37.0,28.0,70,30.03,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-14 02:51:00
10:51 PM,36.0,28.0,73,30.04,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-14 03:51:00
11:51 PM,35.1,28.0,76,30.03,10.0,NW,3.5,-,N/A,,Partly Cloudy,310,2014-12-14 04:51:00
