TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,41.0,30.9,67,29.69,10.0,NW,9.2,20.7,N/A,,Mostly Cloudy,320,2014-01-03 05:51:00
1:51 AM,39.0,28.9,67,29.73,10.0,WNW,12.7,23.0,N/A,,Mostly Cloudy,300,2014-01-03 06:51:00
2:51 AM,35.1,21.0,57,29.80,10.0,NW,17.3,27.6,N/A,,Mostly Cloudy,310,2014-01-03 07:51:00
3:51 AM,30.9,15.1,52,29.88,10.0,NW,16.1,31.1,N/A,,Partly Cloudy,310,2014-01-03 08:51:00
4:51 AM,28.0,9.0,45,29.95,10.0,NNW,12.7,27.6,N/A,,Partly Cloudy,330,2014-01-03 09:51:00
5:51 AM,25.0,6.1,45,30.01,10.0,NW,12.7,29.9,N/A,,Clear,310,2014-01-03 10:51:00
6:51 AM,24.1,6.1,46,30.09,10.0,NW,10.4,18.4,N/A,,Clear,320,2014-01-03 11:51:00
7:51 AM,23.0,6.1,48,30.16,10.0,NNW,6.9,18.4,N/A,,Partly Cloudy,330,2014-01-03 12:51:00
8:51 AM,25.0,5.0,43,30.19,10.0,North,9.2,20.7,N/A,,Partly Cloudy,350,2014-01-03 13:51:00
9:51 AM,26.1,5.0,41,30.24,10.0,NNW,10.4,21.9,N/A,,Partly Cloudy,340,2014-01-03 14:51:00
10:51 AM,28.0,5.0,38,30.27,10.0,NNW,6.9,21.9,N/A,,Partly Cloudy,340,2014-01-03 15:51:00
11:51 AM,30.0,7.0,38,30.27,10.0,NNE,11.5,-,N/A,,Partly Cloudy,20,2014-01-03 16:51:00
12:51 PM,30.9,7.0,37,30.28,10.0,NNW,10.4,17.3,N/A,,Partly Cloudy,330,2014-01-03 17:51:00
1:51 PM,33.1,7.0,34,30.31,10.0,NW,8.1,18.4,N/A,,Clear,310,2014-01-03 18:51:00
2:51 PM,33.1,7.0,34,30.32,10.0,NW,8.1,-,N/A,,Partly Cloudy,320,2014-01-03 19:51:00
3:51 PM,33.1,7.0,34,30.34,10.0,NNW,8.1,-,N/A,,Partly Cloudy,340,2014-01-03 20:51:00
4:51 PM,30.9,6.1,35,30.36,10.0,NNW,6.9,-,N/A,,Partly Cloudy,330,2014-01-03 21:51:00
5:51 PM,28.9,6.1,38,30.39,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-03 22:51:00
6:51 PM,28.9,6.1,38,30.43,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-03 23:51:00
7:51 PM,26.1,10.9,53,30.45,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-04 00:51:00
8:51 PM,24.1,10.9,57,30.46,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-04 01:51:00
9:51 PM,24.1,12.0,60,30.46,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-04 02:51:00
10:51 PM,23.0,10.9,60,30.48,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-04 03:51:00
11:51 PM,21.9,12.0,66,30.49,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-04 04:51:00
