TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,35.1,28.9,78,30.18,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-02-09 05:51:00
1:51 AM,34.0,28.0,79,30.17,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-02-09 06:51:00
2:51 AM,30.9,27.0,85,30.17,8.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-02-09 07:51:00
3:51 AM,30.9,27.0,85,30.13,7.0,East,3.5,-,N/A,,Partly Cloudy,80,2014-02-09 08:51:00
4:51 AM,30.0,26.1,85,30.14,7.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-02-09 09:51:00
5:51 AM,30.0,26.1,85,30.14,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-02-09 10:51:00
6:51 AM,33.1,28.9,85,30.15,6.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-02-09 11:51:00
7:51 AM,33.1,28.9,85,30.16,6.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-02-09 12:51:00
8:51 AM,34.0,30.0,85,30.19,5.0,SE,3.5,-,N/A,,Overcast,140,2014-02-09 13:51:00
9:51 AM,36.0,30.0,79,30.19,7.0,SE,4.6,-,N/A,,Overcast,130,2014-02-09 14:51:00
10:51 AM,41.0,30.9,67,30.15,7.0,SE,6.9,-,N/A,,Mostly Cloudy,140,2014-02-09 15:51:00
11:51 AM,42.1,30.9,65,30.13,7.0,SSE,8.1,-,N/A,,Overcast,150,2014-02-09 16:51:00
12:51 PM,44.1,30.9,60,30.08,10.0,South,6.9,-,N/A,,Overcast,180,2014-02-09 17:51:00
1:51 PM,48.9,32.0,52,30.06,10.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2014-02-09 18:51:00
2:51 PM,53.1,34.0,48,30.03,10.0,SSW,11.5,18.4,N/A,,Mostly Cloudy,210,2014-02-09 19:51:00
3:51 PM,55.0,34.0,45,29.99,10.0,South,8.1,-,N/A,,Scattered Clouds,170,2014-02-09 20:51:00
4:51 PM,54.0,36.0,51,29.98,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,2014-02-09 21:51:00
5:51 PM,53.1,37.0,55,29.98,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-02-09 22:51:00
6:51 PM,50.0,37.0,61,30.01,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-02-09 23:51:00
7:51 PM,48.0,37.0,66,30.02,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-02-10 00:51:00
8:51 PM,46.0,37.0,71,30.02,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-02-10 01:51:00
9:51 PM,48.0,37.0,66,30.05,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-02-10 02:51:00
10:51 PM,46.0,36.0,68,30.05,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-02-10 03:51:00
11:51 PM,42.1,36.0,79,30.04,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-02-10 04:51:00
