TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,39.9,35.1,83,30.07,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-16 05:51:00
1:51 AM,41.0,35.1,79,30.06,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-16 06:51:00
2:51 AM,37.9,33.1,83,30.05,8.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-16 07:51:00
3:51 AM,39.0,34.0,82,30.04,7.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-16 08:51:00
4:51 AM,42.1,37.0,82,30.02,6.0,Calm,Calm,-,N/A,,Haze,0,2014-12-16 09:51:00
5:51 AM,42.1,39.0,89,30.03,5.0,South,4.6,-,N/A,,Mostly Cloudy,180,2014-12-16 10:51:00
6:51 AM,44.1,39.9,85,30.03,5.0,South,4.6,-,N/A,,Mostly Cloudy,190,2014-12-16 11:51:00
7:51 AM,44.1,39.9,85,30.02,5.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-16 12:51:00
8:51 AM,48.0,42.1,80,30.01,7.0,SSW,6.9,-,N/A,,Mostly Cloudy,200,2014-12-16 13:51:00
9:51 AM,51.1,39.9,66,30.01,8.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2014-12-16 14:51:00
10:51 AM,48.9,41.0,74,30.01,2.0,WSW,6.9,-,0.00,Rain,Rain,240,2014-12-16 15:51:00
11:24 AM,46.4,42.8,87,29.98,3.0,SSW,4.6,-,0.14,Rain,Light Rain,200,2014-12-16 16:24:00
11:40 AM,46.4,42.8,87,29.98,1.2,South,3.5,-,0.16,Rain,Rain,180,2014-12-16 16:40:00
11:51 AM,46.9,43.0,86,29.97,1.2,Calm,Calm,-,0.18,Rain,Light Rain,0,2014-12-16 16:51:00
12:46 PM,48.2,44.6,87,29.94,3.0,SSW,8.1,-,0.13,Rain,Light Rain,210,2014-12-16 17:46:00
12:51 PM,48.9,45.0,86,29.94,3.0,SSW,10.4,-,0.14,Rain,Light Rain,210,2014-12-16 17:51:00
1:51 PM,50.0,46.0,86,29.90,6.0,SSW,8.1,-,0.00,,Overcast,200,2014-12-16 18:51:00
2:44 PM,51.8,46.4,82,29.90,5.0,SSW,5.8,-,N/A,,Haze,210,2014-12-16 19:44:00
2:51 PM,51.1,46.9,86,29.91,6.0,SSW,5.8,-,N/A,,Overcast,210,2014-12-16 19:51:00
3:51 PM,52.0,48.0,86,29.91,6.0,Calm,Calm,-,N/A,,Overcast,0,2014-12-16 20:51:00
4:38 PM,51.8,48.2,88,29.91,4.0,Calm,Calm,-,N/A,,Overcast,0,2014-12-16 21:38:00
4:51 PM,51.1,48.0,89,29.91,4.0,Calm,Calm,-,N/A,,Overcast,0,2014-12-16 21:51:00
5:51 PM,50.0,46.9,89,29.93,5.0,SSW,3.5,-,0.00,,Mostly Cloudy,200,2014-12-16 22:51:00
6:31 PM,48.2,46.4,93,29.94,4.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-12-16 23:31:00
6:51 PM,50.0,46.9,89,29.96,4.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-12-16 23:51:00
7:51 PM,50.0,46.9,89,29.96,3.0,West,4.6,-,N/A,,Mostly Cloudy,260,2014-12-17 00:51:00
8:17 PM,48.2,46.4,93,29.96,3.0,WSW,4.6,-,N/A,,Scattered Clouds,250,2014-12-17 01:17:00
8:36 PM,46.4,44.6,93,29.96,2.0,WSW,4.6,-,N/A,Fog,Patches of Fog,240,2014-12-17 01:36:00
8:51 PM,46.9,44.1,90,29.97,2.0,SW,5.8,-,N/A,Fog,Patches of Fog,230,2014-12-17 01:51:00
9:38 PM,46.4,44.6,93,29.97,3.0,WSW,3.5,-,N/A,Fog,Patches of Fog,250,2014-12-17 02:38:00
9:51 PM,46.9,45.0,93,29.97,3.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-12-17 02:51:00
10:51 PM,46.0,43.0,89,29.98,4.0,WNW,3.5,-,N/A,,Partly Cloudy,290,2014-12-17 03:51:00
11:51 PM,45.0,41.0,86,29.99,7.0,West,4.6,-,N/A,,Clear,260,2014-12-17 04:51:00
