TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,35.1,21.9,59,30.26,10.0,NW,5.8,-,N/A,,Clear,310,2014-11-28 05:51:00
1:51 AM,34.0,21.0,59,30.27,10.0,NW,4.6,-,N/A,,Clear,310,2014-11-28 06:51:00
2:51 AM,34.0,19.9,56,30.30,10.0,WNW,4.6,-,N/A,,Clear,300,2014-11-28 07:51:00
3:51 AM,30.0,21.0,69,30.30,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-28 08:51:00
4:51 AM,30.0,21.0,69,30.31,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-28 09:51:00
5:51 AM,30.0,21.0,69,30.32,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-28 10:51:00
6:51 AM,27.0,21.0,78,30.33,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-28 11:51:00
7:51 AM,28.0,21.9,78,30.36,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-28 12:51:00
8:51 AM,34.0,23.0,64,30.37,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-28 13:51:00
9:51 AM,37.9,19.9,48,30.39,10.0,NNW,11.5,17.3,N/A,,Partly Cloudy,340,2014-11-28 14:51:00
10:51 AM,39.9,19.0,43,30.38,10.0,NNW,9.2,-,N/A,,Scattered Clouds,330,2014-11-28 15:51:00
11:51 AM,41.0,19.0,41,30.34,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2014-11-28 16:51:00
12:51 PM,42.1,19.0,40,30.31,10.0,NNE,5.8,-,N/A,,Clear,30,2014-11-28 17:51:00
1:51 PM,44.1,21.0,40,30.30,10.0,Variable,5.8,-,N/A,,Clear,0,2014-11-28 18:51:00
2:51 PM,43.0,18.0,37,30.31,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2014-11-28 19:51:00
3:51 PM,43.0,19.0,38,30.30,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-11-28 20:51:00
4:51 PM,41.0,19.9,43,30.31,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-11-28 21:51:00
5:51 PM,36.0,23.0,59,30.31,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-11-28 22:51:00
6:51 PM,34.0,24.1,67,30.32,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-28 23:51:00
7:51 PM,32.0,23.0,69,30.33,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-29 00:51:00
8:51 PM,30.9,24.1,76,30.32,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-29 01:51:00
9:51 PM,30.0,23.0,75,30.32,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-29 02:51:00
10:51 PM,28.9,23.0,78,30.30,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-29 03:51:00
11:51 PM,28.9,23.0,78,30.31,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-11-29 04:51:00
