TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,39.9,34.0,79,30.27,10.0,NE,10.4,-,N/A,,Overcast,50,2014-02-04 05:51:00
1:51 AM,39.0,34.0,82,30.28,10.0,NE,13.8,-,N/A,,Overcast,40,2014-02-04 06:51:00
2:51 AM,39.0,33.1,79,30.30,10.0,ENE,8.1,-,N/A,,Overcast,70,2014-02-04 07:51:00
3:51 AM,39.0,33.1,79,30.30,10.0,ENE,12.7,19.6,N/A,,Overcast,70,2014-02-04 08:51:00
4:51 AM,39.0,33.1,79,30.31,10.0,ENE,11.5,17.3,N/A,,Overcast,70,2014-02-04 09:51:00
5:51 AM,39.0,33.1,79,30.32,10.0,ENE,10.4,17.3,N/A,,Overcast,70,2014-02-04 10:51:00
6:51 AM,39.0,33.1,79,30.36,10.0,East,9.2,-,N/A,,Overcast,80,2014-02-04 11:51:00
7:51 AM,37.9,33.1,83,30.37,10.0,East,8.1,-,N/A,,Overcast,80,2014-02-04 12:51:00
8:51 AM,37.9,33.1,83,30.38,10.0,ENE,9.2,-,N/A,,Overcast,70,2014-02-04 13:51:00
9:51 AM,37.9,33.1,83,30.40,9.0,NE,6.9,-,N/A,,Overcast,50,2014-02-04 14:51:00
10:51 AM,37.9,33.1,83,30.41,9.0,ENE,6.9,-,N/A,,Overcast,60,2014-02-04 15:51:00
11:51 AM,37.9,33.1,83,30.38,9.0,NE,9.2,-,N/A,,Overcast,50,2014-02-04 16:51:00
12:51 PM,39.0,33.1,79,30.33,9.0,ENE,6.9,-,N/A,,Overcast,60,2014-02-04 17:51:00
1:51 PM,37.9,33.1,83,30.30,8.0,NE,8.1,-,N/A,,Overcast,40,2014-02-04 18:51:00
2:38 PM,37.4,33.8,87,30.28,2.0,NNE,5.8,-,0.00,Rain,Light Rain,30,2014-02-04 19:38:00
2:51 PM,37.9,35.1,89,30.28,2.0,NNE,4.6,-,0.02,Rain,Light Rain,30,2014-02-04 19:51:00
3:08 PM,37.4,35.6,93,30.26,3.0,NE,5.8,-,0.01,Rain,Light Rain,50,2014-02-04 20:08:00
3:13 PM,37.4,35.6,93,30.26,2.0,NE,4.6,-,0.01,Rain,Light Rain,50,2014-02-04 20:13:00
3:51 PM,37.9,36.0,93,30.24,2.0,NE,9.2,-,0.06,Rain,Light Rain,50,2014-02-04 20:51:00
4:51 PM,37.9,36.0,93,30.23,2.0,ENE,5.8,-,0.04,Rain,Light Rain,60,2014-02-04 21:51:00
5:51 PM,37.9,37.0,97,30.25,2.0,Calm,Calm,-,0.07,Rain,Light Rain,0,2014-02-04 22:51:00
6:51 PM,37.9,37.0,97,30.24,2.0,ENE,3.5,-,0.22,Rain,Light Rain,70,2014-02-04 23:51:00
7:51 PM,39.0,37.0,93,30.23,2.0,NE,5.8,-,0.04,Rain,Light Rain,50,2014-02-05 00:51:00
7:56 PM,39.2,37.4,93,30.22,3.0,ENE,5.8,-,0.00,Rain,Light Rain,60,2014-02-05 00:56:00
8:51 PM,39.0,37.0,93,30.19,7.0,ENE,5.8,-,0.01,,Light Drizzle,70,2014-02-05 01:51:00
9:51 PM,39.0,37.0,93,30.17,3.0,East,5.8,-,0.01,,Light Drizzle,80,2014-02-05 02:51:00
10:51 PM,37.9,37.0,97,30.13,4.0,East,5.8,-,0.00,,Light Drizzle,80,2014-02-05 03:51:00
11:05 PM,37.4,37.4,100,30.11,3.0,East,8.1,-,0.01,Rain,Light Rain,80,2014-02-05 04:05:00
11:20 PM,37.4,37.4,100,30.11,2.0,East,5.8,-,0.01,,Light Drizzle,80,2014-02-05 04:20:00
11:51 PM,37.9,37.0,97,30.10,2.0,East,4.6,-,0.01,,Light Drizzle,80,2014-02-05 04:51:00
