TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,51.1,48.0,89,30.01,7.0,SSW,4.6,-,N/A,,Mostly Cloudy,210,2014-02-03 05:51:00
1:51 AM,50.0,46.9,89,29.98,6.0,SE,3.5,-,N/A,,Mostly Cloudy,140,2014-02-03 06:51:00
2:51 AM,50.0,46.9,89,29.96,6.0,South,3.5,-,N/A,,Mostly Cloudy,170,2014-02-03 07:51:00
3:51 AM,53.1,48.9,86,29.94,9.0,South,5.8,-,N/A,,Mostly Cloudy,190,2014-02-03 08:51:00
4:51 AM,57.0,48.9,74,29.92,10.0,SSW,12.7,19.6,N/A,,Mostly Cloudy,210,2014-02-03 09:51:00
5:51 AM,57.9,50.0,75,29.91,10.0,SSW,15.0,27.6,N/A,,Mostly Cloudy,210,2014-02-03 10:51:00
6:19 AM,57.2,51.8,82,29.90,10.0,SSW,13.8,23.0,N/A,,Overcast,210,2014-02-03 11:19:00
6:39 AM,59.0,51.8,77,29.90,10.0,SW,16.1,25.3,N/A,,Mostly Cloudy,220,2014-02-03 11:39:00
6:51 AM,57.9,53.1,84,29.90,10.0,SSW,15.0,-,N/A,,Mostly Cloudy,210,2014-02-03 11:51:00
7:05 AM,57.2,53.6,88,29.90,10.0,SSW,15.0,-,0.00,,Overcast,210,2014-02-03 12:05:00
7:51 AM,57.9,55.0,90,29.90,10.0,SSW,15.0,21.9,0.00,,Overcast,210,2014-02-03 12:51:00
8:51 AM,62.1,57.0,84,29.91,10.0,SW,19.6,26.5,N/A,,Overcast,220,2014-02-03 13:51:00
9:26 AM,60.8,57.2,88,29.94,2.0,SW,16.1,-,0.01,Rain,Rain,230,2014-02-03 14:26:00
9:51 AM,62.1,59.0,90,29.95,2.0,WSW,15.0,24.2,0.08,Rain,Rain,250,2014-02-03 14:51:00
9:55 AM,60.8,59.0,94,29.96,1.2,WSW,12.7,24.2,0.02,Rain,Rain,250,2014-02-03 14:55:00
10:08 AM,62.6,60.8,94,29.96,1.5,West,9.2,-,0.08,Rain,Light Rain,270,2014-02-03 15:08:00
10:17 AM,62.6,59.0,88,29.96,8.0,WSW,11.5,18.4,0.08,Rain,Light Rain,240,2014-02-03 15:17:00
10:51 AM,61.0,57.9,90,29.97,2.0,West,5.8,-,0.08,Rain,Light Rain,260,2014-02-03 15:51:00
11:08 AM,60.8,57.2,88,29.96,6.0,SW,8.1,-,0.02,Rain,Light Rain,220,2014-02-03 16:08:00
11:51 AM,61.0,57.9,90,29.93,10.0,SW,6.9,-,0.02,Rain,Light Rain,220,2014-02-03 16:51:00
12:51 PM,62.1,59.0,90,29.94,10.0,West,8.1,-,0.00,,Overcast,280,2014-02-03 17:51:00
1:33 PM,50.0,46.4,87,29.98,10.0,North,12.7,20.7,N/A,,Overcast,350,2014-02-03 18:33:00
1:51 PM,48.0,45.0,89,30.00,10.0,North,13.8,21.9,N/A,,Overcast,10,2014-02-03 18:51:00
2:35 PM,46.4,41.0,81,30.03,10.0,North,10.4,19.6,N/A,,Overcast,10,2014-02-03 19:35:00
2:51 PM,46.0,39.9,79,30.04,10.0,NNE,8.1,16.1,N/A,,Overcast,20,2014-02-03 19:51:00
3:26 PM,46.4,39.2,76,30.06,10.0,NNE,11.5,18.4,N/A,,Overcast,20,2014-02-03 20:26:00
3:51 PM,45.0,39.0,80,30.07,10.0,NNE,10.4,16.1,N/A,,Overcast,20,2014-02-03 20:51:00
4:16 PM,44.6,39.2,81,30.08,10.0,NNE,11.5,-,N/A,,Overcast,30,2014-02-03 21:16:00
4:51 PM,45.0,39.0,80,30.09,10.0,NNE,8.1,-,N/A,,Overcast,30,2014-02-03 21:51:00
5:51 PM,45.0,39.0,80,30.14,10.0,NNE,5.8,-,N/A,,Overcast,20,2014-02-03 22:51:00
6:26 PM,44.6,37.4,76,30.15,10.0,NNE,10.4,-,N/A,,Overcast,30,2014-02-03 23:26:00
6:51 PM,44.1,37.9,79,30.17,10.0,NNE,8.1,-,N/A,,Overcast,20,2014-02-03 23:51:00
7:40 PM,42.8,35.6,76,30.21,10.0,NNE,11.5,18.4,N/A,,Mostly Cloudy,30,2014-02-04 00:40:00
7:51 PM,42.1,35.1,76,30.21,10.0,NNE,10.4,21.9,N/A,,Mostly Cloudy,30,2014-02-04 00:51:00
8:36 PM,42.8,35.6,76,30.22,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2014-02-04 01:36:00
8:51 PM,41.0,34.0,76,30.21,10.0,NE,13.8,-,N/A,,Mostly Cloudy,40,2014-02-04 01:51:00
9:51 PM,41.0,35.1,79,30.25,10.0,NE,6.9,-,N/A,,Overcast,40,2014-02-04 02:51:00
10:51 PM,41.0,34.0,76,30.27,10.0,NE,8.1,-,N/A,,Overcast,50,2014-02-04 03:51:00
11:29 PM,39.2,33.8,81,30.26,10.0,NE,9.2,-,N/A,,Overcast,50,2014-02-04 04:29:00
11:51 PM,39.9,34.0,79,30.27,10.0,ENE,8.1,-,N/A,,Overcast,60,2014-02-04 04:51:00
