TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,63.0,53.1,70,30.19,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-07-06 04:51:00
1:51 AM,63.0,53.1,70,30.18,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-07-06 05:51:00
2:51 AM,66.0,55.9,70,30.17,10.0,South,3.5,-,N/A,,Scattered Clouds,170,2014-07-06 06:51:00
3:51 AM,62.1,55.9,80,30.18,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-07-06 07:51:00
4:51 AM,64.0,57.0,78,30.18,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-07-06 08:51:00
5:51 AM,62.1,57.0,84,30.19,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-07-06 09:51:00
6:51 AM,64.9,59.0,81,30.19,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-07-06 10:51:00
7:51 AM,69.1,62.1,78,30.20,10.0,WSW,5.8,-,N/A,,Scattered Clouds,250,2014-07-06 11:51:00
8:51 AM,75.0,62.1,64,30.20,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2014-07-06 12:51:00
9:51 AM,78.1,62.1,58,30.19,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2014-07-06 13:51:00
10:51 AM,81.0,62.1,52,30.18,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2014-07-06 14:51:00
11:51 AM,82.0,62.1,51,30.16,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,250,2014-07-06 15:51:00
12:51 PM,84.9,61.0,44,30.14,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2014-07-06 16:51:00
1:51 PM,87.8,55.4,33,30.13,10.0,SW,10.4,-,N/A,,Mostly Cloudy,230,2014-07-06 17:51:00
2:51 PM,89.1,55.0,31,30.11,10.0,SW,10.4,17.3,N/A,,Mostly Cloudy,220,2014-07-06 18:51:00
3:51 PM,88.0,54.0,31,30.08,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-07-06 19:51:00
4:51 PM,86.0,55.0,35,30.06,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,200,2014-07-06 20:51:00
5:51 PM,89.6,57.2,33,30.05,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2014-07-06 21:51:00
6:51 PM,87.1,57.0,36,30.03,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,250,2014-07-06 22:51:00
7:51 PM,82.9,59.0,44,30.03,10.0,South,9.2,17.3,N/A,,Mostly Cloudy,190,2014-07-06 23:51:00
8:51 PM,79.0,59.0,50,30.04,10.0,South,5.8,-,N/A,,Mostly Cloudy,170,2014-07-07 00:51:00
9:51 PM,77.0,59.0,54,30.05,10.0,South,6.9,-,N/A,,Mostly Cloudy,180,2014-07-07 01:51:00
10:51 PM,75.2,60.8,61,30.07,10.0,SSW,6.9,-,N/A,,Scattered Clouds,200,2014-07-07 02:51:00
11:51 PM,73.9,59.0,59,30.04,10.0,SSW,6.9,-,N/A,,Partly Cloudy,210,2014-07-07 03:51:00
