TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,75.9,71.1,85,30.17,10.0,South,4.6,-,N/A,,Scattered Clouds,170,2012-07-23 04:51:00
1:51 AM,73.9,70.0,87,30.15,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-07-23 05:51:00
2:51 AM,73.0,70.0,90,30.14,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-07-23 06:51:00
3:51 AM,73.0,70.0,90,30.13,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-07-23 07:51:00
4:51 AM,73.9,71.1,91,30.14,10.0,SW,3.5,-,N/A,,Scattered Clouds,230,2012-07-23 08:51:00
5:51 AM,73.9,71.1,91,30.15,10.0,SW,5.8,-,N/A,,Scattered Clouds,230,2012-07-23 09:51:00
6:51 AM,75.0,72.0,90,30.16,10.0,SW,6.9,-,N/A,,Scattered Clouds,230,2012-07-23 10:51:00
7:51 AM,77.0,73.0,88,30.17,10.0,SW,9.2,-,N/A,,Scattered Clouds,230,2012-07-23 11:51:00
8:51 AM,82.9,73.0,72,30.15,10.0,West,8.1,-,N/A,,Scattered Clouds,280,2012-07-23 12:51:00
9:51 AM,84.9,73.0,67,30.15,10.0,West,5.8,-,N/A,,Scattered Clouds,260,2012-07-23 13:51:00
10:51 AM,89.1,73.0,59,30.14,10.0,West,10.4,-,N/A,,Scattered Clouds,270,2012-07-23 14:51:00
11:51 AM,91.9,70.0,48,30.13,10.0,West,6.9,16.1,N/A,,Scattered Clouds,280,2012-07-23 15:51:00
12:51 PM,93.0,70.0,47,30.12,10.0,WNW,5.8,-,N/A,,Scattered Clouds,300,2012-07-23 16:51:00
1:51 PM,93.0,71.1,49,30.09,10.0,WSW,13.8,18.4,N/A,,Scattered Clouds,250,2012-07-23 17:51:00
2:51 PM,96.1,70.0,43,30.06,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,250,2012-07-23 18:51:00
3:51 PM,93.0,69.1,45,30.04,10.0,West,9.2,-,N/A,,Mostly Cloudy,270,2012-07-23 19:51:00
4:51 PM,93.9,68.0,43,30.03,10.0,West,8.1,-,N/A,,Mostly Cloudy,270,2012-07-23 20:51:00
5:51 PM,91.0,69.1,48,30.03,10.0,West,5.8,-,N/A,,Mostly Cloudy,270,2012-07-23 21:51:00
6:11 PM,89.6,69.8,52,30.03,10.0,Calm,Calm,-,N/A,Thunderstorm,Thunderstorm,0,2012-07-23 22:11:00
6:43 PM,75.2,71.6,89,30.07,1.5,Variable,5.8,23.0,0.10,Rain-Thunderstorm,Heavy Thunderstorms and Rain,0,2012-07-23 22:43:00
6:51 PM,75.9,72.0,87,30.06,7.0,NNW,3.5,-,0.11,Rain-Thunderstorm,Light Thunderstorms and Rain,330,2012-07-23 22:51:00
7:51 PM,75.9,70.0,82,30.03,10.0,Calm,Calm,-,0.00,Thunderstorm,Thunderstorm,0,2012-07-23 23:51:00
8:07 PM,75.2,69.8,83,30.05,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2012-07-24 00:07:00
8:51 PM,75.0,72.0,90,30.00,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-24 00:51:00
9:51 PM,75.0,72.0,90,30.05,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-24 01:51:00
10:51 PM,77.0,72.0,84,30.04,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,2012-07-24 02:51:00
11:51 PM,75.0,72.0,90,30.03,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,250,2012-07-24 03:51:00
