TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,75.0,66.9,76,29.90,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2012-07-06 04:51:00
1:51 AM,73.9,66.9,79,29.88,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2012-07-06 05:51:00
2:51 AM,73.0,68.0,84,29.89,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2012-07-06 06:51:00
3:51 AM,73.9,68.0,82,29.90,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-06 07:51:00
4:51 AM,73.0,68.0,84,29.90,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-06 08:51:00
5:51 AM,73.0,68.0,84,29.91,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-06 09:51:00
6:51 AM,72.0,68.0,87,29.94,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-06 10:51:00
7:51 AM,75.0,69.1,82,29.95,10.0,SW,6.9,-,N/A,,Scattered Clouds,230,2012-07-06 11:51:00
8:51 AM,80.1,69.1,69,29.96,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-06 12:51:00
9:51 AM,86.0,69.1,57,29.95,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,20,2012-07-06 13:51:00
10:51 AM,89.1,70.0,53,29.95,10.0,NE,8.1,-,N/A,,Mostly Cloudy,40,2012-07-06 14:51:00
11:51 AM,91.0,71.1,52,29.95,10.0,NE,9.2,-,N/A,,Mostly Cloudy,50,2012-07-06 15:51:00
12:51 PM,93.0,71.1,49,29.95,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2012-07-06 16:51:00
1:51 PM,95.0,70.0,44,29.94,10.0,East,6.9,-,N/A,,Mostly Cloudy,100,2012-07-06 17:51:00
2:51 PM,98.1,71.1,42,29.93,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,210,2012-07-06 18:51:00
3:51 PM,100.0,71.1,39,29.91,10.0,South,8.1,-,N/A,,Mostly Cloudy,180,2012-07-06 19:51:00
4:32 PM,95.0,68.0,41,29.92,10.0,SE,5.8,-,N/A,Thunderstorm,Thunderstorm,130,2012-07-06 20:32:00
4:51 PM,84.0,70.0,63,29.90,7.0,North,15.0,27.6,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,10,2012-07-06 20:51:00
5:51 PM,81.0,66.0,60,29.94,10.0,SSW,8.1,18.4,0.00,Thunderstorm,Thunderstorm,210,2012-07-06 21:51:00
6:09 PM,82.4,64.4,54,29.95,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,2012-07-06 22:09:00
6:51 PM,80.1,68.0,67,29.95,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-06 22:51:00
7:51 PM,79.0,70.0,74,29.94,10.0,WNW,4.6,-,N/A,,Mostly Cloudy,300,2012-07-06 23:51:00
8:51 PM,78.1,71.1,79,29.94,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-07 00:51:00
9:51 PM,77.0,70.0,79,29.94,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-07 01:51:00
10:51 PM,75.9,70.0,82,29.95,9.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-07-07 02:51:00
11:51 PM,75.9,70.0,82,29.96,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-07-07 03:51:00
