TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,69.1,62.1,78,30.13,3.0,ENE,4.6,-,0.01,Rain,Rain,70,2012-08-25 04:51:00
1:04 AM,66.2,62.6,88,30.14,1.0,ENE,6.9,-,0.04,Rain,Heavy Rain,60,2012-08-25 05:04:00
1:18 AM,66.2,62.6,88,30.14,3.0,Variable,5.8,-,0.21,Rain,Rain,0,2012-08-25 05:18:00
1:51 AM,66.0,62.1,87,30.12,8.0,Calm,Calm,-,0.27,Rain,Light Rain,0,2012-08-25 05:51:00
2:51 AM,66.0,63.0,90,30.11,8.0,Variable,3.5,-,0.11,Rain,Light Rain,0,2012-08-25 06:51:00
3:51 AM,64.0,61.0,90,30.10,10.0,Variable,3.5,-,0.03,Rain,Light Rain,0,2012-08-25 07:51:00
4:51 AM,64.0,61.0,90,30.09,10.0,Variable,5.8,-,0.01,Rain,Light Rain,0,2012-08-25 08:51:00
5:51 AM,64.0,60.1,87,30.09,10.0,North,3.5,-,0.00,,Overcast,350,2012-08-25 09:51:00
6:51 AM,63.0,60.1,90,30.09,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2012-08-25 10:51:00
7:51 AM,64.0,61.0,90,30.09,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2012-08-25 11:51:00
8:51 AM,66.0,61.0,84,30.10,10.0,North,4.6,-,N/A,,Mostly Cloudy,10,2012-08-25 12:51:00
8:59 AM,66.2,60.8,83,30.11,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2012-08-25 12:59:00
9:51 AM,68.0,61.0,78,30.12,10.0,NNW,5.8,-,N/A,,Overcast,340,2012-08-25 13:51:00
10:51 AM,69.1,61.0,75,30.12,10.0,Variable,6.9,-,N/A,,Overcast,0,2012-08-25 14:51:00
11:51 AM,70.0,62.1,76,30.12,10.0,Variable,6.9,-,N/A,,Overcast,0,2012-08-25 15:51:00
12:51 PM,71.1,63.0,75,30.12,10.0,NNW,6.9,-,N/A,,Overcast,340,2012-08-25 16:51:00
1:51 PM,71.1,63.0,75,30.12,10.0,NNW,5.8,-,N/A,,Overcast,330,2012-08-25 17:51:00
2:51 PM,70.0,63.0,78,30.11,10.0,Variable,6.9,-,N/A,,Overcast,0,2012-08-25 18:51:00
3:51 PM,70.0,63.0,78,30.11,10.0,North,5.8,-,N/A,,Overcast,350,2012-08-25 19:51:00
4:51 PM,70.0,63.0,78,30.10,10.0,Variable,4.6,-,N/A,,Overcast,0,2012-08-25 20:51:00
5:51 PM,69.1,63.0,81,30.11,10.0,Variable,5.8,-,N/A,,Overcast,0,2012-08-25 21:51:00
6:51 PM,69.1,63.0,81,30.12,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-08-25 22:51:00
7:51 PM,69.1,63.0,81,30.12,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-08-25 23:51:00
8:51 PM,66.9,64.0,90,30.12,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-08-26 00:51:00
9:51 PM,68.0,64.0,87,30.12,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-08-26 01:51:00
10:51 PM,68.0,64.0,87,30.12,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-08-26 02:51:00
11:36 PM,68.0,62.6,83,30.13,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-08-26 03:36:00
11:51 PM,68.0,64.0,87,30.12,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-08-26 03:51:00
