TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,34.0,16.0,48,30.35,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-02-26 05:51:00
1:51 AM,33.1,16.0,50,30.35,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-26 06:51:00
2:51 AM,30.0,17.1,59,30.36,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-02-26 07:51:00
3:51 AM,28.4,17.6,64,30.39,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-26 08:51:00
4:51 AM,28.9,18.0,64,30.42,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-26 09:51:00
5:51 AM,27.0,18.0,69,30.45,10.0,East,3.5,-,N/A,,Partly Cloudy,90,2012-02-26 10:51:00
6:51 AM,27.0,18.0,69,30.47,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-26 11:51:00
7:51 AM,30.0,21.9,72,30.50,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-02-26 12:51:00
8:51 AM,37.9,19.0,47,30.51,10.0,North,3.5,-,N/A,,Scattered Clouds,10,2012-02-26 13:51:00
9:51 AM,41.0,17.1,38,30.51,10.0,ENE,5.8,-,N/A,,Scattered Clouds,60,2012-02-26 14:51:00
10:51 AM,43.0,17.1,35,30.52,10.0,East,4.6,-,N/A,,Mostly Cloudy,100,2012-02-26 15:51:00
11:51 AM,46.0,17.1,31,30.50,10.0,East,4.6,-,N/A,,Mostly Cloudy,90,2012-02-26 16:51:00
12:51 PM,48.0,18.0,30,30.48,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-02-26 17:51:00
1:51 PM,51.1,19.0,28,30.45,10.0,SW,8.1,-,N/A,,Mostly Cloudy,220,2012-02-26 18:51:00
2:51 PM,53.1,19.9,27,30.44,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,250,2012-02-26 19:51:00
3:51 PM,53.1,18.0,25,30.44,10.0,South,5.8,-,N/A,,Partly Cloudy,170,2012-02-26 20:51:00
4:51 PM,52.0,19.9,28,30.45,10.0,SSW,6.9,-,N/A,,Clear,210,2012-02-26 21:51:00
5:51 PM,48.9,19.9,32,30.46,10.0,SSE,9.2,-,N/A,,Clear,160,2012-02-26 22:51:00
6:51 PM,46.0,19.9,35,30.45,10.0,SSE,4.6,-,N/A,,Clear,160,2012-02-26 23:51:00
7:51 PM,44.1,21.0,40,30.45,10.0,SSE,5.8,-,N/A,,Clear,160,2012-02-27 00:51:00
8:51 PM,42.1,21.9,45,30.45,10.0,SSE,6.9,-,N/A,,Clear,160,2012-02-27 01:51:00
9:51 PM,42.1,21.0,43,30.46,10.0,South,3.5,-,N/A,,Clear,170,2012-02-27 02:51:00
10:51 PM,41.0,21.9,47,30.45,10.0,South,4.6,-,N/A,,Clear,170,2012-02-27 03:51:00
11:51 PM,39.0,23.0,53,30.45,10.0,South,3.5,-,N/A,,Clear,170,2012-02-27 04:51:00
