TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,39.0,32.0,76,30.18,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-22 05:51:00
1:51 AM,37.9,30.0,73,30.19,10.0,NNE,3.5,-,N/A,,Clear,30,2012-11-22 06:51:00
2:51 AM,35.1,28.9,78,30.19,10.0,NNE,4.6,-,N/A,,Clear,20,2012-11-22 07:51:00
3:51 AM,35.1,28.0,76,30.19,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-22 08:51:00
4:51 AM,35.1,28.9,78,30.19,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-22 09:51:00
5:51 AM,36.0,28.9,76,30.21,10.0,North,3.5,-,N/A,,Clear,360,2012-11-22 10:51:00
6:51 AM,35.1,28.0,76,30.22,10.0,North,3.5,-,N/A,,Clear,350,2012-11-22 11:51:00
7:51 AM,37.0,28.9,73,30.24,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-22 12:51:00
8:51 AM,42.1,32.0,67,30.26,10.0,Variable,4.6,-,N/A,,Clear,0,2012-11-22 13:51:00
9:51 AM,48.9,30.9,50,30.25,10.0,NE,12.7,19.6,N/A,,Clear,40,2012-11-22 14:51:00
10:51 AM,53.6,28.4,38,30.24,10.0,NNE,9.2,-,N/A,,Clear,20,2012-11-22 15:51:00
11:51 AM,57.0,26.1,30,30.22,10.0,North,8.1,16.1,N/A,,Clear,10,2012-11-22 16:51:00
12:51 PM,57.9,26.1,30,30.20,10.0,Variable,6.9,-,N/A,,Clear,0,2012-11-22 17:51:00
1:51 PM,59.0,26.1,28,30.18,10.0,Variable,6.9,-,N/A,,Clear,0,2012-11-22 18:51:00
2:51 PM,60.1,25.0,26,30.17,10.0,NNE,6.9,-,N/A,,Clear,20,2012-11-22 19:51:00
3:51 PM,59.0,25.0,27,30.17,10.0,NE,9.2,-,N/A,,Clear,40,2012-11-22 20:51:00
4:51 PM,55.9,25.0,30,30.18,10.0,NE,4.6,-,N/A,,Clear,50,2012-11-22 21:51:00
5:51 PM,50.0,28.0,43,30.18,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-22 22:51:00
6:51 PM,43.0,28.0,56,30.19,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-22 23:51:00
7:51 PM,41.0,28.9,62,30.20,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-23 00:51:00
8:51 PM,41.0,28.0,60,30.19,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-23 01:51:00
9:51 PM,37.0,28.9,73,30.19,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-23 02:51:00
10:51 PM,36.0,28.0,73,30.19,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-23 03:51:00
11:51 PM,34.0,28.9,82,30.18,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-23 04:51:00
