TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:24 AM,62.6,60.8,94,29.74,1.0,Variable,3.5,-,0.02,Rain,Heavy Rain,0,2012-04-22 04:24:00
12:36 AM,62.6,60.8,94,29.74,5.0,NE,6.9,-,0.19,Rain,Light Rain,40,2012-04-22 04:36:00
12:51 AM,62.1,60.1,93,29.73,10.0,NNE,4.6,-,0.23,Rain,Light Rain,20,2012-04-22 04:51:00
1:51 AM,62.1,60.1,93,29.70,10.0,North,4.6,-,0.00,Rain,Light Rain,10,2012-04-22 05:51:00
2:51 AM,61.0,59.0,93,29.68,10.0,NNE,5.8,-,0.00,,Overcast,30,2012-04-22 06:51:00
3:51 AM,61.0,59.0,93,29.64,10.0,NE,8.1,-,N/A,,Overcast,40,2012-04-22 07:51:00
4:51 AM,61.0,59.0,93,29.64,10.0,NE,6.9,-,N/A,,Overcast,50,2012-04-22 08:51:00
5:51 AM,57.0,55.0,93,29.65,3.0,NNE,10.4,-,0.24,Rain,Rain,30,2012-04-22 09:51:00
6:51 AM,55.0,53.1,93,29.65,7.0,NNE,12.7,21.9,0.19,Rain,Light Rain,30,2012-04-22 10:51:00
7:51 AM,54.0,53.1,97,29.64,7.0,NNE,10.4,-,0.07,Rain,Light Rain,20,2012-04-22 11:51:00
8:51 AM,54.0,52.0,93,29.62,7.0,NNE,6.9,17.3,0.05,Rain,Light Rain,30,2012-04-22 12:51:00
9:51 AM,55.0,53.1,93,29.60,10.0,NNE,11.5,-,0.01,Rain,Light Rain,30,2012-04-22 13:51:00
10:51 AM,55.9,54.0,93,29.58,10.0,NNE,9.2,18.4,0.01,Rain,Light Rain,20,2012-04-22 14:51:00
11:51 AM,55.9,54.0,93,29.55,10.0,NNE,10.4,18.4,0.00,,Overcast,20,2012-04-22 15:51:00
12:51 PM,55.9,53.1,90,29.52,10.0,NNE,16.1,24.2,N/A,,Overcast,30,2012-04-22 16:51:00
1:37 PM,55.4,53.6,94,29.51,2.5,North,8.1,-,N/A,Rain,Light Rain,10,2012-04-22 17:37:00
1:51 PM,55.0,53.1,93,29.50,2.0,NNE,9.2,-,0.00,Rain,Light Rain,20,2012-04-22 17:51:00
1:58 PM,55.4,53.6,94,29.50,1.5,NNE,11.5,16.1,0.00,Rain,Light Rain,20,2012-04-22 17:58:00
2:51 PM,55.0,53.1,93,29.49,1.5,North,9.2,-,0.02,Rain,Light Rain,10,2012-04-22 18:51:00
3:51 PM,55.0,53.1,93,29.47,2.0,Variable,6.9,-,0.03,Rain,Light Rain,0,2012-04-22 19:51:00
4:51 PM,55.0,52.0,89,29.47,2.0,Variable,6.9,-,0.02,,Overcast,0,2012-04-22 20:51:00
5:51 PM,53.1,51.1,93,29.48,2.0,NNW,6.9,-,N/A,,Overcast,340,2012-04-22 21:51:00
6:51 PM,52.0,50.0,93,29.49,2.0,Variable,6.9,16.1,0.01,,Overcast,0,2012-04-22 22:51:00
7:08 PM,51.8,48.2,88,29.51,6.0,North,8.1,23.0,0.00,Rain,Light Rain,10,2012-04-22 23:08:00
7:51 PM,51.1,48.9,92,29.51,4.0,North,3.5,-,0.04,Rain,Light Rain,10,2012-04-22 23:51:00
8:51 PM,51.1,48.9,92,29.52,7.0,Variable,6.9,-,0.04,Rain,Light Rain,0,2012-04-23 00:51:00
9:51 PM,50.0,46.9,89,29.53,10.0,North,8.1,19.6,0.02,Rain,Light Rain,360,2012-04-23 01:51:00
10:51 PM,50.0,46.9,89,29.52,10.0,North,8.1,-,0.01,,Overcast,360,2012-04-23 02:51:00
11:02 PM,50.0,46.4,87,29.53,10.0,NW,5.8,-,N/A,,Overcast,320,2012-04-23 03:02:00
11:51 PM,50.0,46.9,89,29.54,10.0,WNW,10.4,19.6,0.00,Rain,Light Rain,300,2012-04-23 03:51:00
