TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.9,53.1,65,29.97,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-06-28 04:51:00
1:51 AM,63.0,54.0,72,29.96,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-06-28 05:51:00
2:51 AM,63.0,55.0,75,29.96,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-06-28 06:51:00
3:51 AM,63.0,57.0,81,29.96,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-06-28 07:51:00
4:51 AM,62.1,55.9,80,29.97,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-06-28 08:51:00
5:51 AM,61.0,55.9,83,29.97,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-06-28 09:51:00
6:51 AM,62.1,57.0,84,29.99,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-06-28 10:51:00
7:51 AM,68.0,60.1,76,30.00,10.0,SW,5.8,-,N/A,,Partly Cloudy,220,2012-06-28 11:51:00
8:51 AM,75.9,57.0,52,30.01,10.0,West,4.6,-,N/A,,Partly Cloudy,260,2012-06-28 12:51:00
9:51 AM,81.0,60.1,49,29.99,10.0,West,8.1,-,N/A,,Partly Cloudy,270,2012-06-28 13:51:00
10:51 AM,84.0,60.1,44,29.98,10.0,West,9.2,-,N/A,,Partly Cloudy,280,2012-06-28 14:51:00
11:51 AM,89.1,59.0,36,29.97,10.0,West,9.2,16.1,N/A,,Scattered Clouds,280,2012-06-28 15:51:00
12:51 PM,91.0,57.0,32,29.96,10.0,West,12.7,16.1,N/A,,Partly Cloudy,270,2012-06-28 16:51:00
1:51 PM,93.9,57.0,29,29.94,10.0,WSW,8.1,-,N/A,,Partly Cloudy,240,2012-06-28 17:51:00
2:51 PM,95.0,55.9,27,29.92,10.0,WSW,15.0,20.7,N/A,,Partly Cloudy,250,2012-06-28 18:51:00
3:51 PM,96.1,55.9,26,29.90,10.0,SW,13.8,21.9,N/A,,Partly Cloudy,230,2012-06-28 19:51:00
4:51 PM,96.1,54.0,24,29.88,10.0,SW,13.8,-,N/A,,Partly Cloudy,230,2012-06-28 20:51:00
5:51 PM,95.0,55.0,26,29.87,10.0,SW,15.0,-,N/A,,Partly Cloudy,230,2012-06-28 21:51:00
6:51 PM,93.0,54.0,27,29.87,10.0,WSW,9.2,-,N/A,,Clear,240,2012-06-28 22:51:00
7:51 PM,91.0,55.9,30,29.87,10.0,West,6.9,-,N/A,,Clear,260,2012-06-28 23:51:00
8:51 PM,82.9,59.0,44,29.87,10.0,WSW,8.1,-,N/A,,Clear,240,2012-06-29 00:51:00
9:51 PM,82.0,61.0,49,29.88,10.0,WSW,8.1,-,N/A,,Clear,240,2012-06-29 01:51:00
10:51 PM,80.1,61.0,52,29.88,10.0,SW,8.1,-,N/A,,Clear,230,2012-06-29 02:51:00
11:51 PM,77.0,61.0,58,29.88,10.0,SW,6.9,-,N/A,,Clear,230,2012-06-29 03:51:00
