TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,69.1,66.9,93,29.89,8.0,Calm,Calm,-,N/A,,Overcast,0,2012-08-20 04:51:00
1:51 AM,69.1,66.9,93,29.88,7.0,Calm,Calm,-,N/A,,Overcast,0,2012-08-20 05:51:00
2:22 AM,69.8,66.2,88,29.88,7.0,Calm,Calm,-,N/A,,Overcast,0,2012-08-20 06:22:00
2:51 AM,69.1,66.0,90,29.87,7.0,Calm,Calm,-,N/A,,Overcast,0,2012-08-20 06:51:00
3:51 AM,69.8,66.2,88,29.87,7.0,Variable,3.5,-,N/A,,Overcast,0,2012-08-20 07:51:00
4:51 AM,69.1,66.0,90,29.86,7.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2012-08-20 08:51:00
5:51 AM,68.0,66.2,94,29.87,7.0,Calm,Calm,-,N/A,Rain,Light Rain,0,2012-08-20 09:51:00
6:51 AM,68.0,66.0,93,29.89,4.0,Calm,Calm,-,0.03,Rain,Light Rain,0,2012-08-20 10:51:00
7:51 AM,68.0,64.9,90,29.90,2.5,NNE,4.6,-,0.07,Rain,Light Rain,20,2012-08-20 11:51:00
8:14 AM,68.0,66.2,94,29.92,2.5,Calm,Calm,-,0.02,Rain,Light Rain,0,2012-08-20 12:14:00
8:51 AM,68.0,66.0,93,29.92,3.0,Calm,Calm,-,0.03,Rain,Light Rain,0,2012-08-20 12:51:00
9:51 AM,69.1,66.0,90,29.93,3.0,Calm,Calm,-,0.02,Rain,Light Rain,0,2012-08-20 13:51:00
10:51 AM,71.1,66.9,87,29.93,3.0,Calm,Calm,-,0.00,,Overcast,0,2012-08-20 14:51:00
11:51 AM,73.9,66.0,76,29.93,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2012-08-20 15:51:00
12:30 PM,75.2,66.2,73,29.93,10.0,NW,3.5,-,N/A,,Mostly Cloudy,320,2012-08-20 16:30:00
12:51 PM,75.2,66.2,73,29.93,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-20 16:51:00
1:51 PM,77.0,66.0,69,29.90,10.0,NE,3.5,-,N/A,,Mostly Cloudy,50,2012-08-20 17:51:00
2:51 PM,79.0,64.9,62,29.89,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-20 18:51:00
3:51 PM,80.1,64.0,58,29.88,10.0,West,5.8,-,N/A,,Mostly Cloudy,280,2012-08-20 19:51:00
4:51 PM,80.1,64.9,60,29.88,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,2012-08-20 20:51:00
5:51 PM,77.0,66.0,69,29.88,10.0,West,4.6,-,N/A,,Mostly Cloudy,280,2012-08-20 21:51:00
6:51 PM,75.9,66.0,71,29.90,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-08-20 22:51:00
7:51 PM,73.9,66.9,79,29.92,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-08-20 23:51:00
8:51 PM,72.0,66.9,84,29.93,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-08-21 00:51:00
9:51 PM,72.0,66.9,84,29.95,8.0,Calm,Calm,-,N/A,,Overcast,0,2012-08-21 01:51:00
10:51 PM,71.1,66.9,87,29.97,7.0,Calm,Calm,-,N/A,,Overcast,0,2012-08-21 02:51:00
11:51 PM,70.0,68.0,93,29.98,7.0,Calm,Calm,-,N/A,,Overcast,0,2012-08-21 03:51:00
