TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,68.0,59.0,73,30.16,10.0,SSW,11.5,-,N/A,,Scattered Clouds,210,2012-04-16 04:51:00
1:51 AM,66.9,59.0,76,30.15,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,2012-04-16 05:51:00
2:51 AM,64.9,57.9,78,30.14,10.0,SW,11.5,-,N/A,,Mostly Cloudy,230,2012-04-16 06:51:00
3:51 AM,63.0,57.0,81,30.14,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2012-04-16 07:51:00
4:51 AM,61.0,55.9,83,30.14,10.0,SW,8.1,-,N/A,,Scattered Clouds,230,2012-04-16 08:51:00
5:51 AM,61.0,55.9,83,30.14,10.0,SW,10.4,-,N/A,,Clear,230,2012-04-16 09:51:00
6:51 AM,60.8,55.4,82,30.17,10.0,SW,8.1,-,N/A,,Partly Cloudy,230,2012-04-16 10:51:00
7:51 AM,62.1,57.0,84,30.20,10.0,SW,10.4,-,N/A,,Clear,230,2012-04-16 11:51:00
8:51 AM,66.9,57.0,70,30.19,10.0,WSW,12.7,18.4,N/A,,Clear,240,2012-04-16 12:51:00
9:51 AM,70.0,57.9,65,30.20,10.0,WSW,11.5,21.9,N/A,,Clear,250,2012-04-16 13:51:00
10:51 AM,73.9,59.0,59,30.20,10.0,WSW,13.8,21.9,N/A,,Clear,240,2012-04-16 14:51:00
11:51 AM,78.8,59.0,51,30.20,10.0,SW,15.0,25.3,N/A,,Partly Cloudy,230,2012-04-16 15:51:00
12:51 PM,80.1,60.1,50,30.17,10.0,WSW,13.8,23.0,N/A,,Partly Cloudy,240,2012-04-16 16:51:00
1:51 PM,82.0,60.1,47,30.14,10.0,SW,19.6,24.2,N/A,,Scattered Clouds,230,2012-04-16 17:51:00
2:51 PM,82.9,59.0,44,30.12,10.0,WSW,19.6,27.6,N/A,,Scattered Clouds,240,2012-04-16 18:51:00
3:51 PM,84.0,57.9,41,30.10,10.0,WSW,19.6,25.3,N/A,,Scattered Clouds,240,2012-04-16 19:51:00
4:51 PM,84.0,57.0,40,30.09,10.0,WSW,10.4,26.5,N/A,,Partly Cloudy,250,2012-04-16 20:51:00
5:51 PM,82.9,55.9,39,30.07,10.0,WSW,16.1,-,N/A,,Partly Cloudy,240,2012-04-16 21:51:00
6:51 PM,81.0,57.0,44,30.07,10.0,WSW,11.5,-,N/A,,Partly Cloudy,240,2012-04-16 22:51:00
7:51 PM,73.9,57.0,55,30.08,10.0,WSW,6.9,-,N/A,,Partly Cloudy,240,2012-04-16 23:51:00
8:51 PM,73.9,57.0,55,30.09,10.0,South,5.8,-,N/A,,Partly Cloudy,180,2012-04-17 00:51:00
9:51 PM,72.0,57.9,61,30.11,10.0,SSW,8.1,-,N/A,,Partly Cloudy,210,2012-04-17 01:51:00
10:51 PM,71.1,57.9,63,30.11,10.0,SSW,9.2,-,N/A,,Partly Cloudy,210,2012-04-17 02:51:00
11:51 PM,69.1,57.9,68,30.11,10.0,SW,6.9,-,N/A,,Partly Cloudy,230,2012-04-17 03:51:00
