TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,41.0,32.0,70,29.99,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-11-03 04:51:00
1:51 AM,37.9,32.0,79,29.99,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-03 05:51:00
2:51 AM,37.0,33.1,86,30.00,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-03 06:51:00
3:51 AM,34.0,30.0,85,29.99,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-03 07:51:00
4:51 AM,35.1,30.9,85,30.00,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-03 08:51:00
5:51 AM,39.0,28.9,67,30.02,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-03 09:51:00
6:51 AM,41.0,28.9,62,30.04,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-03 10:51:00
7:51 AM,37.0,28.0,70,30.08,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-11-03 11:51:00
8:51 AM,43.0,30.9,62,30.09,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-03 12:51:00
9:51 AM,48.0,32.0,54,30.11,10.0,NNW,4.6,-,N/A,,Scattered Clouds,340,2012-11-03 13:51:00
10:51 AM,50.0,30.0,46,30.11,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2012-11-03 14:51:00
11:51 AM,52.0,30.0,43,30.10,10.0,North,9.2,-,N/A,,Partly Cloudy,350,2012-11-03 15:51:00
12:51 PM,54.0,30.0,40,30.08,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2012-11-03 16:51:00
1:51 PM,57.0,30.9,37,30.06,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2012-11-03 17:51:00
2:51 PM,59.0,30.0,33,30.05,10.0,WNW,9.2,-,N/A,,Partly Cloudy,300,2012-11-03 18:51:00
3:51 PM,60.1,30.0,32,30.04,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2012-11-03 19:51:00
4:51 PM,60.1,28.9,31,30.03,10.0,NW,3.5,-,N/A,,Partly Cloudy,310,2012-11-03 20:51:00
5:51 PM,57.0,30.9,37,30.04,10.0,West,3.5,-,N/A,,Partly Cloudy,270,2012-11-03 21:51:00
6:51 PM,48.0,35.1,61,30.04,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-03 22:51:00
7:51 PM,48.9,35.1,59,30.05,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-03 23:51:00
8:51 PM,48.9,34.0,56,30.05,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-11-04 00:51:00
9:51 PM,46.0,34.0,63,30.06,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-11-04 01:51:00
10:51 PM,45.0,34.0,65,30.06,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-11-04 02:51:00
11:51 PM,45.0,34.0,65,30.09,10.0,NE,5.8,-,N/A,,Mostly Cloudy,50,2012-11-04 03:51:00
