TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,57.2,53.6,88,30.14,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-20 04:51:00
1:51 AM,57.9,54.0,87,30.14,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-20 05:51:00
2:51 AM,55.9,53.1,90,30.14,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-20 06:51:00
3:51 AM,55.9,53.1,90,30.14,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-20 07:51:00
4:51 AM,55.9,54.0,93,30.13,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-20 08:51:00
5:51 AM,55.0,53.1,93,30.14,9.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-09-20 09:51:00
6:51 AM,54.0,52.0,93,30.16,7.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-09-20 10:51:00
7:51 AM,55.0,53.1,93,30.17,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-20 11:51:00
8:51 AM,60.1,55.9,86,30.18,10.0,North,3.5,-,N/A,,Mostly Cloudy,10,2012-09-20 12:51:00
9:51 AM,64.0,55.0,73,30.18,10.0,NE,3.5,-,N/A,,Mostly Cloudy,40,2012-09-20 13:51:00
10:51 AM,66.9,53.1,61,30.18,10.0,NE,6.9,-,N/A,,Scattered Clouds,40,2012-09-20 14:51:00
11:51 AM,69.1,53.1,57,30.16,10.0,ENE,6.9,-,N/A,,Scattered Clouds,70,2012-09-20 15:51:00
12:51 PM,72.0,55.0,55,30.14,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-09-20 16:51:00
1:51 PM,73.9,55.0,52,30.12,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-20 17:51:00
2:51 PM,75.0,55.0,50,30.10,10.0,East,3.5,-,N/A,,Mostly Cloudy,100,2012-09-20 18:51:00
3:51 PM,75.0,55.0,50,30.08,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-20 19:51:00
4:51 PM,75.9,55.9,50,30.07,10.0,NE,3.5,-,N/A,,Mostly Cloudy,50,2012-09-20 20:51:00
5:51 PM,75.0,55.9,51,30.06,10.0,East,4.6,-,N/A,,Mostly Cloudy,90,2012-09-20 21:51:00
6:51 PM,71.6,57.2,60,30.08,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-20 22:51:00
7:51 PM,66.9,60.1,79,30.08,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-20 23:51:00
8:51 PM,64.9,59.0,81,30.09,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-21 00:51:00
9:51 PM,64.4,59.0,83,30.10,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-21 01:51:00
10:51 PM,63.0,59.0,87,30.10,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-21 02:51:00
11:51 PM,62.1,57.9,86,30.10,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-21 03:51:00
