TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,55.4,48.2,77,30.45,10.0,South,5.8,-,N/A,,Scattered Clouds,190,2012-03-08 05:51:00
1:51 AM,53.1,48.0,83,30.44,10.0,South,5.8,-,N/A,,Scattered Clouds,180,2012-03-08 06:51:00
2:51 AM,53.6,48.2,82,30.41,10.0,South,5.8,-,N/A,,Scattered Clouds,180,2012-03-08 07:51:00
3:51 AM,51.1,48.0,89,30.40,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-03-08 08:51:00
4:51 AM,50.0,46.9,89,30.41,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-03-08 09:51:00
5:51 AM,50.0,46.9,89,30.41,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-03-08 10:51:00
6:51 AM,48.2,46.4,93,30.41,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-03-08 11:51:00
7:51 AM,55.9,51.1,84,30.41,10.0,West,4.6,-,N/A,,Mostly Cloudy,260,2012-03-08 12:51:00
8:51 AM,60.1,53.1,78,30.39,10.0,SW,4.6,-,N/A,,Mostly Cloudy,230,2012-03-08 13:51:00
9:51 AM,66.9,52.0,59,30.37,10.0,SW,19.6,25.3,N/A,,Mostly Cloudy,220,2012-03-08 14:51:00
10:51 AM,69.1,52.0,54,30.33,10.0,SSW,17.3,21.9,N/A,,Mostly Cloudy,210,2012-03-08 15:51:00
11:51 AM,72.0,48.0,43,30.31,10.0,SW,15.0,24.2,N/A,,Mostly Cloudy,220,2012-03-08 16:51:00
12:51 PM,73.9,46.0,37,30.28,10.0,SW,17.3,25.3,N/A,,Mostly Cloudy,220,2012-03-08 17:51:00
1:51 PM,72.0,46.0,40,30.26,10.0,SW,19.6,-,N/A,,Mostly Cloudy,230,2012-03-08 18:51:00
2:51 PM,73.9,48.0,40,30.24,10.0,SSW,16.1,24.2,N/A,,Mostly Cloudy,210,2012-03-08 19:51:00
3:51 PM,70.0,48.0,46,30.23,10.0,SW,13.8,26.5,N/A,,Mostly Cloudy,220,2012-03-08 20:51:00
4:51 PM,70.0,48.9,47,30.20,10.0,SSW,15.0,21.9,N/A,,Mostly Cloudy,210,2012-03-08 21:51:00
5:51 PM,68.0,48.9,50,30.19,10.0,SSW,11.5,20.7,N/A,,Mostly Cloudy,210,2012-03-08 22:51:00
6:51 PM,66.0,50.0,56,30.18,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,200,2012-03-08 23:51:00
7:51 PM,64.4,51.8,64,30.18,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,200,2012-03-09 00:51:00
8:51 PM,63.0,53.1,70,30.17,10.0,SSW,13.8,-,N/A,,Mostly Cloudy,200,2012-03-09 01:51:00
9:51 PM,62.1,55.0,78,30.15,10.0,SSW,13.8,20.7,N/A,,Mostly Cloudy,200,2012-03-09 02:51:00
10:51 PM,61.0,55.9,83,30.14,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,200,2012-03-09 03:51:00
11:51 PM,61.0,55.9,83,30.13,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,200,2012-03-09 04:51:00
