TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,72.0,66.0,81,30.08,10.0,SW,8.1,-,N/A,,Scattered Clouds,230,2012-05-03 04:51:00
1:51 AM,71.1,64.9,81,30.07,10.0,WSW,5.8,-,N/A,,Scattered Clouds,240,2012-05-03 05:51:00
2:51 AM,70.0,64.0,81,30.07,10.0,SW,6.9,-,N/A,,Partly Cloudy,230,2012-05-03 06:51:00
3:51 AM,68.0,63.0,84,30.07,10.0,SW,4.6,-,N/A,,Partly Cloudy,230,2012-05-03 07:51:00
4:51 AM,66.0,63.0,90,30.07,10.0,SW,4.6,-,N/A,,Partly Cloudy,230,2012-05-03 08:51:00
5:51 AM,66.2,62.6,88,30.09,10.0,WSW,3.5,-,N/A,,Partly Cloudy,240,2012-05-03 09:51:00
6:51 AM,64.9,63.0,93,30.10,10.0,WSW,5.8,-,N/A,,Scattered Clouds,240,2012-05-03 10:51:00
7:51 AM,69.1,64.9,87,30.12,10.0,SW,5.8,-,N/A,,Scattered Clouds,230,2012-05-03 11:51:00
8:51 AM,73.9,64.9,73,30.13,10.0,West,9.2,-,N/A,,Scattered Clouds,260,2012-05-03 12:51:00
9:51 AM,78.1,66.9,68,30.13,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2012-05-03 13:51:00
10:51 AM,82.0,69.1,65,30.13,10.0,SW,8.1,-,N/A,,Scattered Clouds,220,2012-05-03 14:51:00
11:51 AM,84.9,68.0,57,30.12,10.0,West,6.9,-,N/A,,Partly Cloudy,260,2012-05-03 15:51:00
12:51 PM,87.1,64.9,48,30.11,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2012-05-03 16:51:00
1:51 PM,88.0,66.9,49,30.09,10.0,West,6.9,-,N/A,,Scattered Clouds,270,2012-05-03 17:51:00
2:51 PM,89.1,64.0,43,30.07,10.0,West,4.6,-,N/A,,Scattered Clouds,260,2012-05-03 18:51:00
3:51 PM,91.0,66.0,44,30.05,10.0,SW,5.8,-,N/A,,Scattered Clouds,230,2012-05-03 19:51:00
4:51 PM,90.0,63.0,40,30.04,10.0,SW,3.5,-,N/A,,Scattered Clouds,230,2012-05-03 20:51:00
5:51 PM,89.6,60.8,38,30.05,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,250,2012-05-03 21:51:00
6:51 PM,86.0,64.0,48,30.04,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,250,2012-05-03 22:51:00
7:51 PM,81.0,64.0,56,30.04,10.0,West,4.6,-,N/A,,Mostly Cloudy,270,2012-05-03 23:51:00
8:51 PM,79.0,63.0,58,30.05,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-05-04 00:51:00
9:51 PM,75.9,64.9,69,30.05,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-05-04 01:51:00
10:51 PM,75.2,66.2,73,30.07,10.0,SW,4.6,-,N/A,,Partly Cloudy,230,2012-05-04 02:51:00
11:51 PM,73.0,64.0,73,30.04,10.0,WSW,4.6,-,N/A,,Partly Cloudy,240,2012-05-04 03:51:00
