TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,39.9,34.0,79,30.26,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-10 05:51:00
1:51 AM,39.9,35.1,83,30.27,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-10 06:51:00
2:51 AM,39.0,35.1,86,30.27,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-10 07:51:00
3:51 AM,37.0,33.1,86,30.27,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-10 08:51:00
4:51 AM,36.0,33.1,89,30.30,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-10 09:51:00
5:51 AM,37.9,33.1,83,30.30,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-10 10:51:00
6:51 AM,36.0,33.1,89,30.33,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-10 11:51:00
7:51 AM,39.9,35.1,83,30.35,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-10 12:51:00
8:51 AM,50.0,37.9,63,30.36,10.0,SW,3.5,-,N/A,,Clear,230,2012-11-10 13:51:00
9:51 AM,57.0,37.9,49,30.37,10.0,SW,5.8,-,N/A,,Partly Cloudy,220,2012-11-10 14:51:00
10:51 AM,64.9,37.0,36,30.37,10.0,SW,5.8,-,N/A,,Partly Cloudy,220,2012-11-10 15:51:00
11:51 AM,69.1,36.0,30,30.34,10.0,SW,6.9,-,N/A,,Partly Cloudy,230,2012-11-10 16:51:00
12:51 PM,72.0,34.0,25,30.31,10.0,WSW,8.1,-,N/A,,Partly Cloudy,240,2012-11-10 17:51:00
1:51 PM,73.0,34.0,24,30.30,10.0,SW,10.4,-,N/A,,Partly Cloudy,220,2012-11-10 18:51:00
2:51 PM,73.0,33.1,23,30.29,10.0,SW,9.2,-,N/A,,Partly Cloudy,220,2012-11-10 19:51:00
3:51 PM,72.0,34.0,25,30.30,10.0,SW,5.8,-,N/A,,Partly Cloudy,220,2012-11-10 20:51:00
4:51 PM,66.2,35.6,32,30.31,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-10 21:51:00
5:51 PM,57.0,37.9,49,30.33,10.0,SSE,3.5,-,N/A,,Partly Cloudy,150,2012-11-10 22:51:00
6:51 PM,57.0,36.0,45,30.34,10.0,South,3.5,-,N/A,,Clear,170,2012-11-10 23:51:00
7:51 PM,55.0,36.0,49,30.35,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-11 00:51:00
8:51 PM,55.0,36.0,49,30.36,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-11 01:51:00
9:51 PM,51.1,36.0,56,30.38,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-11 02:51:00
10:51 PM,50.0,36.0,59,30.38,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-11 03:51:00
11:51 PM,48.0,37.0,66,30.39,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-11 04:51:00
