TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:10 AM,73.4,71.6,94,29.98,5.0,Calm,Calm,-,N/A,Rain,Light Rain,0,2012-07-10 04:10:00
12:51 AM,73.0,71.1,93,29.94,8.0,NE,3.5,-,0.14,,Overcast,50,2012-07-10 04:51:00
1:33 AM,73.4,71.6,94,29.95,8.0,Calm,Calm,-,N/A,,Overcast,0,2012-07-10 05:33:00
1:51 AM,73.0,71.1,93,29.94,8.0,Calm,Calm,-,N/A,,Overcast,0,2012-07-10 05:51:00
2:22 AM,73.4,71.6,94,29.97,8.0,Calm,Calm,-,N/A,,Overcast,0,2012-07-10 06:22:00
2:51 AM,73.0,72.0,96,29.95,8.0,WNW,3.5,-,N/A,,Overcast,300,2012-07-10 06:51:00
3:26 AM,73.4,71.6,94,29.97,8.0,Calm,Calm,-,N/A,,Overcast,0,2012-07-10 07:26:00
3:51 AM,73.9,72.0,93,29.96,8.0,Calm,Calm,-,N/A,,Overcast,0,2012-07-10 07:51:00
4:51 AM,73.0,71.1,93,29.95,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-10 08:51:00
5:51 AM,73.0,71.1,93,29.96,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-10 09:51:00
6:06 AM,73.4,71.6,94,29.97,6.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-10 10:06:00
6:30 AM,73.4,71.6,94,29.97,6.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-10 10:30:00
6:51 AM,73.9,71.1,91,29.96,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-10 10:51:00
7:09 AM,73.4,71.6,94,29.97,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-10 11:09:00
7:51 AM,73.9,72.0,93,29.97,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-10 11:51:00
8:27 AM,75.2,71.6,89,30.00,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-10 12:27:00
8:51 AM,77.0,72.0,84,29.99,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-10 12:51:00
9:43 AM,78.8,71.6,78,30.00,8.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2012-07-10 13:43:00
9:51 AM,79.0,72.0,79,29.99,8.0,NE,4.6,-,N/A,,Mostly Cloudy,40,2012-07-10 13:51:00
10:26 AM,80.6,71.6,74,30.01,8.0,NE,5.8,-,N/A,,Mostly Cloudy,50,2012-07-10 14:26:00
10:51 AM,80.1,72.0,76,30.00,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,20,2012-07-10 14:51:00
11:51 AM,81.0,71.1,72,30.01,10.0,ENE,4.6,-,N/A,,Overcast,60,2012-07-10 15:51:00
12:51 PM,84.9,71.1,63,29.99,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2012-07-10 16:51:00
1:31 PM,80.6,69.8,70,30.00,10.0,NNE,12.7,-,0.00,Rain,Light Rain,30,2012-07-10 17:31:00
1:43 PM,78.8,69.8,74,30.00,10.0,NNE,8.1,16.1,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,20,2012-07-10 17:43:00
1:51 PM,78.1,70.0,76,29.99,10.0,North,8.1,-,0.00,Thunderstorm,Thunderstorm,360,2012-07-10 17:51:00
2:19 PM,80.6,69.8,70,30.00,10.0,NNE,11.5,-,N/A,Thunderstorm,Thunderstorm,30,2012-07-10 18:19:00
2:51 PM,82.0,70.0,67,29.98,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,2012-07-10 18:51:00
3:51 PM,84.9,66.0,53,29.96,10.0,NE,10.4,-,N/A,,Mostly Cloudy,50,2012-07-10 19:51:00
4:51 PM,84.0,68.0,58,29.95,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,70,2012-07-10 20:51:00
5:51 PM,84.9,68.0,57,29.95,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,60,2012-07-10 21:51:00
6:51 PM,82.9,68.0,60,29.95,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,70,2012-07-10 22:51:00
7:51 PM,82.0,70.0,67,29.97,10.0,ESE,4.6,-,N/A,,Overcast,110,2012-07-10 23:51:00
8:51 PM,78.1,69.1,74,30.00,10.0,SE,5.8,-,N/A,,Overcast,130,2012-07-11 00:51:00
9:51 PM,75.9,71.1,85,30.02,10.0,Calm,Calm,-,0.00,,Overcast,0,2012-07-11 01:51:00
10:51 PM,75.0,71.1,87,30.02,10.0,East,4.6,-,0.01,,Overcast,80,2012-07-11 02:51:00
11:51 PM,75.0,71.1,87,30.02,9.0,South,3.5,-,N/A,,Overcast,170,2012-07-11 03:51:00
