TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,71.1,64.9,81,30.12,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-24 04:51:00
1:51 AM,71.1,66.0,84,30.11,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-24 05:51:00
2:51 AM,70.0,66.0,87,30.10,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-24 06:51:00
3:51 AM,70.0,66.0,87,30.09,10.0,NE,3.5,-,N/A,,Mostly Cloudy,50,2012-08-24 07:51:00
4:51 AM,69.1,66.0,90,30.10,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-24 08:51:00
5:51 AM,68.0,64.9,90,30.10,7.0,NNE,3.5,-,N/A,,Mostly Cloudy,20,2012-08-24 09:51:00
6:51 AM,68.0,64.9,90,30.12,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-24 10:51:00
7:51 AM,69.1,66.0,90,30.14,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-24 11:51:00
8:51 AM,70.0,66.9,90,30.14,7.0,NE,5.8,-,N/A,,Mostly Cloudy,50,2012-08-24 12:51:00
9:51 AM,72.0,66.9,84,30.16,10.0,NE,8.1,-,N/A,,Mostly Cloudy,50,2012-08-24 13:51:00
10:51 AM,75.0,66.9,76,30.16,10.0,ENE,8.1,-,N/A,,Overcast,60,2012-08-24 14:51:00
11:51 AM,75.0,64.9,71,30.16,10.0,East,8.1,-,N/A,,Overcast,80,2012-08-24 15:51:00
12:51 PM,75.0,64.9,71,30.16,10.0,ENE,8.1,-,N/A,,Overcast,70,2012-08-24 16:51:00
1:51 PM,75.9,66.0,71,30.14,10.0,ENE,8.1,-,N/A,,Overcast,60,2012-08-24 17:51:00
2:51 PM,75.9,64.0,67,30.14,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-08-24 18:51:00
3:51 PM,77.0,62.1,60,30.13,10.0,ENE,5.8,-,N/A,,Overcast,60,2012-08-24 19:51:00
4:51 PM,75.9,64.0,67,30.12,10.0,NNE,6.9,-,N/A,,Overcast,30,2012-08-24 20:51:00
5:51 PM,75.0,62.1,64,30.12,10.0,NNE,5.8,-,N/A,,Overcast,30,2012-08-24 21:51:00
6:51 PM,73.9,61.0,64,30.11,10.0,NE,8.1,-,N/A,,Overcast,50,2012-08-24 22:51:00
7:51 PM,72.0,61.0,68,30.12,10.0,NE,3.5,-,N/A,,Mostly Cloudy,40,2012-08-24 23:51:00
8:51 PM,72.0,60.1,66,30.11,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,20,2012-08-25 00:51:00
9:51 PM,71.1,60.1,68,30.11,10.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2012-08-25 01:51:00
10:51 PM,71.1,60.1,68,30.12,10.0,North,3.5,-,N/A,,Mostly Cloudy,10,2012-08-25 02:51:00
11:51 PM,71.1,61.0,70,30.12,10.0,NNE,9.2,-,0.00,Rain,Light Rain,30,2012-08-25 03:51:00
