TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.0,61.0,90,29.84,10.0,WSW,3.5,-,0.00,Rain,Light Rain,240,2012-03-31 04:51:00
1:51 AM,64.4,60.8,88,29.85,10.0,SSW,5.8,-,N/A,,Overcast,200,2012-03-31 05:51:00
2:51 AM,64.0,61.0,90,29.83,10.0,SW,5.8,-,0.01,Rain,Light Rain,220,2012-03-31 06:51:00
3:51 AM,63.0,61.0,93,29.83,10.0,SW,5.8,-,0.00,,Mostly Cloudy,230,2012-03-31 07:51:00
4:51 AM,62.6,60.8,94,29.83,6.0,WSW,8.1,-,N/A,Rain,Light Rain,240,2012-03-31 08:51:00
5:51 AM,62.1,60.1,93,29.82,5.0,WSW,5.8,-,0.06,Rain,Light Rain,240,2012-03-31 09:51:00
6:51 AM,62.1,60.1,93,29.81,6.0,SW,6.9,-,0.03,Rain,Light Rain,230,2012-03-31 10:51:00
7:51 AM,62.6,60.8,94,29.82,4.0,SW,6.9,-,N/A,Rain,Light Rain,220,2012-03-31 11:51:00
8:34 AM,62.6,60.8,94,29.83,4.0,SW,8.1,-,0.03,Rain,Light Rain,230,2012-03-31 12:34:00
8:51 AM,62.1,61.0,96,29.82,4.0,SW,9.2,-,0.04,Rain,Light Rain,230,2012-03-31 12:51:00
9:36 AM,64.4,62.6,94,29.82,4.0,SW,10.4,-,0.03,Rain,Light Rain,230,2012-03-31 13:36:00
9:51 AM,63.0,62.1,97,29.81,5.0,SW,10.4,-,0.03,Rain,Light Rain,230,2012-03-31 13:51:00
10:51 AM,64.0,62.1,93,29.81,5.0,WSW,8.1,-,0.02,Rain,Light Rain,240,2012-03-31 14:51:00
11:51 AM,64.0,62.1,93,29.78,8.0,SSW,9.2,-,0.03,Rain,Light Rain,200,2012-03-31 15:51:00
12:51 PM,64.9,62.1,90,29.79,10.0,WNW,9.2,-,0.00,,Overcast,290,2012-03-31 16:51:00
1:21 PM,68.0,64.4,88,29.79,10.0,West,4.6,-,N/A,,Overcast,280,2012-03-31 17:21:00
1:51 PM,70.0,64.9,84,29.77,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2012-03-31 17:51:00
2:10 PM,71.6,64.4,78,29.76,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2012-03-31 18:10:00
2:51 PM,73.0,62.1,68,29.74,10.0,WSW,9.2,16.1,N/A,,Mostly Cloudy,250,2012-03-31 18:51:00
3:51 PM,75.0,60.1,60,29.71,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2012-03-31 19:51:00
4:51 PM,73.9,57.9,57,29.70,10.0,West,6.9,-,N/A,,Mostly Cloudy,260,2012-03-31 20:51:00
5:51 PM,75.9,55.9,50,29.70,10.0,NW,4.6,-,N/A,,Mostly Cloudy,310,2012-03-31 21:51:00
6:51 PM,71.1,60.1,68,29.71,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-03-31 22:51:00
7:51 PM,68.0,60.1,76,29.72,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-03-31 23:51:00
8:51 PM,66.9,59.0,76,29.72,10.0,West,3.5,-,N/A,,Mostly Cloudy,260,2012-04-01 00:51:00
9:51 PM,64.9,60.1,84,29.74,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-04-01 01:51:00
10:51 PM,62.1,59.0,90,29.74,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-04-01 02:51:00
11:08 PM,62.6,59.0,88,29.75,10.0,Calm,Calm,-,N/A,Thunderstorm,Thunderstorm,0,2012-04-01 03:08:00
11:51 PM,63.0,57.9,84,29.78,7.0,NNE,9.2,20.7,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,30,2012-04-01 03:51:00
