TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:27 AM,57.2,55.4,94,29.82,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,210,2012-03-25 04:27:00
12:51 AM,57.9,55.9,93,29.80,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-03-25 04:51:00
1:51 AM,57.9,57.0,97,29.78,8.0,East,3.5,-,0.00,Rain,Light Rain,80,2012-03-25 05:51:00
2:23 AM,57.2,57.2,100,29.78,10.0,North,3.5,-,0.01,Rain,Light Rain,360,2012-03-25 06:23:00
2:51 AM,57.0,55.9,96,29.75,1.2,Variable,4.6,-,0.01,,Overcast,0,2012-03-25 06:51:00
3:05 AM,57.2,55.4,94,29.76,10.0,NE,4.6,-,N/A,,Overcast,40,2012-03-25 07:05:00
3:51 AM,57.9,57.0,97,29.73,8.0,Calm,Calm,-,N/A,,Overcast,0,2012-03-25 07:51:00
4:39 AM,57.2,57.2,100,29.72,2.0,East,5.8,-,N/A,,Overcast,80,2012-03-25 08:39:00
4:51 AM,57.9,57.0,97,29.71,2.0,ENE,3.5,-,N/A,,Mostly Cloudy,60,2012-03-25 08:51:00
5:49 AM,55.4,55.4,100,29.72,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-03-25 09:49:00
5:51 AM,57.0,55.0,93,29.71,9.0,NE,3.5,-,N/A,,Mostly Cloudy,40,2012-03-25 09:51:00
6:35 AM,57.2,55.4,94,29.73,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-03-25 10:35:00
6:51 AM,57.2,55.4,94,29.73,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-03-25 10:51:00
7:51 AM,57.0,55.0,93,29.74,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-03-25 11:51:00
8:51 AM,59.0,55.9,90,29.75,10.0,ESE,5.8,-,N/A,,Overcast,110,2012-03-25 12:51:00
9:10 AM,57.2,55.4,94,29.76,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-03-25 13:10:00
9:42 AM,60.8,57.2,88,29.76,10.0,NNE,3.5,-,N/A,,Overcast,30,2012-03-25 13:42:00
9:51 AM,60.8,57.2,88,29.76,10.0,NNE,3.5,-,N/A,,Overcast,20,2012-03-25 13:51:00
10:10 AM,60.8,57.2,88,29.76,10.0,Variable,3.5,-,N/A,,Overcast,0,2012-03-25 14:10:00
10:51 AM,62.1,57.9,86,29.75,10.0,North,4.6,-,N/A,,Mostly Cloudy,10,2012-03-25 14:51:00
11:35 AM,64.4,57.2,77,29.75,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,20,2012-03-25 15:35:00
11:51 AM,64.9,57.0,75,29.75,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2012-03-25 15:51:00
12:51 PM,66.0,57.9,75,29.74,10.0,North,9.2,-,N/A,,Mostly Cloudy,10,2012-03-25 16:51:00
1:51 PM,66.0,57.0,73,29.73,10.0,NNW,8.1,17.3,N/A,,Mostly Cloudy,340,2012-03-25 17:51:00
2:26 PM,64.4,55.4,73,29.73,10.0,North,8.1,-,N/A,,Mostly Cloudy,360,2012-03-25 18:26:00
2:51 PM,66.0,55.9,70,29.71,10.0,NNW,5.8,-,N/A,,Mostly Cloudy,340,2012-03-25 18:51:00
3:51 PM,66.9,55.9,68,29.70,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2012-03-25 19:51:00
4:51 PM,64.0,57.9,80,29.71,10.0,North,8.1,-,0.02,,Mostly Cloudy,360,2012-03-25 20:51:00
5:51 PM,64.9,57.0,75,29.72,10.0,NNW,4.6,-,N/A,,Mostly Cloudy,330,2012-03-25 21:51:00
6:51 PM,63.0,55.0,75,29.74,10.0,NNW,6.9,17.3,N/A,,Mostly Cloudy,340,2012-03-25 22:51:00
7:51 PM,61.0,55.0,81,29.75,10.0,Variable,3.5,-,N/A,,Overcast,0,2012-03-25 23:51:00
8:51 PM,61.0,55.0,81,29.77,10.0,Variable,3.5,-,N/A,,Overcast,0,2012-03-26 00:51:00
9:51 PM,60.1,55.0,83,29.78,10.0,North,3.5,-,N/A,,Mostly Cloudy,10,2012-03-26 01:51:00
10:51 PM,60.1,55.0,83,29.79,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-03-26 02:51:00
11:51 PM,59.0,55.9,90,29.79,10.0,Calm,Calm,-,0.00,,Overcast,0,2012-03-26 03:51:00
