TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.9,63.0,93,30.15,10.0,Calm,Calm,-,N/A,,Clear,0,2012-09-15 04:51:00
1:51 AM,66.0,63.0,90,30.15,10.0,Calm,Calm,-,N/A,,Clear,0,2012-09-15 05:51:00
2:51 AM,64.0,62.1,93,30.14,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-09-15 06:51:00
3:51 AM,63.0,61.0,93,30.13,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-09-15 07:51:00
4:51 AM,62.1,60.1,93,30.13,10.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2012-09-15 08:51:00
5:51 AM,62.1,60.1,93,30.14,10.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2012-09-15 09:51:00
6:51 AM,62.1,60.1,93,30.15,10.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2012-09-15 10:51:00
7:51 AM,64.0,62.1,93,30.17,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-09-15 11:51:00
8:51 AM,70.0,64.0,81,30.17,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2012-09-15 12:51:00
9:51 AM,71.6,62.6,73,30.19,10.0,NE,8.1,-,N/A,,Partly Cloudy,50,2012-09-15 13:51:00
10:51 AM,75.0,62.1,64,30.19,10.0,NE,11.5,17.3,N/A,,Partly Cloudy,50,2012-09-15 14:51:00
11:51 AM,77.0,63.0,62,30.18,10.0,East,9.2,-,N/A,,Scattered Clouds,80,2012-09-15 15:51:00
12:51 PM,78.1,63.0,60,30.18,10.0,NE,11.5,-,N/A,,Scattered Clouds,40,2012-09-15 16:51:00
1:51 PM,78.1,63.0,60,30.16,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,60,2012-09-15 17:51:00
2:51 PM,80.1,63.0,56,30.14,10.0,NE,11.5,-,N/A,,Mostly Cloudy,40,2012-09-15 18:51:00
3:51 PM,79.0,62.1,56,30.13,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,70,2012-09-15 19:51:00
4:51 PM,78.8,62.6,57,30.12,10.0,NE,11.5,-,N/A,,Mostly Cloudy,40,2012-09-15 20:51:00
5:51 PM,78.1,62.1,58,30.12,10.0,ENE,5.8,-,N/A,,Scattered Clouds,60,2012-09-15 21:51:00
6:51 PM,73.9,62.1,66,30.13,10.0,NE,6.9,-,N/A,,Scattered Clouds,50,2012-09-15 22:51:00
7:51 PM,70.0,62.1,76,30.13,10.0,NE,6.9,-,N/A,,Scattered Clouds,50,2012-09-15 23:51:00
8:51 PM,69.1,61.0,75,30.14,10.0,ENE,4.6,-,N/A,,Scattered Clouds,60,2012-09-16 00:51:00
9:51 PM,66.9,59.0,76,30.14,10.0,East,5.8,-,N/A,,Scattered Clouds,80,2012-09-16 01:51:00
10:51 PM,66.0,57.0,73,30.15,10.0,East,4.6,-,N/A,,Partly Cloudy,80,2012-09-16 02:51:00
11:51 PM,66.0,57.0,73,30.15,10.0,East,4.6,-,N/A,,Partly Cloudy,90,2012-09-16 03:51:00
