TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,69.8,64.4,83,30.13,10.0,East,5.8,-,N/A,,Partly Cloudy,80,2012-05-27 04:51:00
1:51 AM,68.0,64.0,87,30.11,10.0,ENE,5.8,-,N/A,,Partly Cloudy,70,2012-05-27 05:51:00
2:51 AM,68.0,64.0,87,30.10,10.0,ENE,4.6,-,N/A,,Partly Cloudy,60,2012-05-27 06:51:00
3:51 AM,66.0,64.0,93,30.10,10.0,NE,4.6,-,N/A,,Partly Cloudy,50,2012-05-27 07:51:00
4:51 AM,66.9,64.9,93,30.10,10.0,ENE,5.8,-,N/A,,Partly Cloudy,70,2012-05-27 08:51:00
5:37 AM,66.2,64.4,94,30.13,10.0,NE,4.6,-,N/A,,Mostly Cloudy,40,2012-05-27 09:37:00
5:51 AM,66.9,64.9,93,30.13,10.0,NE,4.6,-,N/A,,Overcast,50,2012-05-27 09:51:00
6:51 AM,69.1,66.0,90,30.13,10.0,East,6.9,-,N/A,,Overcast,80,2012-05-27 10:51:00
7:51 AM,70.0,66.9,90,30.14,10.0,ENE,5.8,-,N/A,,Overcast,70,2012-05-27 11:51:00
8:51 AM,72.0,66.9,84,30.15,10.0,ENE,6.9,-,N/A,,Overcast,60,2012-05-27 12:51:00
9:32 AM,73.4,66.2,78,30.17,10.0,ENE,5.8,-,N/A,,Overcast,60,2012-05-27 13:32:00
9:51 AM,73.9,66.9,79,30.16,10.0,ENE,5.8,-,N/A,,Overcast,70,2012-05-27 13:51:00
10:51 AM,75.0,68.0,79,30.15,10.0,ENE,3.5,-,N/A,,Mostly Cloudy,70,2012-05-27 14:51:00
11:28 AM,75.2,68.0,78,30.16,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,70,2012-05-27 15:28:00
11:51 AM,77.0,68.0,74,30.14,10.0,East,4.6,-,N/A,,Mostly Cloudy,90,2012-05-27 15:51:00
12:51 PM,80.1,68.0,67,30.13,10.0,East,5.8,-,N/A,,Mostly Cloudy,90,2012-05-27 16:51:00
1:51 PM,81.0,69.1,67,30.12,10.0,SE,3.5,-,0.00,,Mostly Cloudy,140,2012-05-27 17:51:00
2:51 PM,82.9,68.0,60,30.10,10.0,NE,4.6,-,N/A,,Mostly Cloudy,50,2012-05-27 18:51:00
3:51 PM,82.9,69.1,63,30.08,10.0,North,4.6,-,N/A,,Mostly Cloudy,350,2012-05-27 19:51:00
4:51 PM,82.0,69.1,65,30.07,10.0,NE,9.2,-,N/A,,Mostly Cloudy,50,2012-05-27 20:51:00
5:51 PM,84.2,69.8,62,30.08,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,60,2012-05-27 21:51:00
6:51 PM,78.1,72.0,81,30.08,10.0,ESE,12.7,16.1,0.01,Rain,Rain,120,2012-05-27 22:51:00
6:54 PM,75.2,71.6,89,30.09,1.5,SE,10.4,-,0.04,Rain,Heavy Rain,140,2012-05-27 22:54:00
7:04 PM,75.2,71.6,89,30.10,5.0,SE,8.1,-,0.14,Rain,Rain,130,2012-05-27 23:04:00
7:51 PM,75.0,73.0,94,30.08,10.0,Variable,3.5,-,0.34,,Mostly Cloudy,0,2012-05-27 23:51:00
8:51 PM,73.9,73.0,97,30.07,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-05-28 00:51:00
9:51 PM,73.9,72.0,93,30.08,10.0,ESE,3.5,-,N/A,,Scattered Clouds,110,2012-05-28 01:51:00
10:51 PM,72.0,71.1,97,30.10,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-05-28 02:51:00
11:51 PM,72.0,71.1,97,30.11,10.0,ESE,3.5,-,N/A,,Partly Cloudy,110,2012-05-28 03:51:00
