TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.0,62.1,93,29.67,7.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-04-05 04:51:00
1:51 AM,63.0,62.1,97,29.66,5.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-04-05 05:51:00
2:39 AM,62.6,60.8,94,29.67,1.5,SW,3.5,-,N/A,,Mostly Cloudy,220,2012-04-05 06:39:00
2:51 AM,62.1,62.1,100,29.65,0.5,Calm,Calm,-,N/A,Fog,Fog,0,2012-04-05 06:51:00
3:04 AM,62.6,62.6,100,29.66,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2012-04-05 07:04:00
3:51 AM,62.1,61.0,96,29.65,0.8,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-04-05 07:51:00
4:51 AM,61.0,60.1,97,29.67,4.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-04-05 08:51:00
5:51 AM,61.0,59.0,93,29.68,10.0,NE,8.1,-,N/A,,Mostly Cloudy,50,2012-04-05 09:51:00
6:51 AM,59.0,55.4,88,29.72,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,60,2012-04-05 10:51:00
7:51 AM,59.0,46.4,63,29.75,10.0,NE,9.2,-,N/A,,Mostly Cloudy,40,2012-04-05 11:51:00
8:51 AM,59.0,41.0,51,29.76,10.0,NE,11.5,-,N/A,,Mostly Cloudy,40,2012-04-05 12:51:00
9:51 AM,59.0,39.2,48,29.79,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,60,2012-04-05 13:51:00
10:51 AM,61.0,42.1,50,29.82,10.0,ENE,9.2,20.7,N/A,,Mostly Cloudy,60,2012-04-05 14:51:00
11:51 AM,62.1,43.0,50,29.81,10.0,ENE,13.8,-,N/A,,Mostly Cloudy,60,2012-04-05 15:51:00
12:51 PM,62.1,43.0,50,29.82,10.0,NE,15.0,18.4,N/A,,Mostly Cloudy,40,2012-04-05 16:51:00
1:51 PM,60.1,42.1,51,29.81,10.0,East,9.2,-,N/A,,Mostly Cloudy,80,2012-04-05 17:51:00
2:51 PM,61.0,43.0,52,29.81,10.0,ESE,10.4,17.3,N/A,,Mostly Cloudy,110,2012-04-05 18:51:00
3:51 PM,61.0,43.0,52,29.79,10.0,East,9.2,-,N/A,,Mostly Cloudy,100,2012-04-05 19:51:00
4:51 PM,61.0,42.1,50,29.79,10.0,East,10.4,-,N/A,,Mostly Cloudy,100,2012-04-05 20:51:00
5:51 PM,60.8,42.8,52,29.80,10.0,East,8.1,-,N/A,,Mostly Cloudy,90,2012-04-05 21:51:00
6:51 PM,59.0,39.9,49,29.80,10.0,East,9.2,-,N/A,,Mostly Cloudy,100,2012-04-05 22:51:00
7:51 PM,55.9,39.9,55,29.81,10.0,ENE,10.4,-,N/A,,Overcast,60,2012-04-05 23:51:00
8:51 PM,54.0,39.9,59,29.84,10.0,ENE,9.2,-,0.00,Rain,Light Rain,60,2012-04-06 00:51:00
9:51 PM,50.0,44.1,80,29.86,10.0,ENE,4.6,-,0.01,Rain,Light Rain,70,2012-04-06 01:51:00
10:51 PM,50.0,45.0,83,29.85,10.0,ENE,4.6,-,0.03,Rain,Light Rain,70,2012-04-06 02:51:00
11:51 PM,48.9,46.0,90,29.84,7.0,ENE,5.8,-,0.07,Rain,Rain,70,2012-04-06 03:51:00
