TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,57.0,51.1,81,30.16,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2012-12-05 05:51:00
1:51 AM,57.0,52.0,83,30.15,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2012-12-05 06:51:00
2:51 AM,57.0,53.1,87,30.14,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2012-12-05 07:51:00
3:51 AM,57.9,53.1,84,30.13,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2012-12-05 08:51:00
4:51 AM,57.0,53.1,87,30.12,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2012-12-05 09:51:00
5:51 AM,57.9,54.0,87,30.12,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2012-12-05 10:51:00
6:51 AM,57.9,54.0,87,30.14,10.0,SW,8.1,-,N/A,,Mostly Cloudy,220,2012-12-05 11:51:00
7:51 AM,59.0,55.0,87,30.15,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2012-12-05 12:51:00
9:51 AM,64.0,55.0,73,30.17,10.0,West,5.8,-,N/A,,Mostly Cloudy,260,2012-12-05 14:51:00
10:51 AM,64.0,55.0,73,30.17,10.0,West,3.5,-,0.00,Rain,Light Rain,270,2012-12-05 15:51:00
11:51 AM,64.0,54.0,70,30.17,10.0,NNW,9.2,-,0.00,,Overcast,330,2012-12-05 16:51:00
12:51 PM,62.1,54.0,75,30.15,10.0,North,5.8,-,0.00,Rain,Light Rain,10,2012-12-05 17:51:00
1:51 PM,61.0,50.0,67,30.14,10.0,NNE,4.6,-,0.00,Rain,Light Rain,20,2012-12-05 18:51:00
2:51 PM,60.1,52.0,75,30.14,10.0,North,5.8,-,0.00,,Overcast,360,2012-12-05 19:51:00
3:51 PM,60.1,51.1,72,30.15,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-12-05 20:51:00
4:51 PM,59.0,52.0,78,30.17,10.0,NE,4.6,-,N/A,,Overcast,40,2012-12-05 21:51:00
5:51 PM,57.9,52.0,81,30.17,10.0,ENE,3.5,-,N/A,,Overcast,70,2012-12-05 22:51:00
6:51 PM,57.9,52.0,81,30.18,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-12-05 23:51:00
7:51 PM,55.9,51.1,84,30.19,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-06 00:51:00
8:51 PM,53.1,48.9,86,30.21,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-06 01:51:00
9:51 PM,51.8,48.2,88,30.20,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-12-06 02:51:00
10:51 PM,46.9,44.1,90,30.20,10.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2012-12-06 03:51:00
11:51 PM,45.0,43.0,93,30.21,10.0,NE,3.5,-,N/A,Fog,Patches of Fog,50,2012-12-06 04:51:00
