TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,70.0,66.9,90,30.12,10.0,Calm,Calm,-,N/A,,Clear,0,2012-08-27 04:51:00
1:51 AM,72.0,69.1,91,30.12,10.0,ESE,3.5,-,N/A,,Mostly Cloudy,110,2012-08-27 05:51:00
2:51 AM,71.1,69.1,93,30.11,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-27 06:51:00
3:51 AM,72.0,69.1,91,30.11,10.0,East,3.5,-,N/A,,Mostly Cloudy,90,2012-08-27 07:51:00
4:51 AM,72.0,69.1,91,30.11,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-27 08:51:00
5:51 AM,71.1,69.1,93,30.12,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-27 09:51:00
6:51 AM,70.0,68.0,93,30.12,10.0,NE,3.5,-,N/A,,Mostly Cloudy,40,2012-08-27 10:51:00
7:51 AM,72.0,69.1,91,30.15,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-27 11:51:00
8:51 AM,73.4,69.8,88,30.17,10.0,NNW,3.5,-,N/A,,Mostly Cloudy,340,2012-08-27 12:51:00
9:32 AM,75.2,69.8,83,30.16,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,20,2012-08-27 13:32:00
9:51 AM,77.0,71.1,82,30.15,10.0,NNE,3.5,-,N/A,,Scattered Clouds,30,2012-08-27 13:51:00
10:51 AM,80.1,71.1,74,30.15,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-27 14:51:00
11:51 AM,82.0,71.1,69,30.15,10.0,East,3.5,-,N/A,,Mostly Cloudy,80,2012-08-27 15:51:00
12:51 PM,84.0,71.1,65,30.12,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-27 16:51:00
1:51 PM,82.9,71.1,67,30.09,10.0,ESE,6.9,-,N/A,,Mostly Cloudy,120,2012-08-27 17:51:00
2:51 PM,86.0,71.6,62,30.08,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,70,2012-08-27 18:51:00
3:51 PM,86.0,71.1,61,30.05,10.0,South,8.1,-,N/A,,Mostly Cloudy,170,2012-08-27 19:51:00
4:51 PM,86.0,72.0,63,30.03,10.0,South,3.5,-,N/A,,Mostly Cloudy,180,2012-08-27 20:51:00
5:51 PM,84.9,71.1,63,30.02,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,150,2012-08-27 21:51:00
6:51 PM,82.9,72.0,69,30.01,10.0,South,4.6,-,N/A,,Mostly Cloudy,190,2012-08-27 22:51:00
7:51 PM,81.0,72.0,74,30.02,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-27 23:51:00
8:51 PM,79.0,73.0,82,30.04,10.0,South,3.5,-,N/A,,Scattered Clouds,180,2012-08-28 00:51:00
9:51 PM,75.9,72.0,87,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-08-28 01:51:00
10:30 PM,77.0,73.4,89,30.06,10.0,South,4.6,-,N/A,,Mostly Cloudy,170,2012-08-28 02:30:00
10:51 PM,78.1,72.0,81,30.04,10.0,South,4.6,-,N/A,,Mostly Cloudy,170,2012-08-28 02:51:00
11:51 PM,77.0,72.0,84,30.04,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,200,2012-08-28 03:51:00
