TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,73.9,61.0,64,30.16,10.0,SSW,6.9,-,N/A,,Overcast,200,2012-06-11 04:51:00
1:51 AM,73.0,62.1,68,30.13,10.0,South,5.8,-,N/A,,Mostly Cloudy,190,2012-06-11 05:51:00
2:51 AM,73.0,62.1,68,30.12,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,160,2012-06-11 06:51:00
3:51 AM,72.0,63.0,73,30.10,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,150,2012-06-11 07:51:00
4:51 AM,72.0,64.9,78,30.10,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,160,2012-06-11 08:51:00
5:13 AM,73.4,66.2,78,30.12,10.0,South,6.9,-,N/A,,Overcast,190,2012-06-11 09:13:00
5:51 AM,73.4,66.2,78,30.13,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,200,2012-06-11 09:51:00
6:35 AM,73.4,66.2,78,30.14,10.0,South,5.8,-,N/A,,Mostly Cloudy,190,2012-06-11 10:35:00
6:51 AM,73.0,66.9,81,30.14,10.0,South,3.5,-,N/A,,Mostly Cloudy,190,2012-06-11 10:51:00
7:51 AM,72.0,68.0,87,30.14,10.0,South,5.8,-,0.00,,Overcast,170,2012-06-11 11:51:00
8:13 AM,71.6,68.0,88,30.16,10.0,South,5.8,-,N/A,,Overcast,170,2012-06-11 12:13:00
8:51 AM,73.0,69.1,87,30.15,7.0,South,4.6,-,0.01,Rain,Light Rain,170,2012-06-11 12:51:00
9:51 AM,73.9,70.0,87,30.15,10.0,South,6.9,-,0.00,,Overcast,180,2012-06-11 13:51:00
10:03 AM,75.2,69.8,83,30.16,10.0,South,9.2,-,N/A,,Overcast,180,2012-06-11 14:03:00
10:51 AM,75.9,70.0,82,30.15,10.0,South,8.1,-,N/A,,Overcast,190,2012-06-11 14:51:00
11:51 AM,80.1,71.1,74,30.14,10.0,South,5.8,-,N/A,,Mostly Cloudy,170,2012-06-11 15:51:00
12:51 PM,80.1,70.0,71,30.12,10.0,South,4.6,-,N/A,,Overcast,190,2012-06-11 16:51:00
1:51 PM,79.0,72.0,79,30.10,10.0,SE,4.6,-,0.00,,Mostly Cloudy,130,2012-06-11 17:51:00
2:51 PM,84.0,72.0,67,30.07,10.0,SE,8.1,-,N/A,,Mostly Cloudy,140,2012-06-11 18:51:00
3:30 PM,80.6,71.6,74,30.08,2.5,SSE,10.4,-,0.00,Rain,Light Rain,150,2012-06-11 19:30:00
3:51 PM,75.2,71.6,89,30.08,2.5,SE,10.4,-,N/A,Rain,Rain,140,2012-06-11 19:51:00
4:20 PM,75.2,71.6,89,30.08,7.0,SE,13.8,20.7,0.17,Rain,Light Rain,140,2012-06-11 20:20:00
4:26 PM,75.2,71.6,89,30.08,2.0,SSE,10.4,20.7,0.17,Rain,Light Rain,150,2012-06-11 20:26:00
4:51 PM,75.0,72.0,90,30.06,3.0,ESE,12.7,-,0.28,,Mostly Cloudy,120,2012-06-11 20:51:00
5:51 PM,73.9,72.0,93,30.07,2.5,SE,9.2,-,0.01,Rain,Light Rain,140,2012-06-11 21:51:00
6:33 PM,73.4,71.6,94,30.09,1.0,SSE,10.4,-,0.08,Rain,Heavy Rain,150,2012-06-11 22:33:00
6:51 PM,73.0,71.1,93,30.07,2.0,SSE,12.7,-,0.41,Rain,Rain,150,2012-06-11 22:51:00
7:22 PM,71.6,69.8,94,30.09,2.0,SSW,9.2,-,0.10,Rain,Heavy Rain,210,2012-06-11 23:22:00
7:51 PM,72.0,69.1,91,30.07,4.0,SSW,10.4,19.6,0.23,Rain,Light Rain,200,2012-06-11 23:51:00
8:51 PM,71.1,69.1,93,30.06,10.0,South,4.6,-,0.01,Rain,Light Rain,170,2012-06-12 00:51:00
9:51 PM,72.0,70.0,93,30.06,10.0,South,6.9,-,0.00,Rain,Light Rain,170,2012-06-12 01:51:00
10:22 PM,71.6,69.8,94,30.07,10.0,SSE,5.8,-,0.00,,Overcast,150,2012-06-12 02:22:00
10:51 PM,73.0,70.0,90,30.06,10.0,South,10.4,-,0.00,,Overcast,170,2012-06-12 02:51:00
11:51 PM,73.0,70.0,90,30.06,10.0,South,8.1,-,0.01,,Overcast,190,2012-06-12 03:51:00
