TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,44.1,41.0,89,30.27,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-16 05:51:00
1:51 AM,44.1,41.0,89,30.28,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-16 06:51:00
2:51 AM,44.6,39.2,81,30.27,10.0,North,4.6,-,N/A,,Overcast,10,2012-11-16 07:51:00
3:51 AM,44.6,39.2,81,30.27,10.0,NNE,4.6,-,N/A,,Overcast,20,2012-11-16 08:51:00
4:51 AM,44.1,39.9,85,30.28,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,30,2012-11-16 09:51:00
5:51 AM,44.1,39.9,85,30.28,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-16 10:51:00
6:51 AM,41.0,37.4,87,30.28,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-16 11:51:00
7:51 AM,42.1,39.0,89,30.30,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-11-16 12:51:00
8:51 AM,46.0,39.0,76,30.32,10.0,NNE,9.2,-,N/A,,Scattered Clouds,30,2012-11-16 13:51:00
9:51 AM,48.0,39.0,71,30.33,10.0,NNE,11.5,16.1,N/A,,Scattered Clouds,20,2012-11-16 14:51:00
10:51 AM,50.0,37.0,61,30.33,10.0,NNE,12.7,17.3,N/A,,Scattered Clouds,20,2012-11-16 15:51:00
11:51 AM,52.0,37.9,59,30.32,10.0,North,5.8,-,N/A,,Scattered Clouds,10,2012-11-16 16:51:00
12:51 PM,54.0,37.0,53,30.29,10.0,NE,8.1,-,N/A,,Partly Cloudy,50,2012-11-16 17:51:00
1:51 PM,55.0,35.1,47,30.29,10.0,NNE,4.6,-,N/A,,Scattered Clouds,30,2012-11-16 18:51:00
2:51 PM,55.0,35.1,47,30.27,10.0,NE,9.2,-,N/A,,Scattered Clouds,40,2012-11-16 19:51:00
3:51 PM,54.0,34.0,47,30.29,10.0,NE,9.2,-,N/A,,Scattered Clouds,40,2012-11-16 20:51:00
4:51 PM,51.1,34.0,52,30.31,10.0,NE,5.8,-,N/A,,Scattered Clouds,40,2012-11-16 21:51:00
5:51 PM,46.0,33.1,61,30.32,10.0,NE,5.8,-,N/A,,Scattered Clouds,40,2012-11-16 22:51:00
6:51 PM,44.1,33.1,65,30.34,10.0,NE,4.6,-,N/A,,Scattered Clouds,40,2012-11-16 23:51:00
7:51 PM,42.1,34.0,73,30.36,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-11-17 00:51:00
8:51 PM,43.0,33.1,68,30.37,10.0,NE,4.6,-,N/A,,Scattered Clouds,50,2012-11-17 01:51:00
9:51 PM,39.9,34.0,79,30.38,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-11-17 02:51:00
10:51 PM,39.9,33.1,77,30.39,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-17 03:51:00
11:51 PM,39.9,33.1,77,30.40,10.0,NE,3.5,-,N/A,,Partly Cloudy,40,2012-11-17 04:51:00
