TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,61.0,59.0,93,29.89,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-10-01 04:51:00
1:51 AM,61.0,59.0,93,29.90,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-10-01 05:51:00
2:51 AM,62.1,59.0,90,29.88,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-10-01 06:51:00
3:51 AM,62.1,59.0,90,29.88,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-10-01 07:51:00
4:51 AM,63.0,59.0,87,29.88,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-10-01 08:51:00
5:51 AM,63.0,60.1,90,29.88,10.0,East,3.5,-,0.00,,Overcast,100,2012-10-01 09:51:00
6:51 AM,62.1,60.1,93,29.89,8.0,Calm,Calm,-,0.00,,Overcast,0,2012-10-01 10:51:00
7:51 AM,63.0,60.1,90,29.90,3.0,ESE,5.8,-,0.01,,Overcast,110,2012-10-01 11:51:00
8:51 AM,61.0,57.9,90,29.93,4.0,North,3.5,-,0.03,Rain,Light Rain,360,2012-10-01 12:51:00
9:37 AM,60.8,57.2,88,29.95,2.0,Calm,Calm,-,0.02,Rain,Rain,0,2012-10-01 13:37:00
9:51 AM,61.0,59.0,93,29.94,4.0,NE,5.8,-,0.06,Rain,Light Rain,50,2012-10-01 13:51:00
10:16 AM,60.8,57.2,88,29.95,1.5,NE,5.8,-,0.01,Rain,Light Rain,50,2012-10-01 14:16:00
10:28 AM,60.8,57.2,88,29.95,4.0,ENE,4.6,-,0.02,Rain,Light Rain,70,2012-10-01 14:28:00
10:51 AM,61.0,57.9,90,29.95,4.0,ENE,4.6,-,0.02,,Light Drizzle,70,2012-10-01 14:51:00
11:13 AM,62.6,59.0,88,29.95,3.0,East,5.8,-,0.01,Rain,Light Rain,90,2012-10-01 15:13:00
11:51 AM,62.1,57.9,86,29.94,7.0,East,5.8,-,0.01,,Overcast,90,2012-10-01 15:51:00
12:51 PM,62.1,59.0,90,29.91,9.0,ENE,9.2,-,0.01,,Overcast,70,2012-10-01 16:51:00
1:51 PM,63.0,57.9,84,29.91,10.0,East,8.1,-,N/A,,Overcast,80,2012-10-01 17:51:00
2:51 PM,64.0,59.0,84,29.90,10.0,East,6.9,-,N/A,,Overcast,80,2012-10-01 18:51:00
3:51 PM,64.9,59.0,81,29.89,10.0,ENE,6.9,-,N/A,,Overcast,70,2012-10-01 19:51:00
4:51 PM,64.9,59.0,81,29.89,10.0,ENE,5.8,-,N/A,,Overcast,70,2012-10-01 20:51:00
5:51 PM,64.4,60.8,88,29.90,10.0,ENE,4.6,-,N/A,,Overcast,60,2012-10-01 21:51:00
6:51 PM,64.0,60.1,87,29.89,10.0,NE,4.6,-,N/A,,Overcast,50,2012-10-01 22:51:00
7:51 PM,64.0,60.1,87,29.88,10.0,NE,6.9,-,N/A,,Overcast,50,2012-10-01 23:51:00
8:51 PM,63.0,60.1,90,29.88,10.0,ENE,5.8,-,N/A,,Overcast,60,2012-10-02 00:51:00
9:51 PM,64.0,60.1,87,29.89,10.0,East,6.9,-,N/A,,Overcast,80,2012-10-02 01:51:00
10:51 PM,64.9,61.0,87,29.89,10.0,East,5.8,-,N/A,,Overcast,80,2012-10-02 02:51:00
11:51 PM,66.0,63.0,90,29.87,10.0,ESE,6.9,-,N/A,,Overcast,110,2012-10-02 03:51:00
